epoch,train_loss,val_loss,val_acc,val_f1,best_f1
1,0.595078,0.214805,0.649885,0.785195,0.785195
2,0.516886,0.213830,0.650891,0.786170,0.786170
3,0.471265,0.212589,0.652183,0.787411,0.787411
4,0.439268,0.211460,0.653332,0.788540,0.788540
5,0.411286,0.211208,0.653548,0.788792,0.788792
6,0.389381,0.210602,0.654194,0.789398,0.789398
7,0.371850,0.210071,0.654841,0.789929,0.789929
8,0.356953,0.209770,0.655200,0.790230,0.790230
9,0.346234,0.209522,0.655487,0.790478,0.790478
10,0.333542,0.209185,0.655846,0.790815,0.790815
11,0.321801,0.209199,0.655702,0.790801,0.790815
12,0.315653,0.208811,0.656205,0.791189,0.791189
13,0.306600,0.208688,0.656349,0.791312,0.791312
14,0.301868,0.208510,0.656492,0.791490,0.791490
15,0.295110,0.208404,0.656636,0.791596,0.791596
16,0.288442,0.208386,0.656636,0.791614,0.791614
17,0.285340,0.208402,0.656564,0.791598,0.791614
18,0.279550,0.208471,0.656421,0.791529,0.791614
19,0.277614,0.208453,0.656421,0.791547,0.791614
20,0.273743,0.208401,0.656492,0.791599,0.791614
21,0.269189,0.208435,0.656421,0.791565,0.791614
22,0.264511,0.208435,0.656421,0.791565,0.791614
23,0.263650,0.208259,0.656636,0.791741,0.791741
24,0.260711,0.208259,0.656636,0.791741,0.791741
25,0.257484,0.207943,0.657067,0.792057,0.792057
26,0.257269,0.207873,0.657139,0.792127,0.792127
27,0.254311,0.207820,0.657211,0.792180,0.792180
28,0.251909,0.207713,0.657282,0.792287,0.792287
29,0.251658,0.207713,0.657282,0.792287,0.792287
30,0.249579,0.207713,0.657282,0.792287,0.792287
31,0.246263,0.207695,0.657282,0.792305,0.792305
32,0.247141,0.207624,0.657354,0.792376,0.792376
33,0.243645,0.207519,0.657498,0.792481,0.792481
34,0.245223,0.207519,0.657498,0.792481,0.792481
35,0.244147,0.207519,0.657498,0.792481,0.792481
36,0.241405,0.207519,0.657498,0.792481,0.792481
37,0.242713,0.207519,0.657498,0.792481,0.792481
38,0.241279,0.207519,0.657498,0.792481,0.792481
39,0.239809,0.207519,0.657498,0.792481,0.792481
40,0.239415,0.207519,0.657498,0.792481,0.792481
41,0.240383,0.207519,0.657498,0.792481,0.792481
42,0.237622,0.207519,0.657498,0.792481,0.792481
43,0.238465,0.207447,0.657498,0.792553,0.792553
44,0.238268,0.207447,0.657498,0.792553,0.792553
45,0.236869,0.207447,0.657498,0.792553,0.792553
46,0.237282,0.207447,0.657498,0.792553,0.792553
47,0.235579,0.207447,0.657498,0.792553,0.792553
48,0.233517,0.207447,0.657498,0.792553,0.792553
49,0.232693,0.207447,0.657498,0.792553,0.792553
50,0.234396,0.207447,0.657498,0.792553,0.792553
51,0.231653,0.207447,0.657498,0.792553,0.792553
52,0.233338,0.207447,0.657498,0.792553,0.792553
53,0.232460,0.207429,0.657498,0.792571,0.792571
54,0.232209,0.207429,0.657498,0.792571,0.792571
55,0.234898,0.207429,0.657498,0.792571,0.792571
56,0.231528,0.207429,0.657498,0.792571,0.792571
57,0.229950,0.207429,0.657498,0.792571,0.792571
58,0.231563,0.207429,0.657498,0.792571,0.792571
59,0.231689,0.207429,0.657498,0.792571,0.792571
60,0.232030,0.207376,0.657570,0.792624,0.792624
61,0.230398,0.207376,0.657570,0.792624,0.792624
62,0.229663,0.207376,0.657570,0.792624,0.792624
63,0.229197,0.207376,0.657570,0.792624,0.792624
64,0.229018,0.207271,0.657713,0.792729,0.792729
65,0.228140,0.207271,0.657713,0.792729,0.792729
66,0.228964,0.207271,0.657713,0.792729,0.792729
67,0.228444,0.207271,0.657713,0.792729,0.792729
68,0.227530,0.207271,0.657713,0.792729,0.792729
69,0.228176,0.207271,0.657713,0.792729,0.792729
70,0.228534,0.207271,0.657713,0.792729,0.792729
71,0.225523,0.207271,0.657713,0.792729,0.792729
72,0.226293,0.207271,0.657713,0.792729,0.792729
73,0.226042,0.207271,0.657713,0.792729,0.792729
74,0.225272,0.207271,0.657713,0.792729,0.792729
75,0.226257,0.207271,0.657713,0.792729,0.792729
76,0.226329,0.207324,0.657641,0.792676,0.792729
