timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T14:40:27,LSTM_4h_long_V13,1,train,0.488512,0.498099,0.359565,2.713525e-04,0.5000
2025-08-17T14:40:32,LSTM_4h_long_V13,1,val,0.515643,0.409419,0.404486,2.713525e-04,0.3250
2025-08-17T14:40:37,LSTM_4h_long_V13,2,train,0.482541,0.498242,0.332551,1.963525e-04,0.5000
2025-08-17T14:40:41,LSTM_4h_long_V13,2,val,0.536131,0.589136,0.497040,1.963525e-04,0.2750
2025-08-17T14:40:46,LSTM_4h_long_V13,3,train,0.481688,0.504413,0.335289,1.036475e-04,0.5000
2025-08-17T14:40:51,LSTM_4h_long_V13,3,val,0.525125,0.516036,0.488719,1.036475e-04,0.3000
2025-08-17T14:40:56,LSTM_4h_long_V13,4,train,0.482523,0.500251,0.333445,2.864745e-05,0.5000
2025-08-17T14:41:01,LSTM_4h_long_V13,4,val,0.522265,0.592892,0.480111,2.864745e-05,0.3000
2025-08-17T14:41:06,LSTM_4h_long_V13,5,train,0.482236,0.499749,0.333222,3.000000e-04,0.5000
2025-08-17T14:41:11,LSTM_4h_long_V13,5,val,0.526871,0.486565,0.473948,3.000000e-04,0.3000
2025-08-17T14:41:16,LSTM_4h_long_V13,6,train,0.482943,0.495300,0.331238,2.926585e-04,0.5000
2025-08-17T14:41:21,LSTM_4h_long_V13,6,val,0.501206,0.446692,0.446610,2.926585e-04,0.3500
2025-08-17T14:41:26,LSTM_4h_long_V13,7,train,0.481953,0.500753,0.333668,2.713525e-04,0.5000
2025-08-17T14:41:30,LSTM_4h_long_V13,7,val,0.518178,0.654146,0.454439,2.713525e-04,0.3000
2025-08-17T14:41:36,LSTM_4h_long_V13,8,train,0.481976,0.502188,0.334305,2.381678e-04,0.5000
2025-08-17T14:41:40,LSTM_4h_long_V13,8,val,0.526607,0.453915,0.453033,2.381678e-04,0.3000
2025-08-17T14:41:45,LSTM_4h_long_V13,9,train,0.480930,0.500036,0.333349,1.963525e-04,0.5000
2025-08-17T14:41:50,LSTM_4h_long_V13,9,val,0.521652,0.587691,0.491390,1.963525e-04,0.3000
2025-08-17T14:41:55,LSTM_4h_long_V13,10,train,0.481772,0.497525,0.332231,1.500000e-04,0.5000
2025-08-17T14:42:00,LSTM_4h_long_V13,10,val,0.520242,0.624097,0.470514,1.500000e-04,0.3000
2025-08-17T14:42:05,LSTM_4h_long_V13,11,train,0.482324,0.495372,0.331270,1.036475e-04,0.5000
2025-08-17T14:42:10,LSTM_4h_long_V13,11,val,0.518177,0.637677,0.469421,1.036475e-04,0.3000
2025-08-17T14:42:15,LSTM_4h_long_V13,12,train,0.480926,0.502117,0.334273,6.183221e-05,0.5000
2025-08-17T14:42:19,LSTM_4h_long_V13,12,val,0.515425,0.653279,0.462772,6.183221e-05,0.3000
2025-08-17T14:42:24,LSTM_4h_long_V13,13,train,0.481821,0.495659,0.331398,2.864745e-05,0.5000
2025-08-17T14:42:29,LSTM_4h_long_V13,13,val,0.512784,0.464895,0.463523,2.864745e-05,0.3250
2025-08-17T14:42:34,LSTM_4h_long_V13,14,train,0.479742,0.509435,0.337501,7.341523e-06,0.5000
2025-08-17T14:42:39,LSTM_4h_long_V13,14,val,0.519075,0.631609,0.467835,7.341523e-06,0.3000
