timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T15:04:13,LSTM_4h_short_V5,1,train,0.479369,0.499318,0.418238,2.713525e-04,0.5000
2025-08-17T15:04:17,LSTM_4h_short_V5,1,val,0.496072,0.603872,0.507655,2.713525e-04,0.3000
2025-08-17T15:04:22,LSTM_4h_short_V5,2,train,0.465004,0.505417,0.335732,1.963525e-04,0.5000
2025-08-17T15:04:27,LSTM_4h_short_V5,2,val,0.513032,0.557642,0.511854,1.963525e-04,0.2750
2025-08-17T15:04:32,LSTM_4h_short_V5,3,train,0.464786,0.504484,0.335320,1.036475e-04,0.5000
2025-08-17T15:04:37,LSTM_4h_short_V5,3,val,0.493746,0.628142,0.458800,1.036475e-04,0.3000
2025-08-17T15:04:42,LSTM_4h_short_V5,4,train,0.463931,0.507426,0.336618,2.864745e-05,0.5000
2025-08-17T15:04:47,LSTM_4h_short_V5,4,val,0.506131,0.661081,0.422703,2.864745e-05,0.2750
2025-08-17T15:04:52,LSTM_4h_short_V5,5,train,0.466179,0.489919,0.328823,3.000000e-04,0.5000
2025-08-17T15:04:57,LSTM_4h_short_V5,5,val,0.501090,0.487431,0.483932,3.000000e-04,0.3000
2025-08-17T15:05:02,LSTM_4h_short_V5,6,train,0.464510,0.502117,0.334273,2.926585e-04,0.5000
2025-08-17T15:05:06,LSTM_4h_short_V5,6,val,0.507719,0.663103,0.407585,2.926585e-04,0.2750
2025-08-17T15:05:11,LSTM_4h_short_V5,7,train,0.465956,0.490780,0.329210,2.713525e-04,0.5000
2025-08-17T15:05:16,LSTM_4h_short_V5,7,val,0.492967,0.630454,0.446292,2.713525e-04,0.3000
2025-08-17T15:05:21,LSTM_4h_short_V5,8,train,0.465598,0.496520,0.331783,2.381678e-04,0.5000
2025-08-17T15:05:26,LSTM_4h_short_V5,8,val,0.497670,0.563421,0.521716,2.381678e-04,0.3000
2025-08-17T15:05:31,LSTM_4h_short_V5,9,train,0.463860,0.503910,0.335067,1.963525e-04,0.5000
2025-08-17T15:05:36,LSTM_4h_short_V5,9,val,0.504731,0.670904,0.401522,1.963525e-04,0.2000
2025-08-17T15:05:41,LSTM_4h_short_V5,10,train,0.464949,0.493578,0.330592,1.500000e-04,0.5000
2025-08-17T15:05:46,LSTM_4h_short_V5,10,val,0.499003,0.518347,0.502378,1.500000e-04,0.3000
2025-08-17T15:05:51,LSTM_4h_short_V5,11,train,0.464877,0.496377,0.331845,1.036475e-04,0.5000
2025-08-17T15:05:56,LSTM_4h_short_V5,11,val,0.503861,0.670904,0.401522,1.036475e-04,0.2000
2025-08-17T15:06:01,LSTM_4h_short_V5,12,train,0.464916,0.498888,0.332839,6.183221e-05,0.5000
2025-08-17T15:06:06,LSTM_4h_short_V5,12,val,0.504806,0.670904,0.401522,6.183221e-05,0.2000
2025-08-17T15:06:11,LSTM_4h_short_V5,13,train,0.463729,0.507642,0.336712,2.864745e-05,0.5000
2025-08-17T15:06:16,LSTM_4h_short_V5,13,val,0.505408,0.670904,0.401522,2.864745e-05,0.2000
2025-08-17T15:06:21,LSTM_4h_short_V5,14,train,0.463915,0.502547,0.334463,7.341523e-06,0.5000
2025-08-17T15:06:25,LSTM_4h_short_V5,14,val,0.502204,0.444669,0.444635,7.341523e-06,0.3000
2025-08-17T15:06:30,LSTM_4h_short_V5,15,train,0.464716,0.499677,0.333190,3.000000e-04,0.5000
2025-08-17T15:06:35,LSTM_4h_short_V5,15,val,0.501903,0.452181,0.452119,3.000000e-04,0.3000
2025-08-17T15:06:40,LSTM_4h_short_V5,16,train,0.463768,0.505632,0.335827,2.981533e-04,0.5000
2025-08-17T15:06:45,LSTM_4h_short_V5,16,val,0.500715,0.477608,0.472487,2.981533e-04,0.3000
2025-08-17T15:06:50,LSTM_4h_short_V5,17,train,0.464949,0.497453,0.332199,2.926585e-04,0.5000
2025-08-17T15:06:55,LSTM_4h_short_V5,17,val,0.489579,0.437735,0.437656,2.926585e-04,0.3250
2025-08-17T15:07:00,LSTM_4h_short_V5,18,train,0.464840,0.497453,0.332199,2.836510e-04,0.5000
2025-08-17T15:07:05,LSTM_4h_short_V5,18,val,0.505389,0.670904,0.401522,2.836510e-04,0.2000
2025-08-17T15:07:10,LSTM_4h_short_V5,19,train,0.463652,0.499605,0.333158,2.713525e-04,0.5000
2025-08-17T15:07:14,LSTM_4h_short_V5,19,val,0.493730,0.648656,0.455609,2.713525e-04,0.3000
2025-08-17T15:07:19,LSTM_4h_short_V5,20,train,0.465234,0.493291,0.330464,2.560660e-04,0.5000
2025-08-17T15:07:24,LSTM_4h_short_V5,20,val,0.490441,0.413175,0.410751,2.560660e-04,0.3250
