timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T19:13:13,LSTM_1h_short_V2,1,train,0.466007,0.499633,0.333837,2.713525e-04,0.5000
2025-08-17T19:13:18,LSTM_1h_short_V2,1,val,0.497604,0.555205,0.508688,2.713525e-04,0.3000
2025-08-17T19:13:28,LSTM_1h_short_V2,2,train,0.464867,0.499866,0.333274,1.963525e-04,0.5000
2025-08-17T19:13:33,LSTM_1h_short_V2,2,val,0.489935,0.653490,0.421152,1.963525e-04,0.3000
2025-08-17T19:13:42,LSTM_1h_short_V2,3,train,0.464581,0.501459,0.333981,1.036475e-04,0.5000
2025-08-17T19:13:48,LSTM_1h_short_V2,3,val,0.499437,0.484540,0.482134,1.036475e-04,0.3000
2025-08-17T19:13:56,LSTM_1h_short_V2,4,train,0.464545,0.501048,0.333799,2.864745e-05,0.5000
2025-08-17T19:14:01,LSTM_1h_short_V2,4,val,0.494071,0.660306,0.398106,2.864745e-05,0.3000
2025-08-17T19:14:10,LSTM_1h_short_V2,5,train,0.464582,0.500725,0.333655,3.000000e-04,0.5000
2025-08-17T19:14:15,LSTM_1h_short_V2,5,val,0.492553,0.660736,0.399271,3.000000e-04,0.3000
2025-08-17T19:14:23,LSTM_1h_short_V2,6,train,0.464482,0.501173,0.333854,2.926585e-04,0.5000
2025-08-17T19:14:28,LSTM_1h_short_V2,6,val,0.502141,0.450893,0.450794,2.926585e-04,0.3000
2025-08-17T19:14:36,LSTM_1h_short_V2,7,train,0.464549,0.500994,0.333775,2.713525e-04,0.5000
2025-08-17T19:14:41,LSTM_1h_short_V2,7,val,0.497563,0.543511,0.504264,2.713525e-04,0.3000
2025-08-17T19:14:50,LSTM_1h_short_V2,8,train,0.464910,0.498684,0.332748,2.381678e-04,0.5000
2025-08-17T19:14:56,LSTM_1h_short_V2,8,val,0.488935,0.412512,0.403081,2.381678e-04,0.3250
2025-08-17T19:15:05,LSTM_1h_short_V2,9,train,0.464627,0.499919,0.333298,1.963525e-04,0.5000
2025-08-17T19:15:11,LSTM_1h_short_V2,9,val,0.485879,0.490494,0.485295,1.963525e-04,0.3250
2025-08-17T19:15:19,LSTM_1h_short_V2,10,train,0.464724,0.500206,0.333425,1.500000e-04,0.5000
2025-08-17T19:15:25,LSTM_1h_short_V2,10,val,0.492609,0.660377,0.399140,1.500000e-04,0.3000
2025-08-17T19:15:32,LSTM_1h_short_V2,11,train,0.464793,0.498970,0.332875,1.036475e-04,0.5000
2025-08-17T19:15:39,LSTM_1h_short_V2,11,val,0.484291,0.562164,0.511926,1.036475e-04,0.3250
2025-08-17T19:15:46,LSTM_1h_short_V2,12,train,0.464138,0.501674,0.334077,6.183221e-05,0.5000
2025-08-17T19:15:52,LSTM_1h_short_V2,12,val,0.494443,0.632757,0.456887,6.183221e-05,0.3000
2025-08-17T19:15:59,LSTM_1h_short_V2,13,train,0.464900,0.498057,0.332469,2.864745e-05,0.5000
2025-08-17T19:16:04,LSTM_1h_short_V2,13,val,0.492511,0.659014,0.403198,2.864745e-05,0.3000
2025-08-17T19:16:14,LSTM_1h_short_V2,14,train,0.464674,0.498021,0.332453,7.341523e-06,0.5000
2025-08-17T19:16:19,LSTM_1h_short_V2,14,val,0.489725,0.424062,0.418953,7.341523e-06,0.3250
2025-08-17T19:16:42,LSTM_1h_short_V2,15,train,0.463937,0.502570,0.334473,3.000000e-04,0.5000
2025-08-17T19:16:48,LSTM_1h_short_V2,15,val,0.491532,0.659229,0.401110,3.000000e-04,0.3000
2025-08-17T19:16:55,LSTM_1h_short_V2,16,train,0.463552,0.506025,0.336001,2.981533e-04,0.5000
2025-08-17T19:17:01,LSTM_1h_short_V2,16,val,0.493349,0.559079,0.500011,2.981533e-04,0.3000
2025-08-17T19:17:15,LSTM_1h_short_V2,17,train,0.464490,0.501065,0.333807,2.926585e-04,0.5000
2025-08-17T19:17:21,LSTM_1h_short_V2,17,val,0.494118,0.658943,0.401200,2.926585e-04,0.3000
2025-08-17T19:17:33,LSTM_1h_short_V2,18,train,0.464997,0.496016,0.331558,2.836510e-04,0.5000
2025-08-17T19:17:40,LSTM_1h_short_V2,18,val,0.486641,0.483751,0.480650,2.836510e-04,0.3250
2025-08-17T19:17:55,LSTM_1h_short_V2,19,train,0.464411,0.500009,0.333337,2.713525e-04,0.5000
2025-08-17T19:18:01,LSTM_1h_short_V2,19,val,0.493391,0.651553,0.417650,2.713525e-04,0.3000
2025-08-17T19:18:09,LSTM_1h_short_V2,20,train,0.464475,0.499508,0.333114,2.560660e-04,0.5000
2025-08-17T19:18:14,LSTM_1h_short_V2,20,val,0.495176,0.566612,0.506916,2.560660e-04,0.3000
2025-08-17T19:18:26,LSTM_1h_short_V2,21,train,0.464844,0.495335,0.331254,2.381678e-04,0.5000
2025-08-17T19:18:32,LSTM_1h_short_V2,21,val,0.494642,0.569266,0.503980,2.381678e-04,0.3000
2025-08-17T19:18:42,LSTM_1h_short_V2,22,train,0.464298,0.499740,0.333218,2.180986e-04,0.5000
2025-08-17T19:18:48,LSTM_1h_short_V2,22,val,0.490647,0.645742,0.434843,2.180986e-04,0.3000
2025-08-17T19:19:01,LSTM_1h_short_V2,23,train,0.464331,0.499311,0.333027,1.963525e-04,0.5000
2025-08-17T19:19:07,LSTM_1h_short_V2,23,val,0.490141,0.439989,0.437923,1.963525e-04,0.3250
