timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T15:15:50,LSTM_30m_long_V15,1,train,0.481732,0.498183,0.338955,2.713525e-04,0.5000
2025-08-18T15:15:56,LSTM_30m_long_V15,1,val,0.503569,0.617397,0.485872,2.713525e-04,0.3250
2025-08-18T15:16:02,LSTM_30m_long_V15,2,train,0.479319,0.501486,0.333993,1.963525e-04,0.5000
2025-08-18T15:16:07,LSTM_30m_long_V15,2,val,0.514598,0.651016,0.433043,1.963525e-04,0.3000
2025-08-18T15:16:14,LSTM_30m_long_V15,3,train,0.479303,0.499543,0.333130,1.036475e-04,0.5000
2025-08-18T15:16:19,LSTM_30m_long_V15,3,val,0.505926,0.494176,0.486117,1.036475e-04,0.3250
2025-08-18T15:16:26,LSTM_30m_long_V15,4,train,0.479039,0.499373,0.333055,2.864745e-05,0.5000
2025-08-18T15:16:31,LSTM_30m_long_V15,4,val,0.500400,0.659080,0.417276,2.864745e-05,0.3250
2025-08-18T15:16:38,LSTM_30m_long_V15,5,train,0.478803,0.499902,0.333290,3.000000e-04,0.5000
2025-08-18T15:16:43,LSTM_30m_long_V15,5,val,0.505087,0.554640,0.503874,3.000000e-04,0.3250
2025-08-18T15:16:50,LSTM_30m_long_V15,6,train,0.479088,0.499776,0.333377,2.926585e-04,0.5000
2025-08-18T15:16:55,LSTM_30m_long_V15,6,val,0.509331,0.461811,0.461460,2.926585e-04,0.3250
2025-08-18T15:17:03,LSTM_30m_long_V15,7,train,0.478507,0.499158,0.333609,2.713525e-04,0.5000
2025-08-18T15:17:08,LSTM_30m_long_V15,7,val,0.512285,0.621591,0.477199,2.713525e-04,0.3000
2025-08-18T15:17:16,LSTM_30m_long_V15,8,train,0.478202,0.500859,0.335935,2.381678e-04,0.5000
2025-08-18T15:17:20,LSTM_30m_long_V15,8,val,0.505248,0.536289,0.499115,2.381678e-04,0.3250
2025-08-18T15:17:28,LSTM_30m_long_V15,9,train,0.477834,0.499839,0.339089,1.963525e-04,0.5000
2025-08-18T15:17:32,LSTM_30m_long_V15,9,val,0.492680,0.573815,0.505291,1.963525e-04,0.3500
2025-08-18T15:17:39,LSTM_30m_long_V15,10,train,0.477499,0.502480,0.340053,1.500000e-04,0.5000
2025-08-18T15:17:44,LSTM_30m_long_V15,10,val,0.496927,0.476076,0.474275,1.500000e-04,0.3500
2025-08-18T15:17:50,LSTM_30m_long_V15,11,train,0.476923,0.503053,0.343650,1.036475e-04,0.5000
2025-08-18T15:17:55,LSTM_30m_long_V15,11,val,0.499677,0.573026,0.502579,1.036475e-04,0.3250
2025-08-18T15:18:03,LSTM_30m_long_V15,12,train,0.476859,0.502829,0.344126,6.183221e-05,0.5000
2025-08-18T15:18:08,LSTM_30m_long_V15,12,val,0.497999,0.598330,0.492438,6.183221e-05,0.3250
2025-08-18T15:18:15,LSTM_30m_long_V15,13,train,0.476700,0.503662,0.344102,2.864745e-05,0.5000
2025-08-18T15:18:20,LSTM_30m_long_V15,13,val,0.503103,0.566145,0.502462,2.864745e-05,0.3250
2025-08-18T15:18:28,LSTM_30m_long_V15,14,train,0.476139,0.505345,0.343498,7.341523e-06,0.5000
2025-08-18T15:18:32,LSTM_30m_long_V15,14,val,0.499069,0.598151,0.491094,7.341523e-06,0.3250
2025-08-18T15:18:40,LSTM_30m_long_V15,15,train,0.476743,0.501656,0.345737,3.000000e-04,0.5000
2025-08-18T15:18:44,LSTM_30m_long_V15,15,val,0.498509,0.600301,0.491005,3.000000e-04,0.3250
2025-08-18T15:18:51,LSTM_30m_long_V15,16,train,0.477172,0.502301,0.341010,2.981533e-04,0.5000
2025-08-18T15:18:56,LSTM_30m_long_V15,16,val,0.496772,0.611233,0.484938,2.981533e-04,0.3250
2025-08-18T15:19:03,LSTM_30m_long_V15,17,train,0.476080,0.506061,0.349620,2.926585e-04,0.5000
2025-08-18T15:19:07,LSTM_30m_long_V15,17,val,0.495879,0.508620,0.495490,2.926585e-04,0.3500
2025-08-18T15:19:14,LSTM_30m_long_V15,18,train,0.476206,0.505801,0.347349,2.836510e-04,0.5000
2025-08-18T15:19:19,LSTM_30m_long_V15,18,val,0.501915,0.564818,0.508306,2.836510e-04,0.3250
2025-08-18T15:19:26,LSTM_30m_long_V15,19,train,0.475885,0.504065,0.348487,2.713525e-04,0.5000
2025-08-18T15:19:30,LSTM_30m_long_V15,19,val,0.507143,0.500735,0.491861,2.713525e-04,0.3250
2025-08-18T15:19:36,LSTM_30m_long_V15,20,train,0.475565,0.505309,0.351454,2.560660e-04,0.5000
2025-08-18T15:19:41,LSTM_30m_long_V15,20,val,0.506571,0.514462,0.496057,2.560660e-04,0.3250
2025-08-18T15:19:48,LSTM_30m_long_V15,21,train,0.475853,0.504790,0.350164,2.381678e-04,0.5000
2025-08-18T15:19:52,LSTM_30m_long_V15,21,val,0.499698,0.593491,0.496672,2.381678e-04,0.3250
2025-08-18T15:19:59,LSTM_30m_long_V15,22,train,0.475347,0.504799,0.348927,2.180986e-04,0.5000
2025-08-18T15:20:04,LSTM_30m_long_V15,22,val,0.505617,0.514928,0.499354,2.180986e-04,0.3250
2025-08-18T15:20:10,LSTM_30m_long_V15,23,train,0.474520,0.506813,0.357114,1.963525e-04,0.5000
2025-08-18T15:20:15,LSTM_30m_long_V15,23,val,0.503224,0.540267,0.501810,1.963525e-04,0.3250
2025-08-18T15:20:21,LSTM_30m_long_V15,24,train,0.473943,0.509338,0.360635,1.734652e-04,0.5000
