timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T16:02:42,LSTM_1h_long_V8,1,train,0.480808,0.501030,0.366880,2.713525e-04,0.5000
2025-08-17T16:02:47,LSTM_1h_long_V8,1,val,0.516687,0.577086,0.507360,2.713525e-04,0.3000
2025-08-17T16:02:52,LSTM_1h_long_V8,2,train,0.477020,0.497162,0.332070,1.963525e-04,0.5000
2025-08-17T16:02:57,LSTM_1h_long_V8,2,val,0.511718,0.654566,0.441299,1.963525e-04,0.3000
2025-08-17T16:03:02,LSTM_1h_long_V8,3,train,0.476875,0.500707,0.333648,1.036475e-04,0.5000
2025-08-17T16:03:07,LSTM_1h_long_V8,3,val,0.505832,0.665686,0.402512,1.036475e-04,0.3000
2025-08-17T16:03:11,LSTM_1h_long_V8,4,train,0.476757,0.498469,0.332652,2.864745e-05,0.5000
2025-08-17T16:03:16,LSTM_1h_long_V8,4,val,0.507817,0.665041,0.403689,2.864745e-05,0.3000
2025-08-17T16:03:21,LSTM_1h_long_V8,5,train,0.476651,0.498021,0.332453,3.000000e-04,0.5000
2025-08-17T16:03:26,LSTM_1h_long_V8,5,val,0.508084,0.664538,0.404706,3.000000e-04,0.3000
2025-08-17T16:03:31,LSTM_1h_long_V8,6,train,0.476232,0.502193,0.334307,2.926585e-04,0.5000
2025-08-17T16:03:36,LSTM_1h_long_V8,6,val,0.503053,0.535763,0.500204,2.926585e-04,0.3250
2025-08-17T16:03:40,LSTM_1h_long_V8,7,train,0.477084,0.497950,0.332421,2.713525e-04,0.5000
2025-08-17T16:03:45,LSTM_1h_long_V8,7,val,0.510117,0.666475,0.399931,2.713525e-04,0.2000
2025-08-17T16:03:50,LSTM_1h_long_V8,8,train,0.476732,0.499525,0.333122,2.381678e-04,0.5000
2025-08-17T16:03:54,LSTM_1h_long_V8,8,val,0.503678,0.497166,0.486811,2.381678e-04,0.3250
2025-08-17T16:04:00,LSTM_1h_long_V8,9,train,0.476316,0.500904,0.333735,1.963525e-04,0.5000
2025-08-17T16:04:05,LSTM_1h_long_V8,9,val,0.504053,0.499821,0.487315,1.963525e-04,0.3250
2025-08-17T16:04:11,LSTM_1h_long_V8,10,train,0.476143,0.501459,0.333981,1.500000e-04,0.5000
2025-08-17T16:04:16,LSTM_1h_long_V8,10,val,0.501721,0.612526,0.488682,1.500000e-04,0.3250
2025-08-17T16:04:22,LSTM_1h_long_V8,11,train,0.476318,0.501209,0.333870,1.036475e-04,0.5000
2025-08-17T16:04:27,LSTM_1h_long_V8,11,val,0.502060,0.596743,0.492141,1.036475e-04,0.3250
2025-08-17T16:04:35,LSTM_1h_long_V8,12,train,0.476362,0.500295,0.333465,6.183221e-05,0.5000
2025-08-17T16:04:42,LSTM_1h_long_V8,12,val,0.502502,0.583327,0.494306,6.183221e-05,0.3250
2025-08-17T16:04:51,LSTM_1h_long_V8,13,train,0.476288,0.499006,0.332891,2.864745e-05,0.5000
2025-08-17T16:04:58,LSTM_1h_long_V8,13,val,0.505604,0.438697,0.438459,2.864745e-05,0.3250
