timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T17:32:29,LSTM_15m_long_V8,1,train,0.479585,0.499501,0.333143,2.713525e-04,0.5000
2025-08-18T17:32:33,LSTM_15m_long_V8,1,val,0.508747,0.414616,0.407321,2.713525e-04,0.3250
2025-08-18T17:32:42,LSTM_15m_long_V8,2,train,0.478932,0.500114,0.333384,1.963525e-04,0.5000
2025-08-18T17:32:46,LSTM_15m_long_V8,2,val,0.512197,0.657872,0.418075,1.963525e-04,0.3000
2025-08-18T17:32:55,LSTM_15m_long_V8,3,train,0.478988,0.498319,0.332585,1.036475e-04,0.5000
2025-08-18T17:32:59,LSTM_15m_long_V8,3,val,0.502023,0.600913,0.493937,1.036475e-04,0.3250
2025-08-18T17:33:07,LSTM_15m_long_V8,4,train,0.478715,0.498973,0.332876,2.864745e-05,0.5000
2025-08-18T17:33:12,LSTM_15m_long_V8,4,val,0.510211,0.647197,0.440634,2.864745e-05,0.3000
2025-08-18T17:33:20,LSTM_15m_long_V8,5,train,0.478376,0.500821,0.333698,3.000000e-04,0.5000
2025-08-18T17:33:25,LSTM_15m_long_V8,5,val,0.511761,0.628085,0.471899,3.000000e-04,0.3000
2025-08-18T17:33:33,LSTM_15m_long_V8,6,train,0.478483,0.499465,0.333096,2.926585e-04,0.5000
2025-08-18T17:33:37,LSTM_15m_long_V8,6,val,0.521166,0.486745,0.478072,2.926585e-04,0.3000
2025-08-18T17:33:45,LSTM_15m_long_V8,7,train,0.478472,0.500123,0.333388,2.713525e-04,0.5000
2025-08-18T17:33:50,LSTM_15m_long_V8,7,val,0.506302,0.499534,0.487234,2.713525e-04,0.3250
2025-08-18T17:33:58,LSTM_15m_long_V8,8,train,0.478409,0.499349,0.333044,2.381678e-04,0.5000
2025-08-18T17:34:03,LSTM_15m_long_V8,8,val,0.507557,0.485850,0.479407,2.381678e-04,0.3250
2025-08-18T17:34:11,LSTM_15m_long_V8,9,train,0.478471,0.497805,0.332356,1.963525e-04,0.5000
