timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T17:14:23,LSTM_15m_long_V5,1,train,0.480624,0.499926,0.345027,2.713525e-04,0.5000
2025-08-18T17:14:28,LSTM_15m_long_V5,1,val,0.514219,0.639674,0.457428,2.713525e-04,0.3000
2025-08-18T17:14:36,LSTM_15m_long_V5,2,train,0.478602,0.501220,0.333875,1.963525e-04,0.5000
2025-08-18T17:14:41,LSTM_15m_long_V5,2,val,0.513002,0.635769,0.458412,1.963525e-04,0.3000
2025-08-18T17:14:49,LSTM_15m_long_V5,3,train,0.478356,0.500459,0.333537,1.036475e-04,0.5000
2025-08-18T17:14:54,LSTM_15m_long_V5,3,val,0.513997,0.627817,0.471328,1.036475e-04,0.3000
2025-08-18T17:15:02,LSTM_15m_long_V5,4,train,0.478308,0.499743,0.333219,2.864745e-05,0.5000
2025-08-18T17:15:08,LSTM_15m_long_V5,4,val,0.509558,0.446624,0.446572,2.864745e-05,0.3250
2025-08-18T17:15:15,LSTM_15m_long_V5,5,train,0.478424,0.499443,0.333086,3.000000e-04,0.5000
2025-08-18T17:15:20,LSTM_15m_long_V5,5,val,0.512809,0.631345,0.463742,3.000000e-04,0.3000
2025-08-18T17:15:28,LSTM_15m_long_V5,6,train,0.478568,0.498552,0.332689,2.926585e-04,0.5000
2025-08-18T17:15:33,LSTM_15m_long_V5,6,val,0.515443,0.536647,0.493372,2.926585e-04,0.3000
2025-08-18T17:15:41,LSTM_15m_long_V5,7,train,0.478309,0.500772,0.333676,2.713525e-04,0.5000
2025-08-18T17:15:46,LSTM_15m_long_V5,7,val,0.513006,0.617303,0.479770,2.713525e-04,0.3000
2025-08-18T17:15:54,LSTM_15m_long_V5,8,train,0.478174,0.500835,0.333704,2.381678e-04,0.5000
2025-08-18T17:15:59,LSTM_15m_long_V5,8,val,0.511733,0.649113,0.436576,2.381678e-04,0.3000
2025-08-18T17:16:07,LSTM_15m_long_V5,9,train,0.478292,0.498722,0.332765,1.963525e-04,0.5000
2025-08-18T17:16:12,LSTM_15m_long_V5,9,val,0.512880,0.595576,0.487040,1.963525e-04,0.3000
2025-08-18T17:16:20,LSTM_15m_long_V5,10,train,0.477849,0.500911,0.333738,1.500000e-04,0.5000
2025-08-18T17:16:25,LSTM_15m_long_V5,10,val,0.515286,0.557371,0.494480,1.500000e-04,0.3000
2025-08-18T17:16:33,LSTM_15m_long_V5,11,train,0.478316,0.498543,0.332685,1.036475e-04,0.5000
2025-08-18T17:16:38,LSTM_15m_long_V5,11,val,0.509493,0.466058,0.464470,1.036475e-04,0.3250
2025-08-18T17:16:46,LSTM_15m_long_V5,12,train,0.477969,0.498816,0.332807,6.183221e-05,0.5000
2025-08-18T17:16:51,LSTM_15m_long_V5,12,val,0.510979,0.595253,0.481491,6.183221e-05,0.3000
2025-08-18T17:16:59,LSTM_15m_long_V5,13,train,0.477599,0.500275,0.333456,2.864745e-05,0.5000
2025-08-18T17:17:04,LSTM_15m_long_V5,13,val,0.516155,0.544618,0.497536,2.864745e-05,0.3000
2025-08-18T17:17:12,LSTM_15m_long_V5,14,train,0.477395,0.501600,0.334044,7.341523e-06,0.5000
2025-08-18T17:17:17,LSTM_15m_long_V5,14,val,0.510517,0.598943,0.481065,7.341523e-06,0.3000
2025-08-18T17:17:26,LSTM_15m_long_V5,15,train,0.477663,0.500325,0.333478,3.000000e-04,0.5000
2025-08-18T17:17:30,LSTM_15m_long_V5,15,val,0.511933,0.584274,0.487780,3.000000e-04,0.3000
2025-08-18T17:17:39,LSTM_15m_long_V5,16,train,0.477880,0.500074,0.333374,2.981533e-04,0.5000
2025-08-18T17:17:44,LSTM_15m_long_V5,16,val,0.514851,0.627888,0.476416,2.981533e-04,0.3000
2025-08-18T17:17:51,LSTM_15m_long_V5,17,train,0.477477,0.501327,0.333931,2.926585e-04,0.5000
2025-08-18T17:17:57,LSTM_15m_long_V5,17,val,0.506400,0.517822,0.493618,2.926585e-04,0.3250
2025-08-18T17:18:04,LSTM_15m_long_V5,18,train,0.477339,0.501878,0.334175,2.836510e-04,0.5000
2025-08-18T17:18:10,LSTM_15m_long_V5,18,val,0.516214,0.551585,0.499418,2.836510e-04,0.3000
2025-08-18T17:18:17,LSTM_15m_long_V5,19,train,0.477175,0.501618,0.334084,2.713525e-04,0.5000
2025-08-18T17:18:23,LSTM_15m_long_V5,19,val,0.520651,0.515225,0.494368,2.713525e-04,0.3000
2025-08-18T17:18:31,LSTM_15m_long_V5,20,train,0.477069,0.501188,0.333941,2.560660e-04,0.5000
2025-08-18T17:18:35,LSTM_15m_long_V5,20,val,0.505422,0.525399,0.495576,2.560660e-04,0.3250
2025-08-18T17:18:43,LSTM_15m_long_V5,21,train,0.477119,0.499505,0.333455,2.381678e-04,0.5000
2025-08-18T17:18:48,LSTM_15m_long_V5,21,val,0.515042,0.562332,0.497252,2.381678e-04,0.3000
2025-08-18T17:18:57,LSTM_15m_long_V5,22,train,0.477190,0.498351,0.333209,2.180986e-04,0.5000
2025-08-18T17:19:01,LSTM_15m_long_V5,22,val,0.510294,0.590041,0.487735,2.180986e-04,0.3000
2025-08-18T17:19:10,LSTM_15m_long_V5,23,train,0.476932,0.499116,0.333661,1.963525e-04,0.5000
2025-08-18T17:19:15,LSTM_15m_long_V5,23,val,0.509685,0.613111,0.480595,1.963525e-04,0.3000
2025-08-18T17:19:23,LSTM_15m_long_V5,24,train,0.476769,0.500978,0.334731,1.734652e-04,0.5000
2025-08-18T17:19:28,LSTM_15m_long_V5,24,val,0.510523,0.597654,0.490823,1.734652e-04,0.3000
2025-08-18T17:19:36,LSTM_15m_long_V5,25,train,0.476313,0.502061,0.335421,1.500000e-04,0.5000
2025-08-18T17:19:41,LSTM_15m_long_V5,25,val,0.510935,0.590238,0.493110,1.500000e-04,0.3000
2025-08-18T17:19:49,LSTM_15m_long_V5,26,train,0.476629,0.501081,0.335403,1.265348e-04,0.5000
2025-08-18T17:19:54,LSTM_15m_long_V5,26,val,0.514903,0.556117,0.502659,1.265348e-04,0.3000
2025-08-18T17:20:02,LSTM_15m_long_V5,27,train,0.476221,0.501878,0.336843,1.036475e-04,0.5000
2025-08-18T17:20:08,LSTM_15m_long_V5,27,val,0.518481,0.530754,0.498240,1.036475e-04,0.3000
2025-08-18T17:20:15,LSTM_15m_long_V5,28,train,0.476420,0.500888,0.335601,8.190143e-05,0.5000
2025-08-18T17:20:20,LSTM_15m_long_V5,28,val,0.519030,0.526652,0.497502,8.190143e-05,0.3000
2025-08-18T17:20:28,LSTM_15m_long_V5,29,train,0.475935,0.501470,0.336982,6.183221e-05,0.5000
2025-08-18T17:20:33,LSTM_15m_long_V5,29,val,0.511915,0.584381,0.494777,6.183221e-05,0.3000
2025-08-18T17:20:42,LSTM_15m_long_V5,30,train,0.475930,0.501712,0.337688,4.393398e-05,0.5000
2025-08-18T17:20:46,LSTM_15m_long_V5,30,val,0.517376,0.539728,0.498436,4.393398e-05,0.3000
2025-08-18T17:20:55,LSTM_15m_long_V5,31,train,0.475888,0.501882,0.337325,2.864745e-05,0.5000
2025-08-18T17:21:00,LSTM_15m_long_V5,31,val,0.513697,0.564858,0.499104,2.864745e-05,0.3000
2025-08-18T17:21:08,LSTM_15m_long_V5,32,train,0.476027,0.500477,0.337534,1.634902e-05,0.5000
2025-08-18T17:21:13,LSTM_15m_long_V5,32,val,0.515732,0.554487,0.501598,1.634902e-05,0.3000
