timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:57:50,LSTM_1d_short_V5,1,train,0.479799,0.494113,0.346076,2.713525e-04,0.5000
2025-08-17T12:57:55,LSTM_1d_short_V5,1,val,0.470552,0.568058,0.553040,2.713525e-04,0.3250
2025-08-17T12:57:59,LSTM_1d_short_V5,2,train,0.468746,0.504143,0.335170,1.963525e-04,0.5000
2025-08-17T12:58:04,LSTM_1d_short_V5,2,val,0.475200,0.535390,0.534432,1.963525e-04,0.3000
2025-08-17T12:58:09,LSTM_1d_short_V5,3,train,0.467357,0.499782,0.333236,1.036475e-04,0.5000
2025-08-17T12:58:14,LSTM_1d_short_V5,3,val,0.468677,0.560799,0.552952,1.036475e-04,0.3250
2025-08-17T12:58:19,LSTM_1d_short_V5,4,train,0.466864,0.498038,0.332460,2.864745e-05,0.5000
2025-08-17T12:58:23,LSTM_1d_short_V5,4,val,0.466446,0.607985,0.554447,2.864745e-05,0.3250
2025-08-17T12:58:28,LSTM_1d_short_V5,5,train,0.467547,0.493676,0.330511,3.000000e-04,0.5000
2025-08-17T12:58:33,LSTM_1d_short_V5,5,val,0.465798,0.542650,0.542311,3.000000e-04,0.3500
2025-08-17T12:58:38,LSTM_1d_short_V5,6,train,0.463835,0.508068,0.336900,2.926585e-04,0.5000
2025-08-17T12:58:43,LSTM_1d_short_V5,6,val,0.462930,0.615245,0.553430,2.926585e-04,0.3500
2025-08-17T12:58:48,LSTM_1d_short_V5,7,train,0.466304,0.502835,0.337690,2.713525e-04,0.5000
2025-08-17T12:58:52,LSTM_1d_short_V5,7,val,0.461128,0.593466,0.556539,2.713525e-04,0.3500
2025-08-17T12:58:57,LSTM_1d_short_V5,8,train,0.465545,0.494549,0.334684,2.381678e-04,0.5000
2025-08-17T12:59:02,LSTM_1d_short_V5,8,val,0.461270,0.622505,0.561856,2.381678e-04,0.3250
2025-08-17T12:59:07,LSTM_1d_short_V5,9,train,0.466005,0.496293,0.333971,1.963525e-04,0.5000
2025-08-17T12:59:12,LSTM_1d_short_V5,9,val,0.460891,0.553539,0.535356,1.963525e-04,0.3500
2025-08-17T12:59:17,LSTM_1d_short_V5,10,train,0.468105,0.485826,0.328461,1.500000e-04,0.5000
2025-08-17T12:59:21,LSTM_1d_short_V5,10,val,0.460878,0.569873,0.547699,1.500000e-04,0.3500
