timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T18:40:09,LSTM_15m_short_V1,1,train,0.471412,0.500580,0.335494,2.713525e-04,0.5000
2025-08-18T18:40:17,LSTM_15m_short_V1,1,val,0.498196,0.663729,0.398941,2.713525e-04,0.2000
2025-08-18T18:40:52,LSTM_15m_short_V1,2,train,0.470841,0.499134,0.332948,1.963525e-04,0.5000
2025-08-18T18:41:02,LSTM_15m_short_V1,2,val,0.492815,0.515995,0.498100,1.963525e-04,0.3250
2025-08-18T18:41:22,LSTM_15m_short_V1,3,train,0.470708,0.499904,0.333291,1.036475e-04,0.5000
2025-08-18T18:41:32,LSTM_15m_short_V1,3,val,0.497078,0.432151,0.429425,1.036475e-04,0.3250
2025-08-18T18:42:11,LSTM_15m_short_V1,4,train,0.470850,0.498270,0.332564,2.864745e-05,0.5000
2025-08-18T18:42:20,LSTM_15m_short_V1,4,val,0.493091,0.529482,0.501088,2.864745e-05,0.3250
2025-08-18T18:42:53,LSTM_15m_short_V1,5,train,0.470773,0.498279,0.332568,3.000000e-04,0.5000
2025-08-18T18:43:00,LSTM_15m_short_V1,5,val,0.492803,0.546445,0.506268,3.000000e-04,0.3250
2025-08-18T18:43:30,LSTM_15m_short_V1,6,train,0.470728,0.499353,0.333046,2.926585e-04,0.5000
2025-08-18T18:43:40,LSTM_15m_short_V1,6,val,0.497896,0.426867,0.423049,2.926585e-04,0.3250
2025-08-18T18:44:07,LSTM_15m_short_V1,7,train,0.470591,0.499568,0.333141,2.713525e-04,0.5000
2025-08-18T18:44:15,LSTM_15m_short_V1,7,val,0.491620,0.607809,0.495914,2.713525e-04,0.3250
2025-08-18T18:44:38,LSTM_15m_short_V1,8,train,0.470510,0.500374,0.333499,2.381678e-04,0.5000
2025-08-18T18:44:44,LSTM_15m_short_V1,8,val,0.495160,0.510568,0.494708,2.381678e-04,0.3250
2025-08-18T18:45:05,LSTM_15m_short_V1,9,train,0.470418,0.500893,0.333730,1.963525e-04,0.5000
2025-08-18T18:45:13,LSTM_15m_short_V1,9,val,0.489268,0.649651,0.436642,1.963525e-04,0.3250
2025-08-18T18:45:42,LSTM_15m_short_V1,10,train,0.470434,0.499837,0.333261,1.500000e-04,0.5000
2025-08-18T18:45:50,LSTM_15m_short_V1,10,val,0.490886,0.623357,0.479702,1.500000e-04,0.3250
2025-08-18T18:46:07,LSTM_15m_short_V1,11,train,0.470162,0.499908,0.333293,1.036475e-04,0.5000
2025-08-18T18:46:14,LSTM_15m_short_V1,11,val,0.491190,0.582268,0.504733,1.036475e-04,0.3250
2025-08-18T18:46:28,LSTM_15m_short_V1,12,train,0.470810,0.496771,0.331895,6.183221e-05,0.5000
2025-08-18T18:46:34,LSTM_15m_short_V1,12,val,0.491635,0.602024,0.496291,6.183221e-05,0.3250
2025-08-18T18:46:48,LSTM_15m_short_V1,13,train,0.470247,0.500154,0.333402,2.864745e-05,0.5000
2025-08-18T18:46:55,LSTM_15m_short_V1,13,val,0.488834,0.631972,0.465882,2.864745e-05,0.3250
2025-08-18T18:47:09,LSTM_15m_short_V1,14,train,0.470490,0.498637,0.332727,7.341523e-06,0.5000
2025-08-18T18:47:14,LSTM_15m_short_V1,14,val,0.491166,0.611517,0.489216,7.341523e-06,0.3250
2025-08-18T18:47:50,LSTM_15m_short_V1,15,train,0.470378,0.498865,0.332829,3.000000e-04,0.5000
2025-08-18T18:48:11,LSTM_15m_short_V1,15,val,0.490907,0.620133,0.481848,3.000000e-04,0.3250
2025-08-18T18:48:32,LSTM_15m_short_V1,16,train,0.470502,0.499501,0.333135,2.981533e-04,0.5000
2025-08-18T18:48:41,LSTM_15m_short_V1,16,val,0.495767,0.500609,0.490769,2.981533e-04,0.3250
2025-08-18T18:49:00,LSTM_15m_short_V1,17,train,0.470317,0.500123,0.333388,2.926585e-04,0.5000
2025-08-18T18:49:08,LSTM_15m_short_V1,17,val,0.484844,0.497869,0.488993,2.926585e-04,0.3500
