timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T13:29:05,LSTM_1d_short_V13,1,train,0.523194,0.518099,0.518016,2.713525e-04,0.5000
2025-08-17T13:29:10,LSTM_1d_short_V13,1,val,0.473328,0.522686,0.522680,2.713525e-04,0.4500
2025-08-17T13:29:15,LSTM_1d_short_V13,2,train,0.474192,0.491496,0.340565,1.963525e-04,0.5000
2025-08-17T13:29:19,LSTM_1d_short_V13,2,val,0.466729,0.520871,0.520870,1.963525e-04,0.3750
2025-08-17T13:29:24,LSTM_1d_short_V13,3,train,0.465919,0.504579,0.335362,1.036475e-04,0.5000
2025-08-17T13:29:29,LSTM_1d_short_V13,3,val,0.469497,0.571688,0.505942,1.036475e-04,0.3250
2025-08-17T13:29:34,LSTM_1d_short_V13,4,train,0.467988,0.484518,0.326381,2.864745e-05,0.5000
2025-08-17T13:29:39,LSTM_1d_short_V13,4,val,0.469919,0.562613,0.520099,2.864745e-05,0.3250
2025-08-17T13:29:44,LSTM_1d_short_V13,5,train,0.472200,0.470563,0.319988,3.000000e-04,0.5000
2025-08-17T13:29:48,LSTM_1d_short_V13,5,val,0.469588,0.515426,0.515197,3.000000e-04,0.3500
2025-08-17T13:29:53,LSTM_1d_short_V13,6,train,0.469593,0.491496,0.329532,2.926585e-04,0.5000
2025-08-17T13:29:58,LSTM_1d_short_V13,6,val,0.468177,0.553539,0.525027,2.926585e-04,0.3500
2025-08-17T13:30:03,LSTM_1d_short_V13,7,train,0.467205,0.492804,0.330120,2.713525e-04,0.5000
2025-08-17T13:30:08,LSTM_1d_short_V13,7,val,0.467570,0.553539,0.532458,2.713525e-04,0.3500
2025-08-17T13:30:13,LSTM_1d_short_V13,8,train,0.465160,0.510685,0.338048,2.381678e-04,0.5000
2025-08-17T13:30:18,LSTM_1d_short_V13,8,val,0.468465,0.580762,0.544229,2.381678e-04,0.3250
2025-08-17T13:30:22,LSTM_1d_short_V13,9,train,0.463181,0.510685,0.338048,1.963525e-04,0.5000
2025-08-17T13:30:27,LSTM_1d_short_V13,9,val,0.469493,0.558984,0.545177,1.963525e-04,0.3250
2025-08-17T13:30:32,LSTM_1d_short_V13,10,train,0.466331,0.507632,0.336708,1.500000e-04,0.5000
2025-08-17T13:30:37,LSTM_1d_short_V13,10,val,0.467336,0.575318,0.553045,1.500000e-04,0.3250
2025-08-17T13:30:42,LSTM_1d_short_V13,11,train,0.462783,0.510685,0.338048,1.036475e-04,0.5000
2025-08-17T13:30:47,LSTM_1d_short_V13,11,val,0.466393,0.582577,0.557569,1.036475e-04,0.3250
2025-08-17T13:30:52,LSTM_1d_short_V13,12,train,0.466983,0.494113,0.330706,6.183221e-05,0.5000
2025-08-17T13:30:56,LSTM_1d_short_V13,12,val,0.465130,0.584392,0.550159,6.183221e-05,0.3250
2025-08-17T13:31:01,LSTM_1d_short_V13,13,train,0.469311,0.485390,0.326776,2.864745e-05,0.5000
2025-08-17T13:31:06,LSTM_1d_short_V13,13,val,0.463573,0.575318,0.566404,2.864745e-05,0.3500
2025-08-17T13:31:11,LSTM_1d_short_V13,14,train,0.463461,0.503707,0.334977,7.341523e-06,0.5000
2025-08-17T13:31:16,LSTM_1d_short_V13,14,val,0.463291,0.582577,0.571904,7.341523e-06,0.3500
2025-08-17T13:31:21,LSTM_1d_short_V13,15,train,0.465704,0.504579,0.335362,3.000000e-04,0.5000
2025-08-17T13:31:26,LSTM_1d_short_V13,15,val,0.463241,0.582577,0.571904,3.000000e-04,0.3500
2025-08-17T13:31:30,LSTM_1d_short_V13,16,train,0.465734,0.504143,0.335170,2.981533e-04,0.5000
2025-08-17T13:31:35,LSTM_1d_short_V13,16,val,0.462817,0.564428,0.555753,2.981533e-04,0.3500
2025-08-17T13:31:40,LSTM_1d_short_V13,17,train,0.465615,0.488007,0.330199,2.926585e-04,0.5000
2025-08-17T13:31:45,LSTM_1d_short_V13,17,val,0.459747,0.569873,0.560131,2.926585e-04,0.3750
2025-08-17T13:31:50,LSTM_1d_short_V13,18,train,0.460413,0.519843,0.346882,2.836510e-04,0.5000
2025-08-17T13:31:55,LSTM_1d_short_V13,18,val,0.459540,0.568058,0.564024,2.836510e-04,0.4000
2025-08-17T13:31:59,LSTM_1d_short_V13,19,train,0.464589,0.495421,0.334331,2.713525e-04,0.5000
2025-08-17T13:32:04,LSTM_1d_short_V13,19,val,0.459159,0.593466,0.564107,2.713525e-04,0.3500
2025-08-17T13:32:09,LSTM_1d_short_V13,20,train,0.463798,0.497601,0.341289,2.560660e-04,0.5000
2025-08-17T13:32:14,LSTM_1d_short_V13,20,val,0.458885,0.582577,0.558371,2.560660e-04,0.3500
2025-08-17T13:32:19,LSTM_1d_short_V13,21,train,0.460519,0.510249,0.347188,2.381678e-04,0.5000
2025-08-17T13:32:24,LSTM_1d_short_V13,21,val,0.458368,0.582577,0.556752,2.381678e-04,0.3500
2025-08-17T13:32:28,LSTM_1d_short_V13,22,train,0.467367,0.501090,0.342925,2.180986e-04,0.5000
2025-08-17T13:32:33,LSTM_1d_short_V13,22,val,0.457703,0.575318,0.563941,2.180986e-04,0.3750
2025-08-17T13:32:38,LSTM_1d_short_V13,23,train,0.461222,0.513301,0.350123,1.963525e-04,0.5000
2025-08-17T13:32:43,LSTM_1d_short_V13,23,val,0.457323,0.584392,0.556577,1.963525e-04,0.3500
2025-08-17T13:32:48,LSTM_1d_short_V13,24,train,0.467215,0.495421,0.338798,1.734652e-04,0.5000
2025-08-17T13:32:53,LSTM_1d_short_V13,24,val,0.457464,0.569873,0.560131,1.734652e-04,0.4000
2025-08-17T13:32:57,LSTM_1d_short_V13,25,train,0.463188,0.500218,0.352577,1.500000e-04,0.5000
2025-08-17T13:33:02,LSTM_1d_short_V13,25,val,0.458904,0.591652,0.574701,1.500000e-04,0.4000
2025-08-17T13:33:07,LSTM_1d_short_V13,26,train,0.463143,0.507196,0.350966,1.265348e-04,0.5000
2025-08-17T13:33:12,LSTM_1d_short_V13,26,val,0.458422,0.569873,0.558614,1.265348e-04,0.4000
2025-08-17T13:33:17,LSTM_1d_short_V13,27,train,0.460896,0.516790,0.357769,1.036475e-04,0.5000
2025-08-17T13:33:22,LSTM_1d_short_V13,27,val,0.457529,0.589837,0.564460,1.036475e-04,0.3750
2025-08-17T13:33:27,LSTM_1d_short_V13,28,train,0.464027,0.483210,0.337973,8.190143e-05,0.5000
2025-08-17T13:33:32,LSTM_1d_short_V13,28,val,0.458012,0.589837,0.557477,8.190143e-05,0.3750
2025-08-17T13:33:36,LSTM_1d_short_V13,29,train,0.464066,0.500218,0.352577,6.183221e-05,0.5000
2025-08-17T13:33:41,LSTM_1d_short_V13,29,val,0.458347,0.582577,0.569227,6.183221e-05,0.4000
2025-08-17T13:33:46,LSTM_1d_short_V13,30,train,0.462769,0.511993,0.351019,4.393398e-05,0.5000
2025-08-17T13:33:51,LSTM_1d_short_V13,30,val,0.458046,0.580762,0.569270,4.393398e-05,0.4000
2025-08-17T13:33:56,LSTM_1d_short_V13,31,train,0.463404,0.507196,0.359536,2.864745e-05,0.5000
2025-08-17T13:34:01,LSTM_1d_short_V13,31,val,0.457777,0.589837,0.559319,2.864745e-05,0.3750
2025-08-17T13:34:06,LSTM_1d_short_V13,32,train,0.459143,0.520715,0.358898,1.634902e-05,0.5000
2025-08-17T13:34:11,LSTM_1d_short_V13,32,val,0.457449,0.597096,0.570547,1.634902e-05,0.3750
2025-08-17T13:34:15,LSTM_1d_short_V13,33,train,0.462073,0.514610,0.357458,7.341523e-06,0.5000
2025-08-17T13:34:20,LSTM_1d_short_V13,33,val,0.457380,0.595281,0.569840,7.341523e-06,0.3750
2025-08-17T13:34:25,LSTM_1d_short_V13,34,train,0.460941,0.508068,0.357155,1.846749e-06,0.5000
2025-08-17T13:34:30,LSTM_1d_short_V13,34,val,0.457351,0.593466,0.568315,1.846749e-06,0.3750
2025-08-17T13:34:35,LSTM_1d_short_V13,35,train,0.462704,0.497165,0.348973,3.000000e-04,0.5000
2025-08-17T13:34:39,LSTM_1d_short_V13,35,val,0.457354,0.593466,0.568315,3.000000e-04,0.3750
