timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T21:11:49,LSTM_15m_short_V13,1,train,0.471972,0.498982,0.336169,2.713525e-04,0.5000
2025-08-18T21:11:53,LSTM_15m_short_V13,1,val,0.506130,0.555329,0.506002,2.713525e-04,0.3000
2025-08-18T21:12:03,LSTM_15m_short_V13,2,train,0.470477,0.501376,0.333944,1.963525e-04,0.5000
2025-08-18T21:12:07,LSTM_15m_short_V13,2,val,0.497097,0.473581,0.470790,1.963525e-04,0.3250
2025-08-18T21:12:16,LSTM_15m_short_V13,3,train,0.470352,0.499116,0.332940,1.036475e-04,0.5000
2025-08-18T21:12:21,LSTM_15m_short_V13,3,val,0.491108,0.569049,0.504387,1.036475e-04,0.3250
2025-08-18T21:12:30,LSTM_15m_short_V13,4,train,0.470439,0.498301,0.332578,2.864745e-05,0.5000
2025-08-18T21:12:35,LSTM_15m_short_V13,4,val,0.498153,0.468547,0.467718,2.864745e-05,0.3250
2025-08-18T21:12:44,LSTM_15m_short_V13,5,train,0.470057,0.500387,0.333505,3.000000e-04,0.5000
2025-08-18T21:12:49,LSTM_15m_short_V13,5,val,0.497499,0.483593,0.479446,3.000000e-04,0.3250
2025-08-18T21:12:58,LSTM_15m_short_V13,6,train,0.470189,0.500235,0.333438,2.926585e-04,0.5000
2025-08-18T21:13:03,LSTM_15m_short_V13,6,val,0.502162,0.598764,0.488289,2.926585e-04,0.3000
2025-08-18T21:13:12,LSTM_15m_short_V13,7,train,0.470104,0.499680,0.333191,2.713525e-04,0.5000
2025-08-18T21:13:17,LSTM_15m_short_V13,7,val,0.509180,0.519201,0.500014,2.713525e-04,0.3000
2025-08-18T21:13:26,LSTM_15m_short_V13,8,train,0.469754,0.500410,0.333515,2.381678e-04,0.5000
2025-08-18T21:13:31,LSTM_15m_short_V13,8,val,0.516473,0.558266,0.507517,2.381678e-04,0.2750
2025-08-18T21:13:40,LSTM_15m_short_V13,9,train,0.469692,0.499855,0.333269,1.963525e-04,0.5000
2025-08-18T21:13:46,LSTM_15m_short_V13,9,val,0.505313,0.534659,0.503936,1.963525e-04,0.3000
2025-08-18T21:13:55,LSTM_15m_short_V13,10,train,0.469162,0.500298,0.333466,1.500000e-04,0.5000
2025-08-18T21:14:01,LSTM_15m_short_V13,10,val,0.517856,0.542701,0.506810,1.500000e-04,0.2750
2025-08-18T21:14:10,LSTM_15m_short_V13,11,train,0.469461,0.498516,0.332673,1.036475e-04,0.5000
