timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T14:13:34,LSTM_4h_long_V7,1,train,0.485973,0.495300,0.331238,2.713525e-04,0.5000
2025-08-17T14:13:38,LSTM_4h_long_V7,1,val,0.506037,0.596937,0.489457,2.713525e-04,0.3250
2025-08-17T14:13:43,LSTM_4h_long_V7,2,train,0.482713,0.508431,0.337059,1.963525e-04,0.5000
2025-08-17T14:13:48,LSTM_4h_long_V7,2,val,0.520284,0.590581,0.500765,1.963525e-04,0.3000
2025-08-17T14:13:53,LSTM_4h_long_V7,3,train,0.482908,0.503982,0.335099,1.036475e-04,0.5000
2025-08-17T14:13:58,LSTM_4h_long_V7,3,val,0.510293,0.592892,0.529776,1.036475e-04,0.3250
2025-08-17T14:14:03,LSTM_4h_long_V7,4,train,0.482232,0.507211,0.336523,2.864745e-05,0.5000
2025-08-17T14:14:08,LSTM_4h_long_V7,4,val,0.516613,0.674083,0.402658,2.864745e-05,0.2000
2025-08-17T14:14:13,LSTM_4h_long_V7,5,train,0.481929,0.503910,0.335067,3.000000e-04,0.5000
2025-08-17T14:14:18,LSTM_4h_long_V7,5,val,0.515160,0.674083,0.402658,3.000000e-04,0.2000
2025-08-17T14:14:23,LSTM_4h_long_V7,6,train,0.481918,0.501758,0.334114,2.926585e-04,0.5000
2025-08-17T14:14:27,LSTM_4h_long_V7,6,val,0.507433,0.604161,0.488278,2.926585e-04,0.3250
2025-08-17T14:14:33,LSTM_4h_long_V7,7,train,0.483304,0.496879,0.331943,2.713525e-04,0.5000
2025-08-17T14:14:37,LSTM_4h_long_V7,7,val,0.511551,0.530194,0.496686,2.713525e-04,0.3250
2025-08-17T14:14:42,LSTM_4h_long_V7,8,train,0.481294,0.502475,0.334432,2.381678e-04,0.5000
2025-08-17T14:14:47,LSTM_4h_long_V7,8,val,0.522620,0.553019,0.500527,2.381678e-04,0.3000
2025-08-17T14:14:52,LSTM_4h_long_V7,9,train,0.482789,0.499605,0.333285,1.963525e-04,0.5000
2025-08-17T14:14:57,LSTM_4h_long_V7,9,val,0.511305,0.468651,0.464841,1.963525e-04,0.3250
2025-08-17T14:15:02,LSTM_4h_long_V7,10,train,0.482397,0.500108,0.333381,1.500000e-04,0.5000
2025-08-17T14:15:07,LSTM_4h_long_V7,10,val,0.514434,0.674083,0.402658,1.500000e-04,0.2000
2025-08-17T14:15:12,LSTM_4h_long_V7,11,train,0.481805,0.503049,0.334686,1.036475e-04,0.5000
2025-08-17T14:15:16,LSTM_4h_long_V7,11,val,0.517809,0.671482,0.416459,1.036475e-04,0.3000
2025-08-17T14:15:21,LSTM_4h_long_V7,12,train,0.482173,0.497309,0.332135,6.183221e-05,0.5000
2025-08-17T14:15:26,LSTM_4h_long_V7,12,val,0.511694,0.468651,0.465348,6.183221e-05,0.3250
2025-08-17T14:15:31,LSTM_4h_long_V7,13,train,0.481730,0.503480,0.334876,2.864745e-05,0.5000
2025-08-17T14:15:36,LSTM_4h_long_V7,13,val,0.518738,0.659925,0.459970,2.864745e-05,0.3000
2025-08-17T14:15:40,LSTM_4h_long_V7,14,train,0.481296,0.504126,0.335162,7.341523e-06,0.5000
2025-08-17T14:15:45,LSTM_4h_long_V7,14,val,0.518441,0.661370,0.451455,7.341523e-06,0.3000
2025-08-17T14:15:50,LSTM_4h_long_V7,15,train,0.480654,0.507426,0.336618,3.000000e-04,0.5000
2025-08-17T14:15:55,LSTM_4h_long_V7,15,val,0.518573,0.660792,0.454923,3.000000e-04,0.3000
