timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T15:35:30,LSTM_4h_short_V15,1,train,0.473422,0.501327,0.381184,2.713525e-04,0.5000
2025-08-17T15:35:35,LSTM_4h_short_V15,1,val,0.494374,0.659058,0.417413,2.713525e-04,0.3000
2025-08-17T15:35:40,LSTM_4h_short_V15,2,train,0.466026,0.492502,0.329984,1.963525e-04,0.5000
2025-08-17T15:35:45,LSTM_4h_short_V15,2,val,0.484295,0.603294,0.490222,1.963525e-04,0.3250
2025-08-17T15:35:50,LSTM_4h_short_V15,3,train,0.464249,0.503193,0.334749,1.036475e-04,0.5000
2025-08-17T15:35:55,LSTM_4h_short_V15,3,val,0.502235,0.489165,0.482832,1.036475e-04,0.3000
2025-08-17T15:36:00,LSTM_4h_short_V15,4,train,0.464104,0.495444,0.331302,2.864745e-05,0.5000
2025-08-17T15:36:06,LSTM_4h_short_V15,4,val,0.492738,0.627853,0.467559,2.864745e-05,0.3000
2025-08-17T15:36:10,LSTM_4h_short_V15,5,train,0.465049,0.492932,0.330177,3.000000e-04,0.5000
2025-08-17T15:36:15,LSTM_4h_short_V15,5,val,0.492229,0.644611,0.448164,3.000000e-04,0.3000
2025-08-17T15:36:21,LSTM_4h_short_V15,6,train,0.464203,0.498242,0.332551,2.926585e-04,0.5000
2025-08-17T15:36:26,LSTM_4h_short_V15,6,val,0.495676,0.591736,0.508540,2.926585e-04,0.3000
2025-08-17T15:36:31,LSTM_4h_short_V15,7,train,0.464362,0.498960,0.333125,2.713525e-04,0.5000
2025-08-17T15:36:36,LSTM_4h_short_V15,7,val,0.499177,0.528749,0.505659,2.713525e-04,0.3000
2025-08-17T15:36:41,LSTM_4h_short_V15,8,train,0.463062,0.502834,0.334847,2.381678e-04,0.5000
2025-08-17T15:36:46,LSTM_4h_short_V15,8,val,0.481770,0.589425,0.511810,2.381678e-04,0.3250
2025-08-17T15:36:51,LSTM_4h_short_V15,9,train,0.463312,0.502332,0.334625,1.963525e-04,0.5000
2025-08-17T15:36:56,LSTM_4h_short_V15,9,val,0.497631,0.553019,0.513885,1.963525e-04,0.3000
2025-08-17T15:37:01,LSTM_4h_short_V15,10,train,0.462276,0.504915,0.338460,1.500000e-04,0.5000
2025-08-17T15:37:06,LSTM_4h_short_V15,10,val,0.504703,0.621786,0.478970,1.500000e-04,0.2750
2025-08-17T15:37:11,LSTM_4h_short_V15,11,train,0.461341,0.505632,0.337503,1.036475e-04,0.5000
2025-08-17T15:37:16,LSTM_4h_short_V15,11,val,0.496462,0.544640,0.515338,1.036475e-04,0.3000
2025-08-17T15:37:21,LSTM_4h_short_V15,12,train,0.462823,0.499031,0.335806,6.183221e-05,0.5000
2025-08-17T15:37:26,LSTM_4h_short_V15,12,val,0.490780,0.591159,0.500271,6.183221e-05,0.3000
2025-08-17T15:37:31,LSTM_4h_short_V15,13,train,0.462460,0.497740,0.336466,2.864745e-05,0.5000
2025-08-17T15:37:36,LSTM_4h_short_V15,13,val,0.489144,0.588269,0.497344,2.864745e-05,0.3000
