timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:00:22,LSTM_1d_long_V8,1,train,0.552244,0.504143,0.445446,2.713525e-04,0.5000
2025-08-17T12:00:27,LSTM_1d_long_V8,1,val,0.466469,0.635209,0.438738,2.713525e-04,0.4500
2025-08-17T12:00:31,LSTM_1d_long_V8,2,train,0.514997,0.505015,0.384097,1.963525e-04,0.5000
2025-08-17T12:00:35,LSTM_1d_long_V8,2,val,0.510737,0.451906,0.442113,1.963525e-04,0.3750
2025-08-17T12:00:40,LSTM_1d_long_V8,3,train,0.503047,0.498910,0.333620,1.036475e-04,0.5000
2025-08-17T12:00:45,LSTM_1d_long_V8,3,val,0.537691,0.655172,0.428523,1.036475e-04,0.3250
2025-08-17T12:00:49,LSTM_1d_long_V8,4,train,0.499975,0.511121,0.339037,2.864745e-05,0.5000
2025-08-17T12:00:53,LSTM_1d_long_V8,4,val,0.546592,0.457350,0.438868,2.864745e-05,0.3250
2025-08-17T12:00:58,LSTM_1d_long_V8,5,train,0.498981,0.517226,0.340903,3.000000e-04,0.5000
2025-08-17T12:01:02,LSTM_1d_long_V8,5,val,0.548059,0.442831,0.432026,3.000000e-04,0.3250
2025-08-17T12:01:07,LSTM_1d_long_V8,6,train,0.500875,0.493240,0.330315,2.926585e-04,0.5000
2025-08-17T12:01:13,LSTM_1d_long_V8,6,val,0.553615,0.611615,0.440041,2.926585e-04,0.3000
2025-08-17T12:01:17,LSTM_1d_long_V8,7,train,0.501968,0.490188,0.328944,2.713525e-04,0.5000
2025-08-17T12:01:21,LSTM_1d_long_V8,7,val,0.542804,0.482759,0.473258,2.713525e-04,0.3250
2025-08-17T12:01:25,LSTM_1d_long_V8,8,train,0.501061,0.478849,0.324530,2.381678e-04,0.5000
2025-08-17T12:01:29,LSTM_1d_long_V8,8,val,0.535264,0.511797,0.490756,2.381678e-04,0.3250
2025-08-17T12:01:34,LSTM_1d_long_V8,9,train,0.499199,0.498474,0.333425,1.963525e-04,0.5000
2025-08-17T12:01:38,LSTM_1d_long_V8,9,val,0.538068,0.491833,0.481168,1.963525e-04,0.3250
2025-08-17T12:01:42,LSTM_1d_long_V8,10,train,0.500533,0.493240,0.331832,1.500000e-04,0.5000
2025-08-17T12:01:46,LSTM_1d_long_V8,10,val,0.540239,0.477314,0.468987,1.500000e-04,0.3250
2025-08-17T12:01:50,LSTM_1d_long_V8,11,train,0.499132,0.498474,0.334957,1.036475e-04,0.5000
2025-08-17T12:01:54,LSTM_1d_long_V8,11,val,0.540706,0.573503,0.477683,1.036475e-04,0.3000
2025-08-17T12:01:58,LSTM_1d_long_V8,12,train,0.496980,0.509812,0.338460,6.183221e-05,0.5000
