timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:26:57,LSTM_1d_long_V13,1,train,0.509128,0.501526,0.396650,2.713525e-04,0.5000
2025-08-17T12:27:01,LSTM_1d_long_V13,1,val,0.540745,0.522686,0.475038,2.713525e-04,0.3250
2025-08-17T12:27:05,LSTM_1d_long_V13,2,train,0.500970,0.494113,0.330706,1.963525e-04,0.5000
2025-08-17T12:27:09,LSTM_1d_long_V13,2,val,0.556406,0.607985,0.480443,1.963525e-04,0.3000
2025-08-17T12:27:14,LSTM_1d_long_V13,3,train,0.499498,0.497601,0.332266,1.036475e-04,0.5000
2025-08-17T12:27:19,LSTM_1d_long_V13,3,val,0.549406,0.607985,0.480443,1.036475e-04,0.3000
2025-08-17T12:27:24,LSTM_1d_long_V13,4,train,0.498014,0.503271,0.336342,2.864745e-05,0.5000
2025-08-17T12:27:29,LSTM_1d_long_V13,4,val,0.540820,0.473684,0.457559,2.864745e-05,0.3250
2025-08-17T12:27:33,LSTM_1d_long_V13,5,train,0.499743,0.505451,0.335747,3.000000e-04,0.5000
2025-08-17T12:27:38,LSTM_1d_long_V13,5,val,0.540519,0.477314,0.459877,3.000000e-04,0.3250
2025-08-17T12:27:43,LSTM_1d_long_V13,6,train,0.497694,0.501962,0.334204,2.926585e-04,0.5000
2025-08-17T12:27:48,LSTM_1d_long_V13,6,val,0.538379,0.493648,0.470165,2.926585e-04,0.3250
2025-08-17T12:27:53,LSTM_1d_long_V13,7,train,0.498646,0.501090,0.333818,2.713525e-04,0.5000
2025-08-17T12:27:58,LSTM_1d_long_V13,7,val,0.543777,0.475499,0.467864,2.713525e-04,0.3250
2025-08-17T12:28:02,LSTM_1d_long_V13,8,train,0.498992,0.506760,0.337897,2.381678e-04,0.5000
2025-08-17T12:28:07,LSTM_1d_long_V13,8,val,0.541720,0.486388,0.476427,2.381678e-04,0.3250
2025-08-17T12:28:12,LSTM_1d_long_V13,9,train,0.498936,0.499782,0.333236,1.963525e-04,0.5000
2025-08-17T12:28:17,LSTM_1d_long_V13,9,val,0.534943,0.502722,0.480074,1.963525e-04,0.3250
2025-08-17T12:28:22,LSTM_1d_long_V13,10,train,0.496775,0.506324,0.336132,1.500000e-04,0.5000
2025-08-17T12:28:26,LSTM_1d_long_V13,10,val,0.540189,0.553539,0.495421,1.500000e-04,0.3000
2025-08-17T12:28:31,LSTM_1d_long_V13,11,train,0.496511,0.499782,0.333236,1.036475e-04,0.5000
2025-08-17T12:28:36,LSTM_1d_long_V13,11,val,0.541727,0.539020,0.497147,1.036475e-04,0.3000
2025-08-17T12:28:41,LSTM_1d_long_V13,12,train,0.495735,0.517226,0.342520,6.183221e-05,0.5000
