timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T13:35:04,LSTM_1d_short_V14,1,train,0.481398,0.513301,0.363994,2.713525e-04,0.5000
2025-08-17T13:35:08,LSTM_1d_short_V14,1,val,0.469272,0.500907,0.500671,2.713525e-04,0.4000
2025-08-17T13:35:13,LSTM_1d_short_V14,2,train,0.469967,0.486263,0.327171,1.963525e-04,0.5000
2025-08-17T13:35:18,LSTM_1d_short_V14,2,val,0.472388,0.586207,0.552607,1.963525e-04,0.3250
2025-08-17T13:35:23,LSTM_1d_short_V14,3,train,0.470120,0.498038,0.332460,1.036475e-04,0.5000
2025-08-17T13:35:28,LSTM_1d_short_V14,3,val,0.472741,0.566243,0.548238,1.036475e-04,0.3250
2025-08-17T13:35:33,LSTM_1d_short_V14,4,train,0.465311,0.515918,0.340334,2.864745e-05,0.5000
2025-08-17T13:35:38,LSTM_1d_short_V14,4,val,0.471003,0.617060,0.590632,2.864745e-05,0.3250
2025-08-17T13:35:43,LSTM_1d_short_V14,5,train,0.467940,0.499782,0.333236,3.000000e-04,0.5000
2025-08-17T13:35:47,LSTM_1d_short_V14,5,val,0.470086,0.615245,0.581247,3.000000e-04,0.3250
2025-08-17T13:35:52,LSTM_1d_short_V14,6,train,0.467300,0.494985,0.331097,2.926585e-04,0.5000
2025-08-17T13:35:57,LSTM_1d_short_V14,6,val,0.462975,0.609800,0.574841,2.926585e-04,0.3500
2025-08-17T13:36:02,LSTM_1d_short_V14,7,train,0.468894,0.490188,0.335620,2.713525e-04,0.5000
2025-08-17T13:36:07,LSTM_1d_short_V14,7,val,0.463839,0.607985,0.576154,2.713525e-04,0.3750
2025-08-17T13:36:11,LSTM_1d_short_V14,8,train,0.469716,0.489751,0.336865,2.381678e-04,0.5000
2025-08-17T13:36:16,LSTM_1d_short_V14,8,val,0.464464,0.615245,0.587458,2.381678e-04,0.3750
2025-08-17T13:36:21,LSTM_1d_short_V14,9,train,0.467284,0.485390,0.330468,1.963525e-04,0.5000
2025-08-17T13:36:26,LSTM_1d_short_V14,9,val,0.464071,0.560799,0.550601,1.963525e-04,0.3750
2025-08-17T13:36:31,LSTM_1d_short_V14,10,train,0.464824,0.501962,0.335757,1.500000e-04,0.5000
2025-08-17T13:36:36,LSTM_1d_short_V14,10,val,0.463229,0.615245,0.561437,1.500000e-04,0.3500
2025-08-17T13:36:41,LSTM_1d_short_V14,11,train,0.466603,0.496293,0.333971,1.036475e-04,0.5000
2025-08-17T13:36:45,LSTM_1d_short_V14,11,val,0.462740,0.615245,0.575291,1.036475e-04,0.3500
2025-08-17T13:36:50,LSTM_1d_short_V14,12,train,0.464925,0.508940,0.341213,6.183221e-05,0.5000
2025-08-17T13:36:55,LSTM_1d_short_V14,12,val,0.462683,0.580762,0.577556,6.183221e-05,0.3750
2025-08-17T13:37:00,LSTM_1d_short_V14,13,train,0.468546,0.478849,0.324530,2.864745e-05,0.5000
2025-08-17T13:37:05,LSTM_1d_short_V14,13,val,0.462679,0.620690,0.575374,2.864745e-05,0.3500
2025-08-17T13:37:10,LSTM_1d_short_V14,14,train,0.462533,0.515046,0.339954,7.341523e-06,0.5000
2025-08-17T13:37:14,LSTM_1d_short_V14,14,val,0.462696,0.613430,0.562498,7.341523e-06,0.3500
2025-08-17T13:37:19,LSTM_1d_short_V14,15,train,0.464681,0.510685,0.339637,3.000000e-04,0.5000
2025-08-17T13:37:24,LSTM_1d_short_V14,15,val,0.462667,0.618875,0.572774,3.000000e-04,0.3500
2025-08-17T13:37:29,LSTM_1d_short_V14,16,train,0.462689,0.515046,0.342360,2.981533e-04,0.5000
2025-08-17T13:37:33,LSTM_1d_short_V14,16,val,0.463580,0.573503,0.571465,2.981533e-04,0.3500
