timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:14:47,LSTM_1d_long_V11,1,train,0.514312,0.505451,0.368770,2.713525e-04,0.5000
2025-08-17T12:14:52,LSTM_1d_long_V11,1,val,0.544697,0.593466,0.549008,2.713525e-04,0.3250
2025-08-17T12:14:57,LSTM_1d_long_V11,2,train,0.496899,0.515046,0.339954,1.963525e-04,0.5000
2025-08-17T12:15:02,LSTM_1d_long_V11,2,val,0.579788,0.448276,0.448129,1.963525e-04,0.3000
2025-08-17T12:15:07,LSTM_1d_long_V11,3,train,0.501780,0.501090,0.333818,1.036475e-04,0.5000
2025-08-17T12:15:13,LSTM_1d_long_V11,3,val,0.570120,0.484574,0.478178,1.036475e-04,0.3000
2025-08-17T12:15:18,LSTM_1d_long_V11,4,train,0.501284,0.500218,0.333430,2.864745e-05,0.5000
2025-08-17T12:15:22,LSTM_1d_long_V11,4,val,0.551979,0.557169,0.511184,2.864745e-05,0.3000
2025-08-17T12:15:28,LSTM_1d_long_V11,5,train,0.505017,0.482774,0.325588,3.000000e-04,0.5000
2025-08-17T12:15:33,LSTM_1d_long_V11,5,val,0.546822,0.479129,0.471547,3.000000e-04,0.3250
2025-08-17T12:15:38,LSTM_1d_long_V11,6,train,0.498737,0.504579,0.335362,2.926585e-04,0.5000
2025-08-17T12:15:44,LSTM_1d_long_V11,6,val,0.522422,0.560799,0.508978,2.926585e-04,0.3250
2025-08-17T12:15:49,LSTM_1d_long_V11,7,train,0.497523,0.515918,0.341945,2.713525e-04,0.5000
2025-08-17T12:15:54,LSTM_1d_long_V11,7,val,0.532231,0.508167,0.491415,2.713525e-04,0.3250
2025-08-17T12:15:59,LSTM_1d_long_V11,8,train,0.499254,0.493676,0.332030,2.381678e-04,0.5000
2025-08-17T12:16:04,LSTM_1d_long_V11,8,val,0.544553,0.539020,0.509580,2.381678e-04,0.3000
2025-08-17T12:16:09,LSTM_1d_long_V11,9,train,0.496737,0.511121,0.339037,1.963525e-04,0.5000
2025-08-17T12:16:15,LSTM_1d_long_V11,9,val,0.554652,0.502722,0.490600,1.963525e-04,0.3000
2025-08-17T12:16:20,LSTM_1d_long_V11,10,train,0.498748,0.498038,0.333996,1.500000e-04,0.5000
2025-08-17T12:16:24,LSTM_1d_long_V11,10,val,0.549713,0.515426,0.499597,1.500000e-04,0.3000
2025-08-17T12:16:30,LSTM_1d_long_V11,11,train,0.499764,0.480157,0.325861,1.036475e-04,0.5000
2025-08-17T12:16:35,LSTM_1d_long_V11,11,val,0.537992,0.551724,0.513740,1.036475e-04,0.3000
2025-08-17T12:16:41,LSTM_1d_long_V11,12,train,0.499681,0.495857,0.333773,6.183221e-05,0.5000
2025-08-17T12:16:46,LSTM_1d_long_V11,12,val,0.531017,0.504537,0.491569,6.183221e-05,0.3250
2025-08-17T12:16:51,LSTM_1d_long_V11,13,train,0.501203,0.485826,0.327719,2.864745e-05,0.5000
2025-08-17T12:16:56,LSTM_1d_long_V11,13,val,0.529443,0.511797,0.497796,2.864745e-05,0.3250
