timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T18:46:14,LSTM_1h_long_V14,1,train,0.478012,0.500761,0.338116,2.713525e-04,0.5000
2025-08-17T18:46:20,LSTM_1h_long_V14,1,val,0.504592,0.468470,0.466748,2.713525e-04,0.3250
2025-08-17T18:46:29,LSTM_1h_long_V14,2,train,0.477137,0.499006,0.332891,1.963525e-04,0.5000
2025-08-17T18:46:36,LSTM_1h_long_V14,2,val,0.508628,0.661167,0.411214,1.963525e-04,0.3000
2025-08-17T18:46:44,LSTM_1h_long_V14,3,train,0.476297,0.501065,0.333807,1.036475e-04,0.5000
2025-08-17T18:46:50,LSTM_1h_long_V14,3,val,0.516419,0.510941,0.489447,1.036475e-04,0.3000
2025-08-17T18:46:59,LSTM_1h_long_V14,4,train,0.476490,0.499525,0.333122,2.864745e-05,0.5000
2025-08-17T18:47:04,LSTM_1h_long_V14,4,val,0.519653,0.449458,0.449457,2.864745e-05,0.3000
2025-08-17T18:47:13,LSTM_1h_long_V14,5,train,0.475610,0.504324,0.335250,3.000000e-04,0.5000
2025-08-17T18:47:18,LSTM_1h_long_V14,5,val,0.520403,0.446589,0.446543,3.000000e-04,0.3000
2025-08-17T18:47:27,LSTM_1h_long_V14,6,train,0.476604,0.498541,0.332684,2.926585e-04,0.5000
2025-08-17T18:47:32,LSTM_1h_long_V14,6,val,0.511412,0.629457,0.463162,2.926585e-04,0.3000
2025-08-17T18:47:41,LSTM_1h_long_V14,7,train,0.476610,0.499078,0.332923,2.713525e-04,0.5000
2025-08-17T18:47:47,LSTM_1h_long_V14,7,val,0.505793,0.580027,0.482507,2.713525e-04,0.3000
2025-08-17T18:47:56,LSTM_1h_long_V14,8,train,0.476414,0.498290,0.332572,2.381678e-04,0.5000
2025-08-17T18:48:01,LSTM_1h_long_V14,8,val,0.516220,0.474353,0.471720,2.381678e-04,0.3000
2025-08-17T18:48:11,LSTM_1h_long_V14,9,train,0.476104,0.500242,0.333441,1.963525e-04,0.5000
2025-08-17T18:48:16,LSTM_1h_long_V14,9,val,0.511709,0.514384,0.491484,1.963525e-04,0.3000
2025-08-17T18:48:25,LSTM_1h_long_V14,10,train,0.476282,0.499096,0.332931,1.500000e-04,0.5000
2025-08-17T18:48:31,LSTM_1h_long_V14,10,val,0.514143,0.477509,0.472030,1.500000e-04,0.3000
2025-08-17T18:48:40,LSTM_1h_long_V14,11,train,0.475365,0.500976,0.333767,1.036475e-04,0.5000
2025-08-17T18:48:46,LSTM_1h_long_V14,11,val,0.514232,0.493292,0.480778,1.036475e-04,0.3000
2025-08-17T18:48:55,LSTM_1h_long_V14,12,train,0.476312,0.496070,0.331582,6.183221e-05,0.5000
2025-08-17T18:49:01,LSTM_1h_long_V14,12,val,0.506418,0.539278,0.496912,6.183221e-05,0.3000
2025-08-17T18:49:10,LSTM_1h_long_V14,13,train,0.475311,0.502265,0.334339,2.864745e-05,0.5000
2025-08-17T18:49:16,LSTM_1h_long_V14,13,val,0.514354,0.571347,0.491962,2.864745e-05,0.2750
2025-08-17T18:49:25,LSTM_1h_long_V14,14,train,0.475796,0.500278,0.333489,7.341523e-06,0.5000
2025-08-17T18:49:31,LSTM_1h_long_V14,14,val,0.514386,0.581247,0.489318,7.341523e-06,0.2750
2025-08-17T18:49:41,LSTM_1h_long_V14,15,train,0.475970,0.498899,0.332844,3.000000e-04,0.5000
2025-08-17T18:49:46,LSTM_1h_long_V14,15,val,0.513788,0.506708,0.489530,3.000000e-04,0.3000
2025-08-17T18:49:56,LSTM_1h_long_V14,16,train,0.475896,0.499794,0.333369,2.981533e-04,0.5000
2025-08-17T18:50:01,LSTM_1h_long_V14,16,val,0.521961,0.550613,0.494802,2.981533e-04,0.2750
2025-08-17T18:50:11,LSTM_1h_long_V14,17,train,0.475691,0.500349,0.333520,2.926585e-04,0.5000
2025-08-17T18:50:16,LSTM_1h_long_V14,17,val,0.509163,0.518043,0.493287,2.926585e-04,0.3000
2025-08-17T18:50:26,LSTM_1h_long_V14,18,train,0.475435,0.499669,0.333377,2.836510e-04,0.5000
2025-08-17T18:50:31,LSTM_1h_long_V14,18,val,0.514349,0.583040,0.496711,2.836510e-04,0.2750
2025-08-17T18:50:41,LSTM_1h_long_V14,19,train,0.474928,0.502874,0.335281,2.713525e-04,0.5000
2025-08-17T18:50:46,LSTM_1h_long_V14,19,val,0.512326,0.505990,0.489312,2.713525e-04,0.3000
2025-08-17T18:50:56,LSTM_1h_long_V14,20,train,0.474976,0.500886,0.334396,2.560660e-04,0.5000
2025-08-17T18:51:01,LSTM_1h_long_V14,20,val,0.519340,0.550900,0.496786,2.560660e-04,0.2750
2025-08-17T18:51:10,LSTM_1h_long_V14,21,train,0.475141,0.498738,0.332994,2.381678e-04,0.5000
2025-08-17T18:51:15,LSTM_1h_long_V14,21,val,0.513159,0.586771,0.492215,2.381678e-04,0.2750
