timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T19:09:22,LSTM_15m_short_V4,1,train,0.471263,0.500683,0.334027,2.713525e-04,0.5000
2025-08-18T19:09:32,LSTM_15m_short_V4,1,val,0.493226,0.552785,0.502498,2.713525e-04,0.3250
2025-08-18T19:10:31,LSTM_15m_short_V4,2,train,0.471201,0.497661,0.332292,1.963525e-04,0.5000
2025-08-18T19:10:42,LSTM_15m_short_V4,2,val,0.499380,0.663729,0.398941,1.963525e-04,0.2000
2025-08-18T19:11:02,LSTM_15m_short_V4,3,train,0.470557,0.500419,0.333519,1.036475e-04,0.5000
2025-08-18T19:11:09,LSTM_15m_short_V4,3,val,0.508341,0.500143,0.489811,1.036475e-04,0.3000
2025-08-18T19:11:35,LSTM_15m_short_V4,4,train,0.470382,0.501367,0.333941,2.864745e-05,0.5000
2025-08-18T19:11:41,LSTM_15m_short_V4,4,val,0.494248,0.515225,0.497036,2.864745e-05,0.3250
2025-08-18T19:11:53,LSTM_15m_short_V4,5,train,0.470291,0.500817,0.333696,3.000000e-04,0.5000
2025-08-18T19:12:03,LSTM_15m_short_V4,5,val,0.495814,0.485295,0.480324,3.000000e-04,0.3250
2025-08-18T19:12:16,LSTM_15m_short_V4,6,train,0.470472,0.500642,0.333619,2.926585e-04,0.5000
2025-08-18T19:12:23,LSTM_15m_short_V4,6,val,0.498514,0.415243,0.407497,2.926585e-04,0.3250
2025-08-18T19:12:39,LSTM_15m_short_V4,7,train,0.470420,0.501461,0.333982,2.713525e-04,0.5000
2025-08-18T19:12:45,LSTM_15m_short_V4,7,val,0.498274,0.415350,0.407763,2.713525e-04,0.3250
2025-08-18T19:13:01,LSTM_15m_short_V4,8,train,0.470368,0.501448,0.333992,2.381678e-04,0.5000
2025-08-18T19:13:07,LSTM_15m_short_V4,8,val,0.495521,0.492477,0.485366,2.381678e-04,0.3250
2025-08-18T19:13:23,LSTM_15m_short_V4,9,train,0.470492,0.500369,0.333497,1.963525e-04,0.5000
2025-08-18T19:13:29,LSTM_15m_short_V4,9,val,0.494151,0.536002,0.501484,1.963525e-04,0.3250
2025-08-18T19:13:45,LSTM_15m_short_V4,10,train,0.470255,0.501515,0.334006,1.500000e-04,0.5000
2025-08-18T19:13:52,LSTM_15m_short_V4,10,val,0.497769,0.422927,0.417845,1.500000e-04,0.3250
2025-08-18T19:14:09,LSTM_15m_short_V4,11,train,0.470505,0.498852,0.332823,1.036475e-04,0.5000
2025-08-18T19:14:15,LSTM_15m_short_V4,11,val,0.493533,0.527387,0.501887,1.036475e-04,0.3250
2025-08-18T19:14:35,LSTM_15m_short_V4,12,train,0.470476,0.498686,0.332749,6.183221e-05,0.5000
2025-08-18T19:14:43,LSTM_15m_short_V4,12,val,0.490652,0.616085,0.488589,6.183221e-05,0.3250
2025-08-18T19:15:03,LSTM_15m_short_V4,13,train,0.470579,0.497764,0.332338,2.864745e-05,0.5000
2025-08-18T19:15:12,LSTM_15m_short_V4,13,val,0.489333,0.625793,0.479780,2.864745e-05,0.3250
