timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:40:49,LSTM_1d_short_V1,1,train,0.473140,0.508940,0.338076,2.713525e-04,0.5000
2025-08-17T12:40:53,LSTM_1d_short_V1,1,val,0.477577,0.582577,0.512427,2.713525e-04,0.3000
2025-08-17T12:40:58,LSTM_1d_short_V1,2,train,0.465113,0.509376,0.337475,1.963525e-04,0.5000
2025-08-17T12:41:03,LSTM_1d_short_V1,2,val,0.484691,0.609800,0.566578,1.963525e-04,0.2750
2025-08-17T12:41:08,LSTM_1d_short_V1,3,train,0.467415,0.511121,0.338240,1.036475e-04,0.5000
2025-08-17T12:41:12,LSTM_1d_short_V1,3,val,0.480149,0.529946,0.527198,1.036475e-04,0.3000
2025-08-17T12:41:17,LSTM_1d_short_V1,4,train,0.471937,0.482774,0.325588,2.864745e-05,0.5000
2025-08-17T12:41:22,LSTM_1d_short_V1,4,val,0.475143,0.589837,0.502374,2.864745e-05,0.3000
2025-08-17T12:41:27,LSTM_1d_short_V1,5,train,0.470085,0.480157,0.324396,3.000000e-04,0.5000
2025-08-17T12:41:32,LSTM_1d_short_V1,5,val,0.473671,0.524501,0.522347,3.000000e-04,0.3250
2025-08-17T12:41:36,LSTM_1d_short_V1,6,train,0.467968,0.506324,0.336132,2.926585e-04,0.5000
2025-08-17T12:41:41,LSTM_1d_short_V1,6,val,0.469145,0.513612,0.513597,2.926585e-04,0.3500
2025-08-17T12:41:46,LSTM_1d_short_V1,7,train,0.464819,0.517226,0.341713,2.713525e-04,0.5000
2025-08-17T12:41:51,LSTM_1d_short_V1,7,val,0.472120,0.533575,0.532960,2.713525e-04,0.3250
2025-08-17T12:41:56,LSTM_1d_short_V1,8,train,0.464143,0.509376,0.337475,2.381678e-04,0.5000
2025-08-17T12:42:01,LSTM_1d_short_V1,8,val,0.473052,0.620690,0.579738,2.381678e-04,0.3000
2025-08-17T12:42:06,LSTM_1d_short_V1,9,train,0.467352,0.496293,0.331682,1.963525e-04,0.5000
2025-08-17T12:42:10,LSTM_1d_short_V1,9,val,0.469266,0.558984,0.544577,1.963525e-04,0.3250
2025-08-17T12:42:15,LSTM_1d_short_V1,10,train,0.465220,0.506324,0.336132,1.500000e-04,0.5000
2025-08-17T12:42:20,LSTM_1d_short_V1,10,val,0.467392,0.613430,0.572761,1.500000e-04,0.3250
2025-08-17T12:42:25,LSTM_1d_short_V1,11,train,0.464390,0.506760,0.336324,1.036475e-04,0.5000
2025-08-17T12:42:30,LSTM_1d_short_V1,11,val,0.466520,0.613430,0.573810,1.036475e-04,0.3250
2025-08-17T12:42:35,LSTM_1d_short_V1,12,train,0.465550,0.498038,0.332460,6.183221e-05,0.5000
2025-08-17T12:42:40,LSTM_1d_short_V1,12,val,0.466135,0.606171,0.568906,6.183221e-05,0.3250
2025-08-17T12:42:45,LSTM_1d_short_V1,13,train,0.464220,0.511121,0.338240,2.864745e-05,0.5000
2025-08-17T12:42:49,LSTM_1d_short_V1,13,val,0.465684,0.609800,0.571873,2.864745e-05,0.3250
2025-08-17T12:42:54,LSTM_1d_short_V1,14,train,0.469742,0.487571,0.329257,7.341523e-06,0.5000
2025-08-17T12:42:59,LSTM_1d_short_V1,14,val,0.465341,0.615245,0.575291,7.341523e-06,0.3250
