timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T16:25:57,LSTM_30m_short_V11,1,train,0.468446,0.503151,0.345129,2.713525e-04,0.5000
2025-08-18T16:26:02,LSTM_30m_short_V11,1,val,0.508751,0.664062,0.399061,2.713525e-04,0.2000
2025-08-18T16:26:08,LSTM_30m_short_V11,2,train,0.467124,0.499355,0.333047,1.963525e-04,0.5000
2025-08-18T16:26:12,LSTM_30m_short_V11,2,val,0.498367,0.589549,0.497246,1.963525e-04,0.3000
2025-08-18T16:26:19,LSTM_30m_short_V11,3,train,0.466665,0.501728,0.334100,1.036475e-04,0.5000
2025-08-18T16:26:23,LSTM_30m_short_V11,3,val,0.501496,0.593097,0.500934,1.036475e-04,0.3000
2025-08-18T16:26:29,LSTM_30m_short_V11,4,train,0.466867,0.500582,0.333592,2.864745e-05,0.5000
2025-08-18T16:26:34,LSTM_30m_short_V11,4,val,0.494183,0.664062,0.399061,2.864745e-05,0.2000
2025-08-18T16:26:40,LSTM_30m_short_V11,5,train,0.466662,0.500403,0.333512,3.000000e-04,0.5000
2025-08-18T16:26:44,LSTM_30m_short_V11,5,val,0.496218,0.663704,0.402984,3.000000e-04,0.3000
2025-08-18T16:26:51,LSTM_30m_short_V11,6,train,0.467033,0.499087,0.332927,2.926585e-04,0.5000
2025-08-18T16:26:56,LSTM_30m_short_V11,6,val,0.489981,0.533243,0.505345,2.926585e-04,0.3250
2025-08-18T16:27:03,LSTM_30m_short_V11,7,train,0.466869,0.499132,0.333185,2.713525e-04,0.5000
2025-08-18T16:27:08,LSTM_30m_short_V11,7,val,0.498098,0.597004,0.498112,2.713525e-04,0.3000
2025-08-18T16:27:14,LSTM_30m_short_V11,8,train,0.466894,0.500116,0.333401,2.381678e-04,0.5000
2025-08-18T16:27:19,LSTM_30m_short_V11,8,val,0.492683,0.458478,0.458476,2.381678e-04,0.3250
2025-08-18T16:27:25,LSTM_30m_short_V11,9,train,0.466806,0.499705,0.333552,1.963525e-04,0.5000
2025-08-18T16:27:29,LSTM_30m_short_V11,9,val,0.503381,0.480341,0.477930,1.963525e-04,0.3000
2025-08-18T16:27:36,LSTM_30m_short_V11,10,train,0.467103,0.498639,0.332823,1.500000e-04,0.5000
2025-08-18T16:27:40,LSTM_30m_short_V11,10,val,0.489943,0.519515,0.500665,1.500000e-04,0.3250
2025-08-18T16:27:47,LSTM_30m_short_V11,11,train,0.466428,0.500654,0.333831,1.036475e-04,0.5000
2025-08-18T16:27:51,LSTM_30m_short_V11,11,val,0.497276,0.599333,0.500200,1.036475e-04,0.3000
2025-08-18T16:27:57,LSTM_30m_short_V11,12,train,0.466163,0.501030,0.334237,6.183221e-05,0.5000
2025-08-18T16:28:02,LSTM_30m_short_V11,12,val,0.494081,0.624064,0.489875,6.183221e-05,0.3000
2025-08-18T16:28:09,LSTM_30m_short_V11,13,train,0.466488,0.499543,0.333718,2.864745e-05,0.5000
2025-08-18T16:28:13,LSTM_30m_short_V11,13,val,0.490189,0.513207,0.500413,2.864745e-05,0.3250
2025-08-18T16:28:20,LSTM_30m_short_V11,14,train,0.466364,0.500081,0.333687,7.341523e-06,0.5000
2025-08-18T16:28:24,LSTM_30m_short_V11,14,val,0.491551,0.491882,0.486912,7.341523e-06,0.3250
2025-08-18T16:28:30,LSTM_30m_short_V11,15,train,0.466515,0.499302,0.333404,3.000000e-04,0.5000
2025-08-18T16:28:36,LSTM_30m_short_V11,15,val,0.491904,0.483997,0.481158,3.000000e-04,0.3250
2025-08-18T16:28:42,LSTM_30m_short_V11,16,train,0.466642,0.499669,0.333377,2.981533e-04,0.5000
2025-08-18T16:28:46,LSTM_30m_short_V11,16,val,0.486846,0.583850,0.507821,2.981533e-04,0.3250
2025-08-18T16:28:53,LSTM_30m_short_V11,17,train,0.466466,0.499749,0.333270,2.926585e-04,0.5000
2025-08-18T16:28:57,LSTM_30m_short_V11,17,val,0.486534,0.587972,0.508403,2.926585e-04,0.3250
2025-08-18T16:29:04,LSTM_30m_short_V11,18,train,0.466410,0.500322,0.333970,2.836510e-04,0.5000
2025-08-18T16:29:09,LSTM_30m_short_V11,18,val,0.486676,0.580804,0.509859,2.836510e-04,0.3250
2025-08-18T16:29:16,LSTM_30m_short_V11,19,train,0.466620,0.498773,0.333026,2.713525e-04,0.5000
2025-08-18T16:29:21,LSTM_30m_short_V11,19,val,0.492081,0.474642,0.473382,2.713525e-04,0.3250
2025-08-18T16:29:27,LSTM_30m_short_V11,20,train,0.466410,0.498988,0.333343,2.560660e-04,0.5000
2025-08-18T16:29:32,LSTM_30m_short_V11,20,val,0.487660,0.566826,0.513737,2.560660e-04,0.3250
2025-08-18T16:29:38,LSTM_30m_short_V11,21,train,0.466215,0.499194,0.333102,2.381678e-04,0.5000
2025-08-18T16:29:43,LSTM_30m_short_V11,21,val,0.499230,0.586753,0.509729,2.381678e-04,0.3000
2025-08-18T16:29:49,LSTM_30m_short_V11,22,train,0.466164,0.500286,0.333477,2.180986e-04,0.5000
2025-08-18T16:29:54,LSTM_30m_short_V11,22,val,0.490496,0.543493,0.511234,2.180986e-04,0.3250
2025-08-18T16:30:00,LSTM_30m_short_V11,23,train,0.465919,0.499570,0.333508,1.963525e-04,0.5000
2025-08-18T16:30:05,LSTM_30m_short_V11,23,val,0.489131,0.575356,0.511625,1.963525e-04,0.3250
2025-08-18T16:30:11,LSTM_30m_short_V11,24,train,0.465559,0.499928,0.333969,1.734652e-04,0.5000
2025-08-18T16:30:15,LSTM_30m_short_V11,24,val,0.484749,0.611089,0.503120,1.734652e-04,0.3250
2025-08-18T16:30:23,LSTM_30m_short_V11,25,train,0.465839,0.498460,0.334384,1.500000e-04,0.5000
2025-08-18T16:30:27,LSTM_30m_short_V11,25,val,0.485667,0.613096,0.503600,1.500000e-04,0.3250
2025-08-18T16:30:35,LSTM_30m_short_V11,26,train,0.465614,0.499239,0.333977,1.265348e-04,0.5000
2025-08-18T16:30:39,LSTM_30m_short_V11,26,val,0.486827,0.587757,0.508146,1.265348e-04,0.3250
2025-08-18T16:30:45,LSTM_30m_short_V11,27,train,0.464917,0.502802,0.335329,1.036475e-04,0.5000
2025-08-18T16:30:50,LSTM_30m_short_V11,27,val,0.483970,0.610157,0.504456,1.036475e-04,0.3250
2025-08-18T16:30:56,LSTM_30m_short_V11,28,train,0.465022,0.501979,0.335137,8.190143e-05,0.5000
2025-08-18T16:31:01,LSTM_30m_short_V11,28,val,0.489763,0.552883,0.516415,8.190143e-05,0.3250
2025-08-18T16:31:08,LSTM_30m_short_V11,29,train,0.465357,0.498138,0.333610,6.183221e-05,0.5000
2025-08-18T16:31:12,LSTM_30m_short_V11,29,val,0.490640,0.551593,0.514730,6.183221e-05,0.3250
2025-08-18T16:31:19,LSTM_30m_short_V11,30,train,0.465006,0.500985,0.335328,4.393398e-05,0.5000
2025-08-18T16:31:23,LSTM_30m_short_V11,30,val,0.490130,0.553636,0.514097,4.393398e-05,0.3250
2025-08-18T16:31:29,LSTM_30m_short_V11,31,train,0.464534,0.504091,0.336478,2.864745e-05,0.5000
2025-08-18T16:31:34,LSTM_30m_short_V11,31,val,0.491676,0.534497,0.510879,2.864745e-05,0.3250
2025-08-18T16:31:41,LSTM_30m_short_V11,32,train,0.464851,0.501620,0.335692,1.634902e-05,0.5000
2025-08-18T16:31:45,LSTM_30m_short_V11,32,val,0.488812,0.567865,0.512162,1.634902e-05,0.3250
2025-08-18T16:31:53,LSTM_30m_short_V11,33,train,0.465170,0.498371,0.334092,7.341523e-06,0.5000
2025-08-18T16:31:57,LSTM_30m_short_V11,33,val,0.487867,0.572990,0.510958,7.341523e-06,0.3250
2025-08-18T16:32:04,LSTM_30m_short_V11,34,train,0.464582,0.501996,0.335734,1.846749e-06,0.5000
2025-08-18T16:32:08,LSTM_30m_short_V11,34,val,0.489206,0.562776,0.514428,1.846749e-06,0.3250
2025-08-18T16:32:14,LSTM_30m_short_V11,35,train,0.464888,0.499230,0.334510,3.000000e-04,0.5000
2025-08-18T16:32:19,LSTM_30m_short_V11,35,val,0.488808,0.566073,0.513935,3.000000e-04,0.3250
2025-08-18T16:32:25,LSTM_30m_short_V11,36,train,0.464856,0.501620,0.335581,2.995376e-04,0.5000
2025-08-18T16:32:30,LSTM_30m_short_V11,36,val,0.489895,0.553134,0.510853,2.995376e-04,0.3250
2025-08-18T16:32:36,LSTM_30m_short_V11,37,train,0.465003,0.500797,0.335054,2.981533e-04,0.5000
2025-08-18T16:32:40,LSTM_30m_short_V11,37,val,0.482995,0.617827,0.503113,2.981533e-04,0.3250
2025-08-18T16:32:47,LSTM_30m_short_V11,38,train,0.464932,0.501800,0.335503,2.958555e-04,0.5000
2025-08-18T16:32:52,LSTM_30m_short_V11,38,val,0.488833,0.557937,0.516422,2.958555e-04,0.3250
2025-08-18T16:32:59,LSTM_30m_short_V11,39,train,0.465182,0.498800,0.334238,2.926585e-04,0.5000
2025-08-18T16:33:04,LSTM_30m_short_V11,39,val,0.485898,0.598975,0.510861,2.926585e-04,0.3250
2025-08-18T16:33:10,LSTM_30m_short_V11,40,train,0.464225,0.502838,0.336348,2.885819e-04,0.5000
2025-08-18T16:33:15,LSTM_30m_short_V11,40,val,0.489500,0.558367,0.515024,2.885819e-04,0.3250
