timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T14:38:00,LSTM_4h_long_V12,1,train,0.488178,0.497596,0.350360,2.713525e-04,0.5000
2025-08-17T14:38:05,LSTM_4h_long_V12,1,val,0.518444,0.642011,0.453134,2.713525e-04,0.3000
2025-08-17T14:38:10,LSTM_4h_long_V12,2,train,0.482492,0.501543,0.334018,1.963525e-04,0.5000
2025-08-17T14:38:15,LSTM_4h_long_V12,2,val,0.510946,0.497833,0.487433,1.963525e-04,0.3250
2025-08-17T14:38:19,LSTM_4h_long_V12,3,train,0.482547,0.495731,0.331430,1.036475e-04,0.5000
2025-08-17T14:38:24,LSTM_4h_long_V12,3,val,0.521761,0.572667,0.518377,1.036475e-04,0.3000
2025-08-17T14:38:29,LSTM_4h_long_V12,4,train,0.481856,0.505489,0.335764,2.864745e-05,0.5000
2025-08-17T14:38:34,LSTM_4h_long_V12,4,val,0.523569,0.561687,0.512437,2.864745e-05,0.3000
2025-08-17T14:38:39,LSTM_4h_long_V12,5,train,0.481887,0.499462,0.333094,3.000000e-04,0.5000
2025-08-17T14:38:44,LSTM_4h_long_V12,5,val,0.522669,0.575556,0.510469,3.000000e-04,0.3000
2025-08-17T14:38:49,LSTM_4h_long_V12,6,train,0.481742,0.498888,0.332839,2.926585e-04,0.5000
2025-08-17T14:38:54,LSTM_4h_long_V12,6,val,0.527640,0.477608,0.468584,2.926585e-04,0.3000
2025-08-17T14:38:59,LSTM_4h_long_V12,7,train,0.481816,0.504556,0.335352,2.713525e-04,0.5000
2025-08-17T14:39:03,LSTM_4h_long_V12,7,val,0.531848,0.422421,0.419488,2.713525e-04,0.3000
2025-08-17T14:39:09,LSTM_4h_long_V12,8,train,0.481669,0.502619,0.334495,2.381678e-04,0.5000
2025-08-17T14:39:13,LSTM_4h_long_V12,8,val,0.533127,0.647790,0.451629,2.381678e-04,0.2750
2025-08-17T14:39:18,LSTM_4h_long_V12,9,train,0.481933,0.496161,0.331623,1.963525e-04,0.5000
2025-08-17T14:39:23,LSTM_4h_long_V12,9,val,0.534059,0.662525,0.433364,1.963525e-04,0.2750
2025-08-17T14:39:28,LSTM_4h_long_V12,10,train,0.481894,0.497596,0.332263,1.500000e-04,0.5000
2025-08-17T14:39:33,LSTM_4h_long_V12,10,val,0.521143,0.548396,0.494084,1.500000e-04,0.3000
2025-08-17T14:39:38,LSTM_4h_long_V12,11,train,0.481547,0.495229,0.331332,1.036475e-04,0.5000
2025-08-17T14:39:43,LSTM_4h_long_V12,11,val,0.520030,0.564288,0.487051,1.036475e-04,0.3000
2025-08-17T14:39:48,LSTM_4h_long_V12,12,train,0.480036,0.504054,0.335130,6.183221e-05,0.5000
2025-08-17T14:39:53,LSTM_4h_long_V12,12,val,0.530665,0.643456,0.470771,6.183221e-05,0.2750
2025-08-17T14:39:57,LSTM_4h_long_V12,13,train,0.481206,0.498673,0.332743,2.864745e-05,0.5000
2025-08-17T14:40:02,LSTM_4h_long_V12,13,val,0.527769,0.476741,0.473392,2.864745e-05,0.3000
2025-08-17T14:40:07,LSTM_4h_long_V12,14,train,0.480801,0.497596,0.332263,7.341523e-06,0.5000
2025-08-17T14:40:12,LSTM_4h_long_V12,14,val,0.530069,0.639122,0.474284,7.341523e-06,0.2750
2025-08-17T14:40:17,LSTM_4h_long_V12,15,train,0.480743,0.503265,0.334910,3.000000e-04,0.5000
2025-08-17T14:40:22,LSTM_4h_long_V12,15,val,0.531358,0.627853,0.487968,3.000000e-04,0.2750
