timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T13:11:59,LSTM_1d_short_V8,1,train,0.495320,0.504143,0.438503,2.713525e-04,0.5000
2025-08-17T13:12:04,LSTM_1d_short_V8,1,val,0.471063,0.459165,0.457448,2.713525e-04,0.4000
2025-08-17T13:12:09,LSTM_1d_short_V8,2,train,0.471664,0.500654,0.334399,1.963525e-04,0.5000
2025-08-17T13:12:14,LSTM_1d_short_V8,2,val,0.477592,0.584392,0.489065,1.963525e-04,0.3000
2025-08-17T13:12:19,LSTM_1d_short_V8,3,train,0.465273,0.508068,0.336900,1.036475e-04,0.5000
2025-08-17T13:12:24,LSTM_1d_short_V8,3,val,0.479708,0.517241,0.515055,1.036475e-04,0.3000
2025-08-17T13:12:28,LSTM_1d_short_V8,4,train,0.467998,0.506760,0.336324,2.864745e-05,0.5000
2025-08-17T13:12:33,LSTM_1d_short_V8,4,val,0.477532,0.604356,0.575783,2.864745e-05,0.3000
2025-08-17T13:12:38,LSTM_1d_short_V8,5,train,0.470690,0.487571,0.327763,3.000000e-04,0.5000
2025-08-17T13:12:43,LSTM_1d_short_V8,5,val,0.476232,0.620690,0.575374,3.000000e-04,0.3000
2025-08-17T13:12:48,LSTM_1d_short_V8,6,train,0.465851,0.505451,0.335747,2.926585e-04,0.5000
2025-08-17T13:12:52,LSTM_1d_short_V8,6,val,0.468132,0.497278,0.497039,2.926585e-04,0.3500
2025-08-17T13:12:57,LSTM_1d_short_V8,7,train,0.465789,0.500218,0.333430,2.713525e-04,0.5000
2025-08-17T13:13:02,LSTM_1d_short_V8,7,val,0.467030,0.544465,0.539710,2.713525e-04,0.3500
2025-08-17T13:13:07,LSTM_1d_short_V8,8,train,0.465489,0.505451,0.335747,2.381678e-04,0.5000
2025-08-17T13:13:12,LSTM_1d_short_V8,8,val,0.466658,0.615245,0.568705,2.381678e-04,0.3250
2025-08-17T13:13:17,LSTM_1d_short_V8,9,train,0.466790,0.506324,0.336132,1.963525e-04,0.5000
2025-08-17T13:13:22,LSTM_1d_short_V8,9,val,0.467195,0.602541,0.569803,1.963525e-04,0.3250
2025-08-17T13:13:26,LSTM_1d_short_V8,10,train,0.469298,0.488879,0.328354,1.500000e-04,0.5000
2025-08-17T13:13:31,LSTM_1d_short_V8,10,val,0.464640,0.580762,0.561319,1.500000e-04,0.3500
2025-08-17T13:13:36,LSTM_1d_short_V8,11,train,0.466251,0.496729,0.331876,1.036475e-04,0.5000
2025-08-17T13:13:41,LSTM_1d_short_V8,11,val,0.463934,0.593466,0.564107,1.036475e-04,0.3500
2025-08-17T13:13:46,LSTM_1d_short_V8,12,train,0.466197,0.507196,0.337305,6.183221e-05,0.5000
2025-08-17T13:13:50,LSTM_1d_short_V8,12,val,0.464078,0.575318,0.557354,6.183221e-05,0.3500
2025-08-17T13:13:55,LSTM_1d_short_V8,13,train,0.467128,0.510685,0.338048,2.864745e-05,0.5000
2025-08-17T13:14:00,LSTM_1d_short_V8,13,val,0.464477,0.613430,0.554770,2.864745e-05,0.3250
2025-08-17T13:14:05,LSTM_1d_short_V8,14,train,0.465507,0.501090,0.334594,7.341523e-06,0.5000
2025-08-17T13:14:09,LSTM_1d_short_V8,14,val,0.464516,0.624319,0.572399,7.341523e-06,0.3250
2025-08-17T13:14:14,LSTM_1d_short_V8,15,train,0.469603,0.491932,0.330485,3.000000e-04,0.5000
2025-08-17T13:14:19,LSTM_1d_short_V8,15,val,0.464476,0.622505,0.569712,3.000000e-04,0.3250
2025-08-17T13:14:24,LSTM_1d_short_V8,16,train,0.467303,0.486263,0.327917,2.981533e-04,0.5000
2025-08-17T13:14:29,LSTM_1d_short_V8,16,val,0.462582,0.622505,0.575702,2.981533e-04,0.3500
