timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T11:55:04,LSTM_1d_long_V7,1,train,0.508681,0.485675,0.391266,2.713525e-04,0.5000
2025-08-17T11:55:08,LSTM_1d_long_V7,1,val,0.504567,0.667932,0.400455,2.713525e-04,0.2000
2025-08-17T11:55:12,LSTM_1d_long_V7,2,train,0.494293,0.492951,0.330186,1.963525e-04,0.5000
2025-08-17T11:55:17,LSTM_1d_long_V7,2,val,0.532954,0.667932,0.400455,1.963525e-04,0.2000
2025-08-17T11:55:21,LSTM_1d_long_V7,3,train,0.489455,0.516144,0.340432,1.036475e-04,0.5000
2025-08-17T11:55:25,LSTM_1d_long_V7,3,val,0.538236,0.605313,0.503119,1.036475e-04,0.3000
2025-08-17T11:55:29,LSTM_1d_long_V7,4,train,0.492533,0.498863,0.332828,2.864745e-05,0.5000
2025-08-17T11:55:33,LSTM_1d_long_V7,4,val,0.535676,0.624288,0.486486,2.864745e-05,0.3000
2025-08-17T11:55:37,LSTM_1d_long_V7,5,train,0.489292,0.502501,0.334443,3.000000e-04,0.5000
2025-08-17T11:55:41,LSTM_1d_long_V7,5,val,0.533854,0.633776,0.464997,3.000000e-04,0.3000
2025-08-17T11:55:45,LSTM_1d_long_V7,6,train,0.490880,0.500227,0.333434,2.926585e-04,0.5000
2025-08-17T11:55:49,LSTM_1d_long_V7,6,val,0.517507,0.618596,0.495895,2.926585e-04,0.3250
2025-08-17T11:55:53,LSTM_1d_long_V7,7,train,0.491395,0.492951,0.330186,2.713525e-04,0.5000
2025-08-17T11:55:57,LSTM_1d_long_V7,7,val,0.515853,0.620493,0.499639,2.713525e-04,0.3250
2025-08-17T11:56:01,LSTM_1d_long_V7,8,train,0.492394,0.497044,0.332017,2.381678e-04,0.5000
2025-08-17T11:56:05,LSTM_1d_long_V7,8,val,0.518999,0.576850,0.512088,2.381678e-04,0.3250
2025-08-17T11:56:09,LSTM_1d_long_V7,9,train,0.490433,0.501592,0.334040,1.963525e-04,0.5000
2025-08-17T11:56:13,LSTM_1d_long_V7,9,val,0.517455,0.584440,0.516139,1.963525e-04,0.3250
2025-08-17T11:56:17,LSTM_1d_long_V7,10,train,0.490246,0.490223,0.328959,1.500000e-04,0.5000
2025-08-17T11:56:22,LSTM_1d_long_V7,10,val,0.519280,0.559772,0.509311,1.500000e-04,0.3250
2025-08-17T11:56:26,LSTM_1d_long_V7,11,train,0.489758,0.492497,0.329982,1.036475e-04,0.5000
2025-08-17T11:56:30,LSTM_1d_long_V7,11,val,0.515959,0.586338,0.507367,1.036475e-04,0.3250
2025-08-17T11:56:34,LSTM_1d_long_V7,12,train,0.491689,0.507049,0.336451,6.183221e-05,0.5000
2025-08-17T11:56:38,LSTM_1d_long_V7,12,val,0.519088,0.550285,0.507094,6.183221e-05,0.3250
2025-08-17T11:56:42,LSTM_1d_long_V7,13,train,0.487715,0.502501,0.334443,2.864745e-05,0.5000
2025-08-17T11:56:46,LSTM_1d_long_V7,13,val,0.519892,0.542694,0.505796,2.864745e-05,0.3250
2025-08-17T11:56:50,LSTM_1d_long_V7,14,train,0.490731,0.494316,0.330797,7.341523e-06,0.5000
2025-08-17T11:56:54,LSTM_1d_long_V7,14,val,0.519728,0.542694,0.505796,7.341523e-06,0.3250
2025-08-17T11:56:59,LSTM_1d_long_V7,15,train,0.488716,0.500227,0.333434,3.000000e-04,0.5000
2025-08-17T11:57:04,LSTM_1d_long_V7,15,val,0.519749,0.540797,0.504299,3.000000e-04,0.3250
2025-08-17T11:57:09,LSTM_1d_long_V7,16,train,0.491753,0.488859,0.328345,2.981533e-04,0.5000
2025-08-17T11:57:13,LSTM_1d_long_V7,16,val,0.516919,0.559772,0.499410,2.981533e-04,0.3250
2025-08-17T11:57:18,LSTM_1d_long_V7,17,train,0.488355,0.498863,0.333632,2.926585e-04,0.5000
2025-08-17T11:57:22,LSTM_1d_long_V7,17,val,0.516057,0.561670,0.500818,2.926585e-04,0.3250
2025-08-17T11:57:28,LSTM_1d_long_V7,18,train,0.489888,0.505684,0.335850,2.836510e-04,0.5000
2025-08-17T11:57:32,LSTM_1d_long_V7,18,val,0.531591,0.550285,0.505869,2.836510e-04,0.3000
2025-08-17T11:57:36,LSTM_1d_long_V7,19,train,0.490650,0.503865,0.335047,2.713525e-04,0.5000
2025-08-17T11:57:40,LSTM_1d_long_V7,19,val,0.525881,0.519924,0.511302,2.713525e-04,0.3250
2025-08-17T11:57:45,LSTM_1d_long_V7,20,train,0.491728,0.493406,0.330390,2.560660e-04,0.5000
2025-08-17T11:57:49,LSTM_1d_long_V7,20,val,0.523902,0.525617,0.512326,2.560660e-04,0.3250
2025-08-17T11:57:53,LSTM_1d_long_V7,21,train,0.490139,0.494770,0.331001,2.381678e-04,0.5000
2025-08-17T11:57:57,LSTM_1d_long_V7,21,val,0.515996,0.548387,0.499305,2.381678e-04,0.3250
