timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T17:21:18,LSTM_1h_short_V3,1,train,0.458602,0.501726,0.334166,2.713525e-04,0.5000
2025-08-17T17:21:23,LSTM_1h_short_V3,1,val,0.496283,0.682318,0.405582,2.713525e-04,0.2000
2025-08-17T17:21:29,LSTM_1h_short_V3,2,train,0.458553,0.499617,0.333163,1.963525e-04,0.5000
2025-08-17T17:21:34,LSTM_1h_short_V3,2,val,0.499331,0.419813,0.418075,1.963525e-04,0.3000
2025-08-17T17:21:41,LSTM_1h_short_V3,3,train,0.458846,0.495288,0.331233,1.036475e-04,0.5000
2025-08-17T17:21:45,LSTM_1h_short_V3,3,val,0.492209,0.557234,0.492805,1.036475e-04,0.3000
2025-08-17T17:21:52,LSTM_1h_short_V3,4,train,0.458332,0.499804,0.333246,2.864745e-05,0.5000
2025-08-17T17:21:57,LSTM_1h_short_V3,4,val,0.488393,0.662953,0.432153,2.864745e-05,0.3000
2025-08-17T17:22:03,LSTM_1h_short_V3,5,train,0.458726,0.495493,0.331324,3.000000e-04,0.5000
2025-08-17T17:22:08,LSTM_1h_short_V3,5,val,0.488850,0.655327,0.442074,3.000000e-04,0.3000
2025-08-17T17:22:14,LSTM_1h_short_V3,6,train,0.457863,0.500065,0.333396,2.926585e-04,0.5000
2025-08-17T17:22:18,LSTM_1h_short_V3,6,val,0.497084,0.473869,0.467383,2.926585e-04,0.3000
2025-08-17T17:22:25,LSTM_1h_short_V3,7,train,0.459102,0.494075,0.330722,2.713525e-04,0.5000
2025-08-17T17:22:29,LSTM_1h_short_V3,7,val,0.493883,0.514168,0.488159,2.713525e-04,0.3000
2025-08-17T17:22:44,LSTM_1h_short_V3,8,train,0.457508,0.503443,0.334994,2.381678e-04,0.5000
2025-08-17T17:22:58,LSTM_1h_short_V3,8,val,0.501393,0.641720,0.464177,2.381678e-04,0.2750
2025-08-17T17:23:15,LSTM_1h_short_V3,9,train,0.458488,0.495120,0.331157,1.963525e-04,0.5000
2025-08-17T17:23:24,LSTM_1h_short_V3,9,val,0.490237,0.557607,0.497907,1.963525e-04,0.3000
2025-08-17T17:23:34,LSTM_1h_short_V3,10,train,0.457692,0.501689,0.334116,1.500000e-04,0.5000
2025-08-17T17:23:39,LSTM_1h_short_V3,10,val,0.486417,0.614729,0.479145,1.500000e-04,0.3000
2025-08-17T17:23:55,LSTM_1h_short_V3,11,train,0.457050,0.504525,0.335338,1.036475e-04,0.5000
2025-08-17T17:24:09,LSTM_1h_short_V3,11,val,0.495249,0.497794,0.483488,1.036475e-04,0.3000
2025-08-17T17:24:20,LSTM_1h_short_V3,12,train,0.457359,0.500569,0.333586,6.183221e-05,0.5000
2025-08-17T17:24:29,LSTM_1h_short_V3,12,val,0.495153,0.500187,0.484013,6.183221e-05,0.3000
2025-08-17T17:24:35,LSTM_1h_short_V3,13,train,0.457132,0.501092,0.333818,2.864745e-05,0.5000
