timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T18:29:40,LSTM_1h_short_V10,1,train,0.461278,0.502958,0.351302,2.713525e-04,0.5000
2025-08-17T18:29:47,LSTM_1h_short_V10,1,val,0.503687,0.682318,0.405582,2.713525e-04,0.2000
2025-08-17T18:30:09,LSTM_1h_short_V10,2,train,0.458184,0.502939,0.334637,1.963525e-04,0.5000
2025-08-17T18:30:15,LSTM_1h_short_V10,2,val,0.504386,0.682393,0.406741,1.963525e-04,0.2750
2025-08-17T18:30:40,LSTM_1h_short_V10,3,train,0.458301,0.501017,0.333785,1.036475e-04,0.5000
2025-08-17T18:30:47,LSTM_1h_short_V10,3,val,0.493553,0.552075,0.499308,1.036475e-04,0.3000
2025-08-17T18:31:09,LSTM_1h_short_V10,4,train,0.458213,0.503182,0.334744,2.864745e-05,0.5000
2025-08-17T18:31:16,LSTM_1h_short_V10,4,val,0.502304,0.682318,0.405582,2.864745e-05,0.2000
2025-08-17T18:31:39,LSTM_1h_short_V10,5,train,0.458373,0.499487,0.333105,3.000000e-04,0.5000
2025-08-17T18:31:47,LSTM_1h_short_V10,5,val,0.497201,0.682318,0.405582,3.000000e-04,0.2000
2025-08-17T18:32:04,LSTM_1h_short_V10,6,train,0.458080,0.503070,0.334695,2.926585e-04,0.5000
2025-08-17T18:32:11,LSTM_1h_short_V10,6,val,0.490803,0.668112,0.425278,2.926585e-04,0.3000
2025-08-17T18:32:31,LSTM_1h_short_V10,7,train,0.458361,0.499617,0.333163,2.713525e-04,0.5000
2025-08-17T18:32:37,LSTM_1h_short_V10,7,val,0.491848,0.601196,0.496327,2.713525e-04,0.3000
2025-08-17T18:33:01,LSTM_1h_short_V10,8,train,0.458586,0.498740,0.332773,2.381678e-04,0.5000
2025-08-17T18:33:07,LSTM_1h_short_V10,8,val,0.493506,0.541832,0.500743,2.381678e-04,0.3000
2025-08-17T18:33:33,LSTM_1h_short_V10,9,train,0.458205,0.497602,0.332266,1.963525e-04,0.5000
2025-08-17T18:33:40,LSTM_1h_short_V10,9,val,0.488492,0.633271,0.469588,1.963525e-04,0.3000
2025-08-17T18:34:04,LSTM_1h_short_V10,10,train,0.457876,0.499132,0.332947,1.500000e-04,0.5000
2025-08-17T18:34:11,LSTM_1h_short_V10,10,val,0.485314,0.658766,0.443127,1.500000e-04,0.3000
2025-08-17T18:34:36,LSTM_1h_short_V10,11,train,0.458404,0.496669,0.331850,1.036475e-04,0.5000
2025-08-17T18:34:42,LSTM_1h_short_V10,11,val,0.492020,0.552000,0.499360,1.036475e-04,0.3000
2025-08-17T18:35:06,LSTM_1h_short_V10,12,train,0.458368,0.497490,0.332216,6.183221e-05,0.5000
2025-08-17T18:35:13,LSTM_1h_short_V10,12,val,0.492794,0.542654,0.498711,6.183221e-05,0.3000
2025-08-17T18:35:31,LSTM_1h_short_V10,13,train,0.457728,0.500327,0.333478,2.864745e-05,0.5000
2025-08-17T18:35:38,LSTM_1h_short_V10,13,val,0.497450,0.468112,0.465763,2.864745e-05,0.3000
2025-08-17T18:36:00,LSTM_1h_short_V10,14,train,0.457617,0.500942,0.333818,7.341523e-06,0.5000
2025-08-17T18:36:06,LSTM_1h_short_V10,14,val,0.495134,0.505047,0.488622,7.341523e-06,0.3000
2025-08-17T18:36:28,LSTM_1h_short_V10,15,train,0.457629,0.500383,0.333503,3.000000e-04,0.5000
2025-08-17T18:36:35,LSTM_1h_short_V10,15,val,0.494539,0.513869,0.491504,3.000000e-04,0.3000
2025-08-17T18:37:03,LSTM_1h_short_V10,16,train,0.457831,0.500439,0.333561,2.981533e-04,0.5000
2025-08-17T18:37:09,LSTM_1h_short_V10,16,val,0.497194,0.475888,0.471978,2.981533e-04,0.3000
2025-08-17T18:37:28,LSTM_1h_short_V10,17,train,0.458605,0.496781,0.331965,2.926585e-04,0.5000
2025-08-17T18:37:35,LSTM_1h_short_V10,17,val,0.490798,0.583103,0.497627,2.926585e-04,0.3000
2025-08-17T18:37:51,LSTM_1h_short_V10,18,train,0.457953,0.500569,0.333752,2.836510e-04,0.5000
2025-08-17T18:37:58,LSTM_1h_short_V10,18,val,0.484258,0.652336,0.453859,2.836510e-04,0.3000
2025-08-17T18:38:11,LSTM_1h_short_V10,19,train,0.457501,0.502920,0.334796,2.713525e-04,0.5000
2025-08-17T18:38:18,LSTM_1h_short_V10,19,val,0.489596,0.635664,0.473175,2.713525e-04,0.3000
2025-08-17T18:38:35,LSTM_1h_short_V10,20,train,0.457533,0.501446,0.334441,2.560660e-04,0.5000
2025-08-17T18:38:41,LSTM_1h_short_V10,20,val,0.491981,0.557981,0.497831,2.560660e-04,0.3000
