timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:56:59,LSTM_1d_short_V10,1,train,0.484843,0.501137,0.402886,2.713525e-04,0.5000
2025-08-17T12:57:04,LSTM_1d_short_V10,1,val,0.467058,0.527514,0.503457,2.713525e-04,0.3250
2025-08-17T12:57:09,LSTM_1d_short_V10,2,train,0.466468,0.482492,0.325460,1.963525e-04,0.5000
2025-08-17T12:57:14,LSTM_1d_short_V10,2,val,0.492415,0.514231,0.503065,1.963525e-04,0.2750
2025-08-17T12:57:18,LSTM_1d_short_V10,3,train,0.462717,0.504320,0.335248,1.036475e-04,0.5000
2025-08-17T12:57:23,LSTM_1d_short_V10,3,val,0.492111,0.516129,0.504124,1.036475e-04,0.2750
2025-08-17T12:57:28,LSTM_1d_short_V10,4,train,0.460137,0.511596,0.338448,2.864745e-05,0.5000
2025-08-17T12:57:33,LSTM_1d_short_V10,4,val,0.490323,0.523719,0.504419,2.864745e-05,0.2750
2025-08-17T12:57:38,LSTM_1d_short_V10,5,train,0.460964,0.510232,0.337850,3.000000e-04,0.5000
2025-08-17T12:57:43,LSTM_1d_short_V10,5,val,0.490249,0.523719,0.502840,3.000000e-04,0.2750
2025-08-17T12:57:47,LSTM_1d_short_V10,6,train,0.460676,0.505684,0.335850,2.926585e-04,0.5000
2025-08-17T12:57:52,LSTM_1d_short_V10,6,val,0.480702,0.519924,0.517673,2.926585e-04,0.3000
2025-08-17T12:57:57,LSTM_1d_short_V10,7,train,0.461359,0.501137,0.333838,2.713525e-04,0.5000
2025-08-17T12:58:02,LSTM_1d_short_V10,7,val,0.479836,0.519924,0.515908,2.713525e-04,0.3000
2025-08-17T12:58:07,LSTM_1d_short_V10,8,train,0.455739,0.520691,0.342404,2.381678e-04,0.5000
2025-08-17T12:58:11,LSTM_1d_short_V10,8,val,0.483306,0.573055,0.513784,2.381678e-04,0.2750
2025-08-17T12:58:16,LSTM_1d_short_V10,9,train,0.460573,0.507049,0.336451,1.963525e-04,0.5000
2025-08-17T12:58:21,LSTM_1d_short_V10,9,val,0.483520,0.559772,0.522630,1.963525e-04,0.2750
2025-08-17T12:58:26,LSTM_1d_short_V10,10,train,0.459980,0.514325,0.339640,1.500000e-04,0.5000
2025-08-17T12:58:31,LSTM_1d_short_V10,10,val,0.482478,0.563567,0.518641,1.500000e-04,0.2750
2025-08-17T12:58:36,LSTM_1d_short_V10,11,train,0.461272,0.484311,0.326287,1.036475e-04,0.5000
2025-08-17T12:58:40,LSTM_1d_short_V10,11,val,0.477390,0.609108,0.520062,1.036475e-04,0.2750
2025-08-17T12:58:45,LSTM_1d_short_V10,12,train,0.459990,0.515689,0.342747,6.183221e-05,0.5000
2025-08-17T12:58:50,LSTM_1d_short_V10,12,val,0.476799,0.531309,0.523374,6.183221e-05,0.3000
2025-08-17T12:58:55,LSTM_1d_short_V10,13,train,0.460559,0.505684,0.335850,2.864745e-05,0.5000
2025-08-17T12:58:59,LSTM_1d_short_V10,13,val,0.477770,0.525617,0.519175,2.864745e-05,0.3000
2025-08-17T12:59:04,LSTM_1d_short_V10,14,train,0.457124,0.518417,0.343111,7.341523e-06,0.5000
2025-08-17T12:59:09,LSTM_1d_short_V10,14,val,0.478609,0.607211,0.518696,7.341523e-06,0.2750
2025-08-17T12:59:14,LSTM_1d_short_V10,15,train,0.460965,0.501592,0.335657,3.000000e-04,0.5000
2025-08-17T12:59:19,LSTM_1d_short_V10,15,val,0.478745,0.607211,0.520600,3.000000e-04,0.2750
2025-08-17T12:59:24,LSTM_1d_short_V10,16,train,0.459120,0.501592,0.334850,2.981533e-04,0.5000
2025-08-17T12:59:28,LSTM_1d_short_V10,16,val,0.478623,0.525617,0.520770,2.981533e-04,0.3000
2025-08-17T12:59:33,LSTM_1d_short_V10,17,train,0.460460,0.507958,0.338496,2.926585e-04,0.5000
2025-08-17T12:59:38,LSTM_1d_short_V10,17,val,0.480003,0.525617,0.521480,2.926585e-04,0.3000
2025-08-17T12:59:43,LSTM_1d_short_V10,18,train,0.462030,0.493861,0.332965,2.836510e-04,0.5000
2025-08-17T12:59:48,LSTM_1d_short_V10,18,val,0.477112,0.533207,0.510711,2.836510e-04,0.3000
2025-08-17T12:59:53,LSTM_1d_short_V10,19,train,0.460855,0.500682,0.339223,2.713525e-04,0.5000
2025-08-17T12:59:58,LSTM_1d_short_V10,19,val,0.476848,0.540797,0.512485,2.713525e-04,0.3000
2025-08-17T13:00:03,LSTM_1d_short_V10,20,train,0.458491,0.505230,0.341304,2.560660e-04,0.5000
2025-08-17T13:00:07,LSTM_1d_short_V10,20,val,0.479469,0.529412,0.517442,2.560660e-04,0.3000
2025-08-17T13:00:12,LSTM_1d_short_V10,21,train,0.459284,0.497044,0.334408,2.381678e-04,0.5000
2025-08-17T13:00:17,LSTM_1d_short_V10,21,val,0.478795,0.529412,0.516227,2.381678e-04,0.3000
2025-08-17T13:00:22,LSTM_1d_short_V10,22,train,0.458783,0.509322,0.351043,2.180986e-04,0.5000
2025-08-17T13:00:27,LSTM_1d_short_V10,22,val,0.477153,0.538899,0.517895,2.180986e-04,0.3000
2025-08-17T13:00:32,LSTM_1d_short_V10,23,train,0.460128,0.493406,0.346359,1.963525e-04,0.5000
2025-08-17T13:00:36,LSTM_1d_short_V10,23,val,0.474541,0.518027,0.515372,1.963525e-04,0.3250
2025-08-17T13:00:41,LSTM_1d_short_V10,24,train,0.459417,0.500227,0.349691,1.734652e-04,0.5000
2025-08-17T13:00:46,LSTM_1d_short_V10,24,val,0.476126,0.658444,0.514435,1.734652e-04,0.2750
