timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T17:29:46,LSTM_1h_short_V4,1,train,0.460561,0.499972,0.343490,2.713525e-04,0.5000
2025-08-17T17:29:51,LSTM_1h_short_V4,1,val,0.485755,0.682318,0.405582,2.713525e-04,0.2000
2025-08-17T17:29:57,LSTM_1h_short_V4,2,train,0.458587,0.501166,0.333851,1.963525e-04,0.5000
2025-08-17T17:30:02,LSTM_1h_short_V4,2,val,0.491503,0.682168,0.405756,1.963525e-04,0.3000
2025-08-17T17:30:15,LSTM_1h_short_V4,3,train,0.458531,0.500140,0.333396,1.036475e-04,0.5000
2025-08-17T17:30:20,LSTM_1h_short_V4,3,val,0.498467,0.682318,0.405582,1.036475e-04,0.2000
2025-08-17T17:30:30,LSTM_1h_short_V4,4,train,0.458185,0.502193,0.334306,2.864745e-05,0.5000
2025-08-17T17:30:34,LSTM_1h_short_V4,4,val,0.490632,0.682318,0.405582,2.864745e-05,0.2000
2025-08-17T17:30:40,LSTM_1h_short_V4,5,train,0.458220,0.501931,0.334191,3.000000e-04,0.5000
2025-08-17T17:30:44,LSTM_1h_short_V4,5,val,0.497777,0.682318,0.405582,3.000000e-04,0.2000
2025-08-17T17:30:50,LSTM_1h_short_V4,6,train,0.458275,0.502043,0.334240,2.926585e-04,0.5000
2025-08-17T17:30:55,LSTM_1h_short_V4,6,val,0.494601,0.514617,0.491885,2.926585e-04,0.3000
2025-08-17T17:31:00,LSTM_1h_short_V4,7,train,0.458418,0.500569,0.333586,2.713525e-04,0.5000
2025-08-17T17:31:06,LSTM_1h_short_V4,7,val,0.504385,0.682318,0.405582,2.713525e-04,0.2000
2025-08-17T17:31:13,LSTM_1h_short_V4,8,train,0.458685,0.497677,0.332365,2.381678e-04,0.5000
2025-08-17T17:31:19,LSTM_1h_short_V4,8,val,0.499392,0.682318,0.405582,2.381678e-04,0.2000
2025-08-17T17:31:24,LSTM_1h_short_V4,9,train,0.458327,0.499468,0.333130,1.963525e-04,0.5000
2025-08-17T17:31:29,LSTM_1h_short_V4,9,val,0.493427,0.678505,0.410638,1.963525e-04,0.3000
2025-08-17T17:31:35,LSTM_1h_short_V4,10,train,0.458357,0.499487,0.333171,1.500000e-04,0.5000
2025-08-17T17:31:41,LSTM_1h_short_V4,10,val,0.499039,0.682318,0.405582,1.500000e-04,0.2000
2025-08-17T17:31:47,LSTM_1h_short_V4,11,train,0.458529,0.498852,0.332823,1.036475e-04,0.5000
2025-08-17T17:31:52,LSTM_1h_short_V4,11,val,0.492284,0.668262,0.422028,1.036475e-04,0.3000
2025-08-17T17:31:58,LSTM_1h_short_V4,12,train,0.458560,0.497285,0.332124,6.183221e-05,0.5000
2025-08-17T17:32:03,LSTM_1h_short_V4,12,val,0.498988,0.682318,0.405582,6.183221e-05,0.2000
2025-08-17T17:32:11,LSTM_1h_short_V4,13,train,0.458410,0.498572,0.332698,2.864745e-05,0.5000
2025-08-17T17:32:16,LSTM_1h_short_V4,13,val,0.491054,0.681645,0.406699,2.864745e-05,0.3000
2025-08-17T17:32:22,LSTM_1h_short_V4,14,train,0.458113,0.499580,0.333147,7.341523e-06,0.5000
2025-08-17T17:32:27,LSTM_1h_short_V4,14,val,0.493675,0.582430,0.508141,7.341523e-06,0.3000
2025-08-17T17:32:35,LSTM_1h_short_V4,15,train,0.457955,0.500961,0.333760,3.000000e-04,0.5000
2025-08-17T17:32:40,LSTM_1h_short_V4,15,val,0.494308,0.533757,0.499167,3.000000e-04,0.3000
2025-08-17T17:32:45,LSTM_1h_short_V4,16,train,0.457571,0.503555,0.334943,2.981533e-04,0.5000
2025-08-17T17:32:50,LSTM_1h_short_V4,16,val,0.499738,0.682318,0.405582,2.981533e-04,0.2000
2025-08-17T17:32:55,LSTM_1h_short_V4,17,train,0.458121,0.500774,0.333677,2.926585e-04,0.5000
2025-08-17T17:33:00,LSTM_1h_short_V4,17,val,0.489229,0.682243,0.414020,2.926585e-04,0.3000
2025-08-17T17:33:06,LSTM_1h_short_V4,18,train,0.458097,0.500327,0.333478,2.836510e-04,0.5000
2025-08-17T17:33:11,LSTM_1h_short_V4,18,val,0.505544,0.682991,0.410548,2.836510e-04,0.2750
2025-08-17T17:33:17,LSTM_1h_short_V4,19,train,0.458066,0.500457,0.333536,2.713525e-04,0.5000
2025-08-17T17:33:21,LSTM_1h_short_V4,19,val,0.492199,0.664673,0.443320,2.713525e-04,0.3000
2025-08-17T17:33:27,LSTM_1h_short_V4,20,train,0.458359,0.498554,0.332690,2.560660e-04,0.5000
