timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T15:02:18,LSTM_30m_short_V11,1,train,0.462127,0.497920,0.335645,2.713525e-04,0.5000
2025-08-18T15:02:24,LSTM_30m_short_V11,1,val,0.498061,0.511726,0.487874,2.713525e-04,0.3000
2025-08-18T15:02:29,LSTM_30m_short_V11,2,train,0.460744,0.499394,0.333064,1.963525e-04,0.5000
2025-08-18T15:02:34,LSTM_30m_short_V11,2,val,0.498151,0.504183,0.482386,1.963525e-04,0.3000
2025-08-18T15:02:40,LSTM_30m_short_V11,3,train,0.460426,0.500382,0.333503,1.036475e-04,0.5000
2025-08-18T15:02:45,LSTM_30m_short_V11,3,val,0.485643,0.484838,0.473692,1.036475e-04,0.3250
2025-08-18T15:02:50,LSTM_30m_short_V11,4,train,0.460239,0.501940,0.334195,2.864745e-05,0.5000
2025-08-18T15:02:56,LSTM_30m_short_V11,4,val,0.487030,0.463365,0.459890,2.864745e-05,0.3250
2025-08-18T15:03:02,LSTM_30m_short_V11,5,train,0.460846,0.498246,0.332553,3.000000e-04,0.5000
2025-08-18T15:03:07,LSTM_30m_short_V11,5,val,0.488476,0.646613,0.454212,3.000000e-04,0.3000
2025-08-18T15:03:12,LSTM_30m_short_V11,6,train,0.460852,0.498480,0.332657,2.926585e-04,0.5000
2025-08-18T15:03:17,LSTM_30m_short_V11,6,val,0.487545,0.453208,0.452797,2.926585e-04,0.3250
2025-08-18T15:03:23,LSTM_30m_short_V11,7,train,0.460533,0.499888,0.333284,2.713525e-04,0.5000
2025-08-18T15:03:28,LSTM_30m_short_V11,7,val,0.482251,0.543469,0.499352,2.713525e-04,0.3250
2025-08-18T15:03:34,LSTM_30m_short_V11,8,train,0.460551,0.499235,0.332993,2.381678e-04,0.5000
2025-08-18T15:03:39,LSTM_30m_short_V11,8,val,0.481228,0.592837,0.495852,2.381678e-04,0.3250
2025-08-18T15:03:44,LSTM_30m_short_V11,9,train,0.459987,0.502071,0.334252,1.963525e-04,0.5000
2025-08-18T15:03:49,LSTM_30m_short_V11,9,val,0.499435,0.484652,0.477138,1.963525e-04,0.3000
2025-08-18T15:03:55,LSTM_30m_short_V11,10,train,0.460145,0.500606,0.333603,1.500000e-04,0.5000
2025-08-18T15:03:59,LSTM_30m_short_V11,10,val,0.490801,0.632235,0.476300,1.500000e-04,0.3000
2025-08-18T15:04:05,LSTM_30m_short_V11,11,train,0.459784,0.501651,0.334066,1.036475e-04,0.5000
2025-08-18T15:04:10,LSTM_30m_short_V11,11,val,0.492157,0.578535,0.496587,1.036475e-04,0.3000
2025-08-18T15:04:16,LSTM_30m_short_V11,12,train,0.460138,0.498993,0.332885,6.183221e-05,0.5000
2025-08-18T15:04:20,LSTM_30m_short_V11,12,val,0.485803,0.486108,0.475507,6.183221e-05,0.3250
2025-08-18T15:04:27,LSTM_30m_short_V11,13,train,0.459799,0.500905,0.333818,2.864745e-05,0.5000
2025-08-18T15:04:31,LSTM_30m_short_V11,13,val,0.488868,0.611397,0.487754,2.864745e-05,0.3000
2025-08-18T15:04:37,LSTM_30m_short_V11,14,train,0.459743,0.501250,0.334021,7.341523e-06,0.5000
2025-08-18T15:04:42,LSTM_30m_short_V11,14,val,0.490345,0.577788,0.497994,7.341523e-06,0.3000
2025-08-18T15:04:48,LSTM_30m_short_V11,15,train,0.459992,0.499011,0.333108,3.000000e-04,0.5000
2025-08-18T15:04:53,LSTM_30m_short_V11,15,val,0.488757,0.601128,0.492452,3.000000e-04,0.3000
2025-08-18T15:04:58,LSTM_30m_short_V11,16,train,0.459640,0.502267,0.334439,2.981533e-04,0.5000
2025-08-18T15:05:03,LSTM_30m_short_V11,16,val,0.485227,0.604190,0.491338,2.981533e-04,0.3000
2025-08-18T15:05:10,LSTM_30m_short_V11,17,train,0.460089,0.498424,0.332945,2.926585e-04,0.5000
2025-08-18T15:05:14,LSTM_30m_short_V11,17,val,0.496431,0.528755,0.497093,2.926585e-04,0.3000
2025-08-18T15:05:20,LSTM_30m_short_V11,18,train,0.459519,0.501007,0.334412,2.836510e-04,0.5000
2025-08-18T15:05:25,LSTM_30m_short_V11,18,val,0.498202,0.509747,0.489853,2.836510e-04,0.3000
2025-08-18T15:05:32,LSTM_30m_short_V11,19,train,0.459595,0.501371,0.334789,2.713525e-04,0.5000
2025-08-18T15:05:36,LSTM_30m_short_V11,19,val,0.495399,0.523489,0.496535,2.713525e-04,0.3000
