timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T15:47:09,LSTM_15m_long_V4,1,train,0.481462,0.500163,0.335854,2.713525e-04,0.5000
2025-08-18T15:47:14,LSTM_15m_long_V4,1,val,0.518860,0.611220,0.480494,2.713525e-04,0.3000
2025-08-18T15:47:21,LSTM_15m_long_V4,2,train,0.480448,0.500354,0.333491,1.963525e-04,0.5000
2025-08-18T15:47:26,LSTM_15m_long_V4,2,val,0.518535,0.609298,0.479290,1.963525e-04,0.3000
2025-08-18T15:47:34,LSTM_15m_long_V4,3,train,0.480416,0.500075,0.333366,1.036475e-04,0.5000
2025-08-18T15:47:38,LSTM_15m_long_V4,3,val,0.512712,0.655208,0.401623,1.036475e-04,0.3000
2025-08-18T15:47:46,LSTM_15m_long_V4,4,train,0.480092,0.501040,0.333795,2.864745e-05,0.5000
2025-08-18T15:47:51,LSTM_15m_long_V4,4,val,0.518371,0.619021,0.468677,2.864745e-05,0.3000
2025-08-18T15:48:00,LSTM_15m_long_V4,5,train,0.480208,0.500406,0.333514,3.000000e-04,0.5000
2025-08-18T15:48:04,LSTM_15m_long_V4,5,val,0.512614,0.651345,0.409701,3.000000e-04,0.3000
2025-08-18T15:48:12,LSTM_15m_long_V4,6,train,0.480300,0.500284,0.333460,2.926585e-04,0.5000
2025-08-18T15:48:17,LSTM_15m_long_V4,6,val,0.510032,0.651419,0.414921,2.926585e-04,0.3000
2025-08-18T15:48:26,LSTM_15m_long_V4,7,train,0.480046,0.501595,0.334041,2.713525e-04,0.5000
2025-08-18T15:48:31,LSTM_15m_long_V4,7,val,0.497284,0.414255,0.401437,2.713525e-04,0.3500
2025-08-18T15:48:39,LSTM_15m_long_V4,8,train,0.480122,0.500644,0.333619,2.381678e-04,0.5000
2025-08-18T15:48:45,LSTM_15m_long_V4,8,val,0.512639,0.638243,0.441458,2.381678e-04,0.3000
2025-08-18T15:48:52,LSTM_15m_long_V4,9,train,0.480207,0.500182,0.333414,1.963525e-04,0.5000
2025-08-18T15:48:57,LSTM_15m_long_V4,9,val,0.510307,0.654424,0.402927,1.963525e-04,0.3000
2025-08-18T15:49:05,LSTM_15m_long_V4,10,train,0.480381,0.498480,0.332657,1.500000e-04,0.5000
2025-08-18T15:49:09,LSTM_15m_long_V4,10,val,0.514172,0.633764,0.445992,1.500000e-04,0.3000
2025-08-18T15:49:17,LSTM_15m_long_V4,11,train,0.480151,0.499123,0.332943,1.036475e-04,0.5000
2025-08-18T15:49:22,LSTM_15m_long_V4,11,val,0.510533,0.653603,0.405628,1.036475e-04,0.3000
2025-08-18T15:49:31,LSTM_15m_long_V4,12,train,0.480031,0.499184,0.332970,6.183221e-05,0.5000
2025-08-18T15:49:35,LSTM_15m_long_V4,12,val,0.514538,0.626785,0.451292,6.183221e-05,0.3000
2025-08-18T15:49:45,LSTM_15m_long_V4,13,train,0.480092,0.498629,0.332740,2.864745e-05,0.5000
2025-08-18T15:49:49,LSTM_15m_long_V4,13,val,0.509530,0.647108,0.420349,2.864745e-05,0.3000
