timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:54:05,LSTM_1d_short_V9,1,train,0.473478,0.510232,0.352246,2.713525e-04,0.5000
2025-08-17T12:54:10,LSTM_1d_short_V9,1,val,0.473771,0.504744,0.504165,2.713525e-04,0.3250
2025-08-17T12:54:15,LSTM_1d_short_V9,2,train,0.462413,0.508413,0.337052,1.963525e-04,0.5000
2025-08-17T12:54:20,LSTM_1d_short_V9,2,val,0.499215,0.474383,0.474315,1.963525e-04,0.2750
2025-08-17T12:54:25,LSTM_1d_short_V9,3,train,0.463241,0.497499,0.332220,1.036475e-04,0.5000
2025-08-17T12:54:29,LSTM_1d_short_V9,3,val,0.495025,0.529412,0.509959,1.036475e-04,0.2750
2025-08-17T12:54:34,LSTM_1d_short_V9,4,train,0.465019,0.483402,0.325874,2.864745e-05,0.5000
2025-08-17T12:54:39,LSTM_1d_short_V9,4,val,0.487113,0.447818,0.442389,2.864745e-05,0.3000
2025-08-17T12:54:44,LSTM_1d_short_V9,5,train,0.458367,0.511596,0.338448,3.000000e-04,0.5000
2025-08-17T12:54:48,LSTM_1d_short_V9,5,val,0.486266,0.447818,0.444618,3.000000e-04,0.3000
2025-08-17T12:54:53,LSTM_1d_short_V9,6,train,0.463203,0.494770,0.331001,2.926585e-04,0.5000
2025-08-17T12:54:58,LSTM_1d_short_V9,6,val,0.476278,0.595825,0.541093,2.926585e-04,0.3000
2025-08-17T12:55:03,LSTM_1d_short_V9,7,train,0.458372,0.500682,0.336051,2.713525e-04,0.5000
2025-08-17T12:55:08,LSTM_1d_short_V9,7,val,0.475348,0.557875,0.521120,2.713525e-04,0.3000
2025-08-17T12:55:12,LSTM_1d_short_V9,8,train,0.459850,0.501592,0.338850,2.381678e-04,0.5000
2025-08-17T12:55:17,LSTM_1d_short_V9,8,val,0.481575,0.639469,0.529252,2.381678e-04,0.2750
2025-08-17T12:55:22,LSTM_1d_short_V9,9,train,0.460731,0.500682,0.336849,1.963525e-04,0.5000
2025-08-17T12:55:27,LSTM_1d_short_V9,9,val,0.480533,0.605313,0.517331,1.963525e-04,0.2750
2025-08-17T12:55:32,LSTM_1d_short_V9,10,train,0.459058,0.494770,0.334163,1.500000e-04,0.5000
2025-08-17T12:55:37,LSTM_1d_short_V9,10,val,0.475423,0.521822,0.516161,1.500000e-04,0.3000
2025-08-17T12:55:41,LSTM_1d_short_V9,11,train,0.458139,0.521601,0.352814,1.036475e-04,0.5000
2025-08-17T12:55:46,LSTM_1d_short_V9,11,val,0.477645,0.519924,0.517673,1.036475e-04,0.3000
2025-08-17T12:55:51,LSTM_1d_short_V9,12,train,0.461226,0.507503,0.341538,6.183221e-05,0.5000
2025-08-17T12:55:56,LSTM_1d_short_V9,12,val,0.481296,0.597723,0.517399,6.183221e-05,0.2750
2025-08-17T12:56:01,LSTM_1d_short_V9,13,train,0.458874,0.502956,0.341840,2.864745e-05,0.5000
2025-08-17T12:56:06,LSTM_1d_short_V9,13,val,0.482322,0.595825,0.514218,2.864745e-05,0.2750
2025-08-17T12:56:11,LSTM_1d_short_V9,14,train,0.456839,0.507958,0.340937,7.341523e-06,0.5000
2025-08-17T12:56:15,LSTM_1d_short_V9,14,val,0.482232,0.601518,0.518340,7.341523e-06,0.2750
2025-08-17T12:56:20,LSTM_1d_short_V9,15,train,0.461604,0.503411,0.336470,3.000000e-04,0.5000
2025-08-17T12:56:25,LSTM_1d_short_V9,15,val,0.482230,0.603416,0.519716,3.000000e-04,0.2750
2025-08-17T12:56:30,LSTM_1d_short_V9,16,train,0.461940,0.488859,0.329908,2.981533e-04,0.5000
2025-08-17T12:56:35,LSTM_1d_short_V9,16,val,0.475891,0.580645,0.534454,2.981533e-04,0.3000
2025-08-17T12:56:40,LSTM_1d_short_V9,17,train,0.461832,0.488859,0.328345,2.926585e-04,0.5000
2025-08-17T12:56:44,LSTM_1d_short_V9,17,val,0.471280,0.516129,0.512081,2.926585e-04,0.3250
2025-08-17T12:56:49,LSTM_1d_short_V9,18,train,0.462941,0.488404,0.331249,2.836510e-04,0.5000
2025-08-17T12:56:54,LSTM_1d_short_V9,18,val,0.476030,0.571157,0.527013,2.836510e-04,0.3000
