timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T15:50:01,LSTM_15m_long_V5,1,train,0.481095,0.500732,0.337198,2.713525e-04,0.5000
2025-08-18T15:50:05,LSTM_15m_long_V5,1,val,0.502398,0.609764,0.482716,2.713525e-04,0.3250
2025-08-18T15:50:14,LSTM_15m_long_V5,2,train,0.480209,0.499007,0.332892,1.963525e-04,0.5000
2025-08-18T15:50:18,LSTM_15m_long_V5,2,val,0.505691,0.524513,0.501483,1.963525e-04,0.3250
2025-08-18T15:50:26,LSTM_15m_long_V5,3,train,0.480082,0.498288,0.332572,1.036475e-04,0.5000
2025-08-18T15:50:31,LSTM_15m_long_V5,3,val,0.499202,0.604893,0.491928,1.036475e-04,0.3250
2025-08-18T15:50:39,LSTM_15m_long_V5,4,train,0.479644,0.499109,0.332937,2.864745e-05,0.5000
2025-08-18T15:50:44,LSTM_15m_long_V5,4,val,0.503792,0.536551,0.504770,2.864745e-05,0.3250
2025-08-18T15:50:52,LSTM_15m_long_V5,5,train,0.479337,0.501492,0.333996,3.000000e-04,0.5000
2025-08-18T15:50:58,LSTM_15m_long_V5,5,val,0.509057,0.614337,0.483947,3.000000e-04,0.3000
2025-08-18T15:51:06,LSTM_15m_long_V5,6,train,0.479508,0.500261,0.333449,2.926585e-04,0.5000
2025-08-18T15:51:10,LSTM_15m_long_V5,6,val,0.510242,0.598996,0.494480,2.926585e-04,0.3000
2025-08-18T15:51:18,LSTM_15m_long_V5,7,train,0.479384,0.499044,0.332908,2.713525e-04,0.5000
2025-08-18T15:51:23,LSTM_15m_long_V5,7,val,0.504076,0.520389,0.500740,2.713525e-04,0.3250
2025-08-18T15:51:31,LSTM_15m_long_V5,8,train,0.479197,0.500471,0.333543,2.381678e-04,0.5000
2025-08-18T15:51:36,LSTM_15m_long_V5,8,val,0.508870,0.592725,0.497356,2.381678e-04,0.3000
2025-08-18T15:51:44,LSTM_15m_long_V5,9,train,0.479247,0.498330,0.332648,1.963525e-04,0.5000
2025-08-18T15:51:48,LSTM_15m_long_V5,9,val,0.504665,0.517459,0.500960,1.963525e-04,0.3250
2025-08-18T15:51:57,LSTM_15m_long_V5,10,train,0.478646,0.500499,0.333646,1.500000e-04,0.5000
