timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T14:35:39,LSTM_4h_short_V4,1,train,0.448298,0.501570,0.334030,2.713525e-04,0.5000
2025-08-17T14:35:44,LSTM_4h_short_V4,1,val,0.488168,0.671583,0.436753,2.713525e-04,0.2750
2025-08-17T14:35:49,LSTM_4h_short_V4,2,train,0.448866,0.492376,0.329927,1.963525e-04,0.5000
2025-08-17T14:35:54,LSTM_4h_short_V4,2,val,0.484066,0.679410,0.404553,1.963525e-04,0.2000
2025-08-17T14:35:59,LSTM_4h_short_V4,3,train,0.446196,0.504186,0.335189,1.036475e-04,0.5000
2025-08-17T14:36:04,LSTM_4h_short_V4,3,val,0.483357,0.679410,0.404553,1.036475e-04,0.2000
2025-08-17T14:36:09,LSTM_4h_short_V4,4,train,0.447406,0.500747,0.333665,2.864745e-05,0.5000
2025-08-17T14:36:13,LSTM_4h_short_V4,4,val,0.487833,0.661048,0.457132,2.864745e-05,0.2750
2025-08-17T14:36:18,LSTM_4h_short_V4,5,train,0.445938,0.503289,0.334792,3.000000e-04,0.5000
2025-08-17T14:36:23,LSTM_4h_short_V4,5,val,0.485648,0.665563,0.439043,3.000000e-04,0.2750
2025-08-17T14:36:28,LSTM_4h_short_V4,6,train,0.447370,0.495440,0.331301,2.926585e-04,0.5000
2025-08-17T14:36:33,LSTM_4h_short_V4,6,val,0.487942,0.617399,0.512497,2.926585e-04,0.2750
2025-08-17T14:36:38,LSTM_4h_short_V4,7,train,0.446130,0.500523,0.333699,2.713525e-04,0.5000
2025-08-17T14:36:43,LSTM_4h_short_V4,7,val,0.471731,0.645394,0.470832,2.713525e-04,0.3000
2025-08-17T14:36:48,LSTM_4h_short_V4,8,train,0.448079,0.493945,0.330762,2.381678e-04,0.5000
2025-08-17T14:36:52,LSTM_4h_short_V4,8,val,0.486517,0.635160,0.476210,2.381678e-04,0.2750
2025-08-17T14:36:58,LSTM_4h_short_V4,9,train,0.446154,0.501794,0.334130,1.963525e-04,0.5000
2025-08-17T14:37:03,LSTM_4h_short_V4,9,val,0.479749,0.450632,0.450492,1.963525e-04,0.3000
2025-08-17T14:37:07,LSTM_4h_short_V4,10,train,0.447346,0.493497,0.330430,1.500000e-04,0.5000
2025-08-17T14:37:12,LSTM_4h_short_V4,10,val,0.479471,0.489464,0.483533,1.500000e-04,0.3000
2025-08-17T14:37:17,LSTM_4h_short_V4,11,train,0.446700,0.497533,0.332235,1.036475e-04,0.5000
2025-08-17T14:37:22,LSTM_4h_short_V4,11,val,0.475015,0.608368,0.501345,1.036475e-04,0.3000
2025-08-17T14:37:27,LSTM_4h_short_V4,12,train,0.445634,0.502018,0.334229,6.183221e-05,0.5000
2025-08-17T14:37:32,LSTM_4h_short_V4,12,val,0.480716,0.665262,0.438898,6.183221e-05,0.2750
2025-08-17T14:37:37,LSTM_4h_short_V4,13,train,0.446112,0.500000,0.333466,2.864745e-05,0.5000
2025-08-17T14:37:42,LSTM_4h_short_V4,13,val,0.481602,0.665262,0.441044,2.864745e-05,0.2750
2025-08-17T14:37:47,LSTM_4h_short_V4,14,train,0.446294,0.497907,0.332666,7.341523e-06,0.5000
2025-08-17T14:37:52,LSTM_4h_short_V4,14,val,0.480732,0.666767,0.435978,7.341523e-06,0.2750
2025-08-17T14:37:57,LSTM_4h_short_V4,15,train,0.445938,0.497085,0.332299,3.000000e-04,0.5000
2025-08-17T14:38:02,LSTM_4h_short_V4,15,val,0.480375,0.667369,0.435524,3.000000e-04,0.2750
2025-08-17T14:38:07,LSTM_4h_short_V4,16,train,0.446821,0.501121,0.333831,2.981533e-04,0.5000
2025-08-17T14:38:11,LSTM_4h_short_V4,16,val,0.480158,0.681216,0.414120,2.981533e-04,0.2750
2025-08-17T14:38:16,LSTM_4h_short_V4,17,train,0.446726,0.498655,0.333132,2.926585e-04,0.5000
2025-08-17T14:38:21,LSTM_4h_short_V4,17,val,0.479173,0.450933,0.450742,2.926585e-04,0.3000
2025-08-17T14:38:26,LSTM_4h_short_V4,18,train,0.445665,0.501719,0.334230,2.836510e-04,0.5000
2025-08-17T14:38:31,LSTM_4h_short_V4,18,val,0.471763,0.656833,0.461733,2.836510e-04,0.3000
