timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T14:28:58,LSTM_30m_short_V2,1,train,0.462208,0.500037,0.341957,2.713525e-04,0.5000
2025-08-18T14:29:04,LSTM_30m_short_V2,1,val,0.489068,0.679700,0.404656,2.713525e-04,0.2000
2025-08-18T14:29:10,LSTM_30m_short_V2,2,train,0.460514,0.501623,0.334054,1.963525e-04,0.5000
2025-08-18T14:29:16,LSTM_30m_short_V2,2,val,0.497594,0.577750,0.495813,1.963525e-04,0.3000
2025-08-18T14:29:23,LSTM_30m_short_V2,3,train,0.461002,0.498358,0.332603,1.036475e-04,0.5000
2025-08-18T14:29:28,LSTM_30m_short_V2,3,val,0.498955,0.426619,0.426311,1.036475e-04,0.3000
2025-08-18T14:29:36,LSTM_30m_short_V2,4,train,0.461128,0.497136,0.332058,2.864745e-05,0.5000
2025-08-18T14:29:41,LSTM_30m_short_V2,4,val,0.492173,0.679700,0.404880,2.864745e-05,0.3000
2025-08-18T14:29:48,LSTM_30m_short_V2,5,train,0.460178,0.502369,0.334385,3.000000e-04,0.5000
2025-08-18T14:29:53,LSTM_30m_short_V2,5,val,0.495103,0.675032,0.412844,3.000000e-04,0.3000
2025-08-18T14:29:59,LSTM_30m_short_V2,6,train,0.460674,0.500037,0.333350,2.926585e-04,0.5000
2025-08-18T14:30:04,LSTM_30m_short_V2,6,val,0.500210,0.679700,0.404656,2.926585e-04,0.2000
2025-08-18T14:30:10,LSTM_30m_short_V2,7,train,0.460770,0.500196,0.333420,2.713525e-04,0.5000
2025-08-18T14:30:14,LSTM_30m_short_V2,7,val,0.487455,0.678766,0.404772,2.713525e-04,0.3000
2025-08-18T14:30:21,LSTM_30m_short_V2,8,train,0.460389,0.501716,0.334095,2.381678e-04,0.5000
2025-08-18T14:30:25,LSTM_30m_short_V2,8,val,0.491647,0.679737,0.404781,2.381678e-04,0.3000
2025-08-18T14:30:31,LSTM_30m_short_V2,9,train,0.460500,0.500774,0.333677,1.963525e-04,0.5000
2025-08-18T14:30:36,LSTM_30m_short_V2,9,val,0.495886,0.678691,0.405860,1.963525e-04,0.3000
2025-08-18T14:30:42,LSTM_30m_short_V2,10,train,0.461064,0.497174,0.332075,1.500000e-04,0.5000
2025-08-18T14:30:46,LSTM_30m_short_V2,10,val,0.487520,0.679700,0.404656,1.500000e-04,0.2000
2025-08-18T14:30:53,LSTM_30m_short_V2,11,train,0.460601,0.500000,0.333333,1.036475e-04,0.5000
2025-08-18T14:30:57,LSTM_30m_short_V2,11,val,0.490904,0.678803,0.404673,1.036475e-04,0.3000
2025-08-18T14:31:04,LSTM_30m_short_V2,12,train,0.460226,0.502686,0.334525,6.183221e-05,0.5000
2025-08-18T14:31:08,LSTM_30m_short_V2,12,val,0.491712,0.679513,0.404926,6.183221e-05,0.3000
2025-08-18T14:31:14,LSTM_30m_short_V2,13,train,0.460265,0.501306,0.333913,2.864745e-05,0.5000
2025-08-18T14:31:19,LSTM_30m_short_V2,13,val,0.495406,0.676040,0.410564,2.864745e-05,0.3000
2025-08-18T14:31:25,LSTM_30m_short_V2,14,train,0.460661,0.499123,0.332943,7.341523e-06,0.5000
2025-08-18T14:31:29,LSTM_30m_short_V2,14,val,0.491364,0.678243,0.405365,7.341523e-06,0.3000
