timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T15:27:57,LSTM_4h_short_V15,1,train,0.452969,0.501345,0.349654,2.713525e-04,0.5000
2025-08-17T15:28:02,LSTM_4h_short_V15,1,val,0.486372,0.586996,0.494344,2.713525e-04,0.2750
2025-08-17T15:28:07,LSTM_4h_short_V15,2,train,0.445659,0.502317,0.334362,1.963525e-04,0.5000
2025-08-17T15:28:12,LSTM_4h_short_V15,2,val,0.494576,0.480734,0.470984,1.963525e-04,0.2750
2025-08-17T15:28:17,LSTM_4h_short_V15,3,train,0.446040,0.499028,0.333563,1.036475e-04,0.5000
2025-08-17T15:28:22,LSTM_4h_short_V15,3,val,0.490977,0.503913,0.482747,1.036475e-04,0.2750
2025-08-17T15:28:26,LSTM_4h_short_V15,4,train,0.446521,0.500897,0.333998,2.864745e-05,0.5000
2025-08-17T15:28:31,LSTM_4h_short_V15,4,val,0.490673,0.504214,0.481247,2.864745e-05,0.2750
2025-08-17T15:28:36,LSTM_4h_short_V15,5,train,0.445989,0.498580,0.333494,3.000000e-04,0.5000
2025-08-17T15:28:41,LSTM_4h_short_V15,5,val,0.488361,0.517760,0.484316,3.000000e-04,0.2750
2025-08-17T15:28:46,LSTM_4h_short_V15,6,train,0.444286,0.507101,0.338093,2.926585e-04,0.5000
2025-08-17T15:28:51,LSTM_4h_short_V15,6,val,0.482797,0.553281,0.490268,2.926585e-04,0.2750
2025-08-17T15:28:56,LSTM_4h_short_V15,7,train,0.444506,0.502317,0.341448,2.713525e-04,0.5000
2025-08-17T15:29:01,LSTM_4h_short_V15,7,val,0.489830,0.585190,0.494982,2.713525e-04,0.2500
2025-08-17T15:29:06,LSTM_4h_short_V15,8,train,0.444424,0.501943,0.340243,2.381678e-04,0.5000
2025-08-17T15:29:11,LSTM_4h_short_V15,8,val,0.486632,0.519266,0.490061,2.381678e-04,0.2750
2025-08-17T15:29:16,LSTM_4h_short_V15,9,train,0.444698,0.506129,0.341506,1.963525e-04,0.5000
2025-08-17T15:29:21,LSTM_4h_short_V15,9,val,0.494190,0.582179,0.495040,1.963525e-04,0.2500
2025-08-17T15:29:27,LSTM_4h_short_V15,10,train,0.443320,0.509568,0.342671,1.500000e-04,0.5000
2025-08-17T15:29:32,LSTM_4h_short_V15,10,val,0.482082,0.552980,0.501128,1.500000e-04,0.2750
2025-08-17T15:29:37,LSTM_4h_short_V15,11,train,0.443624,0.505606,0.346820,1.036475e-04,0.5000
2025-08-17T15:29:42,LSTM_4h_short_V15,11,val,0.483696,0.539735,0.489830,1.036475e-04,0.2750
2025-08-17T15:29:47,LSTM_4h_short_V15,12,train,0.445082,0.496935,0.344703,6.183221e-05,0.5000
2025-08-17T15:29:51,LSTM_4h_short_V15,12,val,0.478784,0.595424,0.495575,6.183221e-05,0.2750
2025-08-17T15:29:57,LSTM_4h_short_V15,13,train,0.443957,0.503962,0.348937,2.864745e-05,0.5000
2025-08-17T15:30:02,LSTM_4h_short_V15,13,val,0.482051,0.557797,0.504115,2.864745e-05,0.2750
2025-08-17T15:30:07,LSTM_4h_short_V15,14,train,0.443299,0.504261,0.349827,7.341523e-06,0.5000
2025-08-17T15:30:12,LSTM_4h_short_V15,14,val,0.481352,0.565924,0.505647,7.341523e-06,0.2750
2025-08-17T15:30:17,LSTM_4h_short_V15,15,train,0.444014,0.501196,0.350192,3.000000e-04,0.5000
2025-08-17T15:30:22,LSTM_4h_short_V15,15,val,0.480388,0.570439,0.504356,3.000000e-04,0.2750
2025-08-17T15:30:27,LSTM_4h_short_V15,16,train,0.444862,0.500822,0.351346,2.981533e-04,0.5000
2025-08-17T15:30:32,LSTM_4h_short_V15,16,val,0.472334,0.547863,0.504956,2.981533e-04,0.3000
2025-08-17T15:30:37,LSTM_4h_short_V15,17,train,0.442344,0.507699,0.351852,2.926585e-04,0.5000
2025-08-17T15:30:42,LSTM_4h_short_V15,17,val,0.487096,0.613787,0.508593,2.926585e-04,0.2500
2025-08-17T15:30:47,LSTM_4h_short_V15,18,train,0.441779,0.506204,0.357500,2.836510e-04,0.5000
2025-08-17T15:30:52,LSTM_4h_short_V15,18,val,0.478054,0.569235,0.508116,2.836510e-04,0.2750
2025-08-17T15:30:57,LSTM_4h_short_V15,19,train,0.443386,0.502691,0.350183,2.713525e-04,0.5000
2025-08-17T15:31:02,LSTM_4h_short_V15,19,val,0.473805,0.583384,0.515686,2.713525e-04,0.2750
2025-08-17T15:31:07,LSTM_4h_short_V15,20,train,0.441792,0.511063,0.362927,2.560660e-04,0.5000
2025-08-17T15:31:12,LSTM_4h_short_V15,20,val,0.485384,0.527995,0.498003,2.560660e-04,0.2750
2025-08-17T15:31:17,LSTM_4h_short_V15,21,train,0.440938,0.505830,0.361469,2.381678e-04,0.5000
2025-08-17T15:31:22,LSTM_4h_short_V15,21,val,0.479139,0.551174,0.504759,2.381678e-04,0.2750
2025-08-17T15:31:27,LSTM_4h_short_V15,22,train,0.442381,0.507176,0.359064,2.180986e-04,0.5000
2025-08-17T15:31:32,LSTM_4h_short_V15,22,val,0.473802,0.613486,0.504855,2.180986e-04,0.2750
2025-08-17T15:31:37,LSTM_4h_short_V15,23,train,0.442646,0.505382,0.351484,1.963525e-04,0.5000
2025-08-17T15:31:42,LSTM_4h_short_V15,23,val,0.482785,0.564419,0.507993,1.963525e-04,0.2750
2025-08-17T15:31:47,LSTM_4h_short_V15,24,train,0.440891,0.511885,0.358229,1.734652e-04,0.5000
2025-08-17T15:31:52,LSTM_4h_short_V15,24,val,0.477355,0.585491,0.514670,1.734652e-04,0.2750
2025-08-17T15:31:57,LSTM_4h_short_V15,25,train,0.437776,0.511362,0.361513,1.500000e-04,0.5000
2025-08-17T15:32:02,LSTM_4h_short_V15,25,val,0.485050,0.603853,0.508695,1.500000e-04,0.2500
2025-08-17T15:32:07,LSTM_4h_short_V15,26,train,0.438494,0.509867,0.356626,1.265348e-04,0.5000
2025-08-17T15:32:12,LSTM_4h_short_V15,26,val,0.477802,0.583082,0.515463,1.265348e-04,0.2750
2025-08-17T15:32:17,LSTM_4h_short_V15,27,train,0.440313,0.505905,0.361390,1.036475e-04,0.5000
2025-08-17T15:32:22,LSTM_4h_short_V15,27,val,0.465979,0.582480,0.512712,1.036475e-04,0.3000
2025-08-17T15:32:27,LSTM_4h_short_V15,28,train,0.436034,0.519435,0.370270,8.190143e-05,0.5000
2025-08-17T15:32:32,LSTM_4h_short_V15,28,val,0.478257,0.565021,0.507763,8.190143e-05,0.2750
2025-08-17T15:32:37,LSTM_4h_short_V15,29,train,0.438036,0.514501,0.371749,6.183221e-05,0.5000
2025-08-17T15:32:42,LSTM_4h_short_V15,29,val,0.471155,0.614389,0.513802,6.183221e-05,0.2750
2025-08-17T15:32:47,LSTM_4h_short_V15,30,train,0.438285,0.511212,0.365262,4.393398e-05,0.5000
2025-08-17T15:32:52,LSTM_4h_short_V15,30,val,0.478464,0.568332,0.503553,4.393398e-05,0.2750
2025-08-17T15:32:57,LSTM_4h_short_V15,31,train,0.435934,0.520631,0.374570,2.864745e-05,0.5000
2025-08-17T15:33:02,LSTM_4h_short_V15,31,val,0.482663,0.617700,0.512011,2.864745e-05,0.2500
