timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:10:32,LSTM_1d_long_V10,1,train,0.512065,0.522510,0.417684,2.713525e-04,0.5000
2025-08-17T12:10:36,LSTM_1d_long_V10,1,val,0.511101,0.597723,0.499982,2.713525e-04,0.3500
2025-08-17T12:10:41,LSTM_1d_long_V10,2,train,0.492892,0.501592,0.334040,1.963525e-04,0.5000
2025-08-17T12:10:45,LSTM_1d_long_V10,2,val,0.539960,0.550285,0.508297,1.963525e-04,0.3000
2025-08-17T12:10:50,LSTM_1d_long_V10,3,train,0.496524,0.483856,0.326080,1.036475e-04,0.5000
2025-08-17T12:10:55,LSTM_1d_long_V10,3,val,0.540256,0.523719,0.501190,1.036475e-04,0.3000
2025-08-17T12:10:59,LSTM_1d_long_V10,4,train,0.495051,0.491587,0.329573,2.864745e-05,0.5000
2025-08-17T12:11:04,LSTM_1d_long_V10,4,val,0.533200,0.601518,0.502616,2.864745e-05,0.3000
2025-08-17T12:11:08,LSTM_1d_long_V10,5,train,0.491524,0.503411,0.334846,3.000000e-04,0.5000
2025-08-17T12:11:13,LSTM_1d_long_V10,5,val,0.531698,0.614801,0.483116,3.000000e-04,0.3000
2025-08-17T12:11:17,LSTM_1d_long_V10,6,train,0.489848,0.495680,0.331408,2.926585e-04,0.5000
2025-08-17T12:11:21,LSTM_1d_long_V10,6,val,0.522247,0.529412,0.496362,2.926585e-04,0.3250
2025-08-17T12:11:26,LSTM_1d_long_V10,7,train,0.491683,0.499773,0.333232,2.713525e-04,0.5000
2025-08-17T12:11:30,LSTM_1d_long_V10,7,val,0.523837,0.518027,0.497304,2.713525e-04,0.3250
2025-08-17T12:11:35,LSTM_1d_long_V10,8,train,0.490389,0.503865,0.336674,2.381678e-04,0.5000
2025-08-17T12:11:39,LSTM_1d_long_V10,8,val,0.525019,0.521822,0.504330,2.381678e-04,0.3250
2025-08-17T12:11:44,LSTM_1d_long_V10,9,train,0.489141,0.496135,0.331611,1.963525e-04,0.5000
2025-08-17T12:11:48,LSTM_1d_long_V10,9,val,0.525345,0.574953,0.505910,1.963525e-04,0.3000
2025-08-17T12:11:53,LSTM_1d_long_V10,10,train,0.492284,0.481583,0.325814,1.500000e-04,0.5000
2025-08-17T12:11:58,LSTM_1d_long_V10,10,val,0.519738,0.523719,0.490798,1.500000e-04,0.3250
2025-08-17T12:12:02,LSTM_1d_long_V10,11,train,0.488898,0.493861,0.333748,1.036475e-04,0.5000
2025-08-17T12:12:06,LSTM_1d_long_V10,11,val,0.516501,0.540797,0.499725,1.036475e-04,0.3250
2025-08-17T12:12:11,LSTM_1d_long_V10,12,train,0.491413,0.488404,0.332018,6.183221e-05,0.5000
2025-08-17T12:12:15,LSTM_1d_long_V10,12,val,0.518452,0.595825,0.504745,6.183221e-05,0.3000
2025-08-17T12:12:20,LSTM_1d_long_V10,13,train,0.489781,0.485675,0.333779,2.864745e-05,0.5000
2025-08-17T12:12:24,LSTM_1d_long_V10,13,val,0.518794,0.593928,0.505360,2.864745e-05,0.3000
2025-08-17T12:12:29,LSTM_1d_long_V10,14,train,0.486828,0.501137,0.341778,7.341523e-06,0.5000
2025-08-17T12:12:33,LSTM_1d_long_V10,14,val,0.520052,0.582543,0.506386,7.341523e-06,0.3000
