timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:25:52,LSTM_1d_long_V15,1,train,0.498964,0.505684,0.358976,2.713525e-04,0.5000
2025-08-17T12:25:56,LSTM_1d_long_V15,1,val,0.508702,0.626186,0.470130,2.713525e-04,0.3250
2025-08-17T12:26:00,LSTM_1d_long_V15,2,train,0.496503,0.464757,0.318027,1.963525e-04,0.5000
2025-08-17T12:26:04,LSTM_1d_long_V15,2,val,0.510428,0.592030,0.480712,1.963525e-04,0.3250
2025-08-17T12:26:08,LSTM_1d_long_V15,3,train,0.488291,0.510687,0.338879,1.036475e-04,0.5000
2025-08-17T12:26:12,LSTM_1d_long_V15,3,val,0.505348,0.563567,0.499149,1.036475e-04,0.3500
2025-08-17T12:26:16,LSTM_1d_long_V15,4,train,0.488263,0.513870,0.339441,2.864745e-05,0.5000
2025-08-17T12:26:20,LSTM_1d_long_V15,4,val,0.505687,0.561670,0.502312,2.864745e-05,0.3500
2025-08-17T12:26:24,LSTM_1d_long_V15,5,train,0.492207,0.500682,0.334445,3.000000e-04,0.5000
2025-08-17T12:26:28,LSTM_1d_long_V15,5,val,0.505486,0.563567,0.500700,3.000000e-04,0.3500
2025-08-17T12:26:32,LSTM_1d_long_V15,6,train,0.491452,0.485675,0.326905,2.926585e-04,0.5000
2025-08-17T12:26:36,LSTM_1d_long_V15,6,val,0.496624,0.557875,0.496496,2.926585e-04,0.3750
2025-08-17T12:26:40,LSTM_1d_long_V15,7,train,0.486785,0.506139,0.336871,2.713525e-04,0.5000
2025-08-17T12:26:44,LSTM_1d_long_V15,7,val,0.497673,0.531309,0.487550,2.713525e-04,0.3750
2025-08-17T12:26:48,LSTM_1d_long_V15,8,train,0.488856,0.507958,0.336852,2.381678e-04,0.5000
2025-08-17T12:26:52,LSTM_1d_long_V15,8,val,0.498096,0.519924,0.486740,2.381678e-04,0.3750
2025-08-17T12:26:56,LSTM_1d_long_V15,9,train,0.483086,0.517053,0.340827,1.963525e-04,0.5000
2025-08-17T12:27:00,LSTM_1d_long_V15,9,val,0.498649,0.595825,0.487824,1.963525e-04,0.3500
2025-08-17T12:27:04,LSTM_1d_long_V15,10,train,0.485721,0.503865,0.335862,1.500000e-04,0.5000
2025-08-17T12:27:08,LSTM_1d_long_V15,10,val,0.496526,0.612903,0.473743,1.500000e-04,0.3500
2025-08-17T12:27:13,LSTM_1d_long_V15,11,train,0.483209,0.506594,0.336251,1.036475e-04,0.5000
2025-08-17T12:27:18,LSTM_1d_long_V15,11,val,0.496888,0.525617,0.493347,1.036475e-04,0.3750
2025-08-17T12:27:23,LSTM_1d_long_V15,12,train,0.488657,0.485675,0.326905,6.183221e-05,0.5000
2025-08-17T12:27:28,LSTM_1d_long_V15,12,val,0.491915,0.578748,0.494635,6.183221e-05,0.3750
2025-08-17T12:27:33,LSTM_1d_long_V15,13,train,0.482890,0.490223,0.330528,2.864745e-05,0.5000
2025-08-17T12:27:37,LSTM_1d_long_V15,13,val,0.489490,0.525617,0.496369,2.864745e-05,0.4000
2025-08-17T12:27:42,LSTM_1d_long_V15,14,train,0.484551,0.495680,0.336143,7.341523e-06,0.5000
