timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T14:25:40,LSTM_30m_short_V1,1,train,0.461862,0.498190,0.332825,2.713525e-04,0.5000
2025-08-18T14:25:44,LSTM_30m_short_V1,1,val,0.491185,0.679700,0.404656,2.713525e-04,0.2000
2025-08-18T14:25:51,LSTM_30m_short_V1,2,train,0.460706,0.500298,0.333466,1.963525e-04,0.5000
2025-08-18T14:25:55,LSTM_30m_short_V1,2,val,0.500324,0.676040,0.409595,1.963525e-04,0.2750
2025-08-18T14:26:01,LSTM_30m_short_V1,3,train,0.461041,0.497864,0.332383,1.036475e-04,0.5000
2025-08-18T14:26:06,LSTM_30m_short_V1,3,val,0.498882,0.448092,0.447177,1.036475e-04,0.3000
2025-08-18T14:26:11,LSTM_30m_short_V1,4,train,0.460806,0.499916,0.333296,2.864745e-05,0.5000
2025-08-18T14:26:15,LSTM_30m_short_V1,4,val,0.493526,0.675330,0.412217,2.864745e-05,0.3000
2025-08-18T14:26:22,LSTM_30m_short_V1,5,train,0.460455,0.500784,0.333681,3.000000e-04,0.5000
2025-08-18T14:26:26,LSTM_30m_short_V1,5,val,0.493024,0.677160,0.406962,3.000000e-04,0.3000
2025-08-18T14:26:32,LSTM_30m_short_V1,6,train,0.460819,0.499403,0.333068,2.926585e-04,0.5000
2025-08-18T14:26:37,LSTM_30m_short_V1,6,val,0.497651,0.586526,0.494647,2.926585e-04,0.3000
2025-08-18T14:26:42,LSTM_30m_short_V1,7,train,0.460600,0.499991,0.333329,2.713525e-04,0.5000
2025-08-18T14:26:46,LSTM_30m_short_V1,7,val,0.494415,0.678542,0.404915,2.713525e-04,0.3000
2025-08-18T14:26:53,LSTM_30m_short_V1,8,train,0.460504,0.500224,0.333433,2.381678e-04,0.5000
2025-08-18T14:26:57,LSTM_30m_short_V1,8,val,0.496362,0.607140,0.493730,2.381678e-04,0.3000
2025-08-18T14:27:04,LSTM_30m_short_V1,9,train,0.460589,0.500494,0.333553,1.963525e-04,0.5000
2025-08-18T14:27:08,LSTM_30m_short_V1,9,val,0.497073,0.616065,0.489002,1.963525e-04,0.3000
2025-08-18T14:27:13,LSTM_30m_short_V1,10,train,0.460435,0.501063,0.333806,1.500000e-04,0.5000
2025-08-18T14:27:18,LSTM_30m_short_V1,10,val,0.493671,0.673277,0.415298,1.500000e-04,0.3000
2025-08-18T14:27:24,LSTM_30m_short_V1,11,train,0.460735,0.498554,0.332690,1.036475e-04,0.5000
2025-08-18T14:27:28,LSTM_30m_short_V1,11,val,0.488635,0.675256,0.412188,1.036475e-04,0.3000
2025-08-18T14:27:35,LSTM_30m_short_V1,12,train,0.460702,0.498536,0.332682,6.183221e-05,0.5000
2025-08-18T14:27:39,LSTM_30m_short_V1,12,val,0.489545,0.678430,0.405766,6.183221e-05,0.3000
2025-08-18T14:27:45,LSTM_30m_short_V1,13,train,0.460532,0.499729,0.333213,2.864745e-05,0.5000
2025-08-18T14:27:50,LSTM_30m_short_V1,13,val,0.490493,0.675293,0.412309,2.864745e-05,0.3000
2025-08-18T14:27:56,LSTM_30m_short_V1,14,train,0.460607,0.499086,0.332927,7.341523e-06,0.5000
2025-08-18T14:28:00,LSTM_30m_short_V1,14,val,0.491139,0.673127,0.417920,7.341523e-06,0.3000
2025-08-18T14:28:07,LSTM_30m_short_V1,15,train,0.460173,0.502117,0.334273,3.000000e-04,0.5000
2025-08-18T14:28:12,LSTM_30m_short_V1,15,val,0.491789,0.671820,0.419419,3.000000e-04,0.3000
2025-08-18T14:28:20,LSTM_30m_short_V1,16,train,0.460563,0.500168,0.333425,2.981533e-04,0.5000
2025-08-18T14:28:25,LSTM_30m_short_V1,16,val,0.486096,0.676189,0.412015,2.981533e-04,0.3000
2025-08-18T14:28:31,LSTM_30m_short_V1,17,train,0.460892,0.498106,0.332491,2.926585e-04,0.5000
2025-08-18T14:28:37,LSTM_30m_short_V1,17,val,0.493173,0.669057,0.425667,2.926585e-04,0.3000
2025-08-18T14:28:44,LSTM_30m_short_V1,18,train,0.460844,0.498274,0.332565,2.836510e-04,0.5000
2025-08-18T14:28:50,LSTM_30m_short_V1,18,val,0.488166,0.674658,0.415537,2.836510e-04,0.3000
