timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T11:35:57,LSTM_1d_long_V1,1,train,0.502310,0.491132,0.355083,2.713525e-04,0.5000
2025-08-17T11:36:02,LSTM_1d_long_V1,1,val,0.526314,0.559772,0.505212,2.713525e-04,0.3250
2025-08-17T11:36:06,LSTM_1d_long_V1,2,train,0.495468,0.498863,0.332828,1.963525e-04,0.5000
2025-08-17T11:36:11,LSTM_1d_long_V1,2,val,0.539907,0.552182,0.518699,1.963525e-04,0.3000
2025-08-17T11:36:16,LSTM_1d_long_V1,3,train,0.491322,0.507958,0.336852,1.036475e-04,0.5000
2025-08-17T11:36:21,LSTM_1d_long_V1,3,val,0.531636,0.629981,0.513343,1.036475e-04,0.3000
2025-08-17T11:36:26,LSTM_1d_long_V1,4,train,0.492512,0.499318,0.333030,2.864745e-05,0.5000
2025-08-17T11:36:31,LSTM_1d_long_V1,4,val,0.526164,0.521822,0.513481,2.864745e-05,0.3250
2025-08-17T11:36:36,LSTM_1d_long_V1,5,train,0.487637,0.507503,0.336652,3.000000e-04,0.5000
2025-08-17T11:36:40,LSTM_1d_long_V1,5,val,0.524997,0.529412,0.516843,3.000000e-04,0.3250
2025-08-17T11:36:45,LSTM_1d_long_V1,6,train,0.488326,0.513870,0.339441,2.926585e-04,0.5000
2025-08-17T11:36:50,LSTM_1d_long_V1,6,val,0.529029,0.624288,0.531038,2.926585e-04,0.3000
2025-08-17T11:36:55,LSTM_1d_long_V1,7,train,0.491767,0.502046,0.334242,2.713525e-04,0.5000
2025-08-17T11:37:00,LSTM_1d_long_V1,7,val,0.517630,0.559772,0.506602,2.713525e-04,0.3250
2025-08-17T11:37:05,LSTM_1d_long_V1,8,train,0.493039,0.488404,0.328139,2.381678e-04,0.5000
2025-08-17T11:37:09,LSTM_1d_long_V1,8,val,0.508986,0.531309,0.509139,2.381678e-04,0.3500
2025-08-17T11:37:14,LSTM_1d_long_V1,9,train,0.490591,0.485675,0.326905,1.963525e-04,0.5000
2025-08-17T11:37:19,LSTM_1d_long_V1,9,val,0.510166,0.527514,0.511988,1.963525e-04,0.3500
2025-08-17T11:37:24,LSTM_1d_long_V1,10,train,0.492075,0.491587,0.329573,1.500000e-04,0.5000
2025-08-17T11:37:29,LSTM_1d_long_V1,10,val,0.514290,0.593928,0.512846,1.500000e-04,0.3250
2025-08-17T11:37:33,LSTM_1d_long_V1,11,train,0.490624,0.501592,0.334040,1.036475e-04,0.5000
2025-08-17T11:37:38,LSTM_1d_long_V1,11,val,0.518961,0.538899,0.502801,1.036475e-04,0.3250
2025-08-17T11:37:43,LSTM_1d_long_V1,12,train,0.491794,0.487040,0.327523,6.183221e-05,0.5000
2025-08-17T11:37:48,LSTM_1d_long_V1,12,val,0.516911,0.567362,0.508041,6.183221e-05,0.3250
2025-08-17T11:37:53,LSTM_1d_long_V1,13,train,0.487169,0.491132,0.329369,2.864745e-05,0.5000
2025-08-17T11:37:58,LSTM_1d_long_V1,13,val,0.515806,0.569260,0.500115,2.864745e-05,0.3250
2025-08-17T11:38:02,LSTM_1d_long_V1,14,train,0.490239,0.510687,0.338049,7.341523e-06,0.5000
2025-08-17T11:38:07,LSTM_1d_long_V1,14,val,0.515845,0.567362,0.501940,7.341523e-06,0.3250
2025-08-17T11:38:12,LSTM_1d_long_V1,15,train,0.489674,0.497954,0.333225,3.000000e-04,0.5000
2025-08-17T11:38:17,LSTM_1d_long_V1,15,val,0.516016,0.571157,0.507859,3.000000e-04,0.3250
2025-08-17T11:38:22,LSTM_1d_long_V1,16,train,0.489579,0.510687,0.338049,2.981533e-04,0.5000
2025-08-17T11:38:26,LSTM_1d_long_V1,16,val,0.525355,0.595825,0.506704,2.981533e-04,0.3000
2025-08-17T11:38:31,LSTM_1d_long_V1,17,train,0.491504,0.494316,0.330797,2.926585e-04,0.5000
2025-08-17T11:38:36,LSTM_1d_long_V1,17,val,0.513334,0.573055,0.499525,2.926585e-04,0.3250
2025-08-17T11:38:41,LSTM_1d_long_V1,18,train,0.490260,0.492042,0.329778,2.836510e-04,0.5000
2025-08-17T11:38:46,LSTM_1d_long_V1,18,val,0.509481,0.529412,0.512910,2.836510e-04,0.3500
