timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T14:31:37,LSTM_30m_short_V3,1,train,0.461480,0.502500,0.335408,2.713525e-04,0.5000
2025-08-18T14:31:41,LSTM_30m_short_V3,1,val,0.505427,0.661177,0.438160,2.713525e-04,0.2750
2025-08-18T14:31:47,LSTM_30m_short_V3,2,train,0.461281,0.498386,0.332615,1.963525e-04,0.5000
2025-08-18T14:31:52,LSTM_30m_short_V3,2,val,0.494688,0.580738,0.493087,1.963525e-04,0.3000
2025-08-18T14:31:58,LSTM_30m_short_V3,3,train,0.460509,0.502444,0.334418,1.036475e-04,0.5000
2025-08-18T14:32:02,LSTM_30m_short_V3,3,val,0.495166,0.551273,0.495943,1.036475e-04,0.3000
2025-08-18T14:32:09,LSTM_30m_short_V3,4,train,0.461200,0.496455,0.331754,2.864745e-05,0.5000
2025-08-18T14:32:13,LSTM_30m_short_V3,4,val,0.491025,0.636045,0.467867,2.864745e-05,0.3000
2025-08-18T14:32:19,LSTM_30m_short_V3,5,train,0.460526,0.499328,0.333035,3.000000e-04,0.5000
2025-08-18T14:32:23,LSTM_30m_short_V3,5,val,0.493283,0.583091,0.494042,3.000000e-04,0.3000
2025-08-18T14:32:29,LSTM_30m_short_V3,6,train,0.461085,0.497966,0.332428,2.926585e-04,0.5000
2025-08-18T14:32:34,LSTM_30m_short_V3,6,val,0.491585,0.655575,0.449207,2.926585e-04,0.3000
2025-08-18T14:32:40,LSTM_30m_short_V3,7,train,0.460204,0.502043,0.334240,2.713525e-04,0.5000
2025-08-18T14:32:44,LSTM_30m_short_V3,7,val,0.498238,0.505490,0.489633,2.713525e-04,0.3000
2025-08-18T14:32:50,LSTM_30m_short_V3,8,train,0.460657,0.500401,0.333512,2.381678e-04,0.5000
2025-08-18T14:32:55,LSTM_30m_short_V3,8,val,0.501107,0.452909,0.452706,2.381678e-04,0.3000
2025-08-18T14:33:01,LSTM_30m_short_V3,9,train,0.460331,0.500261,0.333449,1.963525e-04,0.5000
2025-08-18T14:33:06,LSTM_30m_short_V3,9,val,0.495133,0.538203,0.495604,1.963525e-04,0.3000
2025-08-18T14:33:11,LSTM_30m_short_V3,10,train,0.460779,0.496399,0.331729,1.500000e-04,0.5000
2025-08-18T14:33:16,LSTM_30m_short_V3,10,val,0.496360,0.516282,0.493535,1.500000e-04,0.3000
2025-08-18T14:33:22,LSTM_30m_short_V3,11,train,0.460023,0.500616,0.333607,1.036475e-04,0.5000
2025-08-18T14:33:26,LSTM_30m_short_V3,11,val,0.493103,0.546867,0.500382,1.036475e-04,0.3000
2025-08-18T14:33:32,LSTM_30m_short_V3,12,train,0.460135,0.500121,0.333387,6.183221e-05,0.5000
2025-08-18T14:33:37,LSTM_30m_short_V3,12,val,0.489551,0.580551,0.500286,6.183221e-05,0.3000
2025-08-18T14:33:43,LSTM_30m_short_V3,13,train,0.460249,0.498573,0.332698,2.864745e-05,0.5000
2025-08-18T14:33:47,LSTM_30m_short_V3,13,val,0.496571,0.516805,0.493525,2.864745e-05,0.3000
2025-08-18T14:33:54,LSTM_30m_short_V3,14,train,0.460277,0.498424,0.332632,7.341523e-06,0.5000
2025-08-18T14:33:58,LSTM_30m_short_V3,14,val,0.490964,0.570282,0.501785,7.341523e-06,0.3000
2025-08-18T14:34:04,LSTM_30m_short_V3,15,train,0.459707,0.500979,0.333768,3.000000e-04,0.5000
2025-08-18T14:34:08,LSTM_30m_short_V3,15,val,0.492892,0.549742,0.499093,3.000000e-04,0.3000
2025-08-18T14:34:14,LSTM_30m_short_V3,16,train,0.460429,0.500093,0.333375,2.981533e-04,0.5000
2025-08-18T14:34:19,LSTM_30m_short_V3,16,val,0.493556,0.576294,0.502955,2.981533e-04,0.3000
2025-08-18T14:34:25,LSTM_30m_short_V3,17,train,0.460302,0.498536,0.332682,2.926585e-04,0.5000
2025-08-18T14:34:29,LSTM_30m_short_V3,17,val,0.490438,0.610539,0.492532,2.926585e-04,0.3000
2025-08-18T14:34:35,LSTM_30m_short_V3,18,train,0.459717,0.500681,0.333636,2.836510e-04,0.5000
2025-08-18T14:34:40,LSTM_30m_short_V3,18,val,0.498944,0.505490,0.489340,2.836510e-04,0.3000
2025-08-18T14:34:46,LSTM_30m_short_V3,19,train,0.459467,0.501698,0.334087,2.713525e-04,0.5000
2025-08-18T14:34:51,LSTM_30m_short_V3,19,val,0.482971,0.529838,0.498379,2.713525e-04,0.3250
2025-08-18T14:34:57,LSTM_30m_short_V3,20,train,0.459821,0.500168,0.333408,2.560660e-04,0.5000
2025-08-18T14:35:01,LSTM_30m_short_V3,20,val,0.502531,0.609194,0.496857,2.560660e-04,0.2750
2025-08-18T14:35:08,LSTM_30m_short_V3,21,train,0.459595,0.500233,0.333437,2.381678e-04,0.5000
2025-08-18T14:35:12,LSTM_30m_short_V3,21,val,0.498748,0.617111,0.492500,2.381678e-04,0.2750
2025-08-18T14:35:19,LSTM_30m_short_V3,22,train,0.459284,0.501670,0.334075,2.180986e-04,0.5000
2025-08-18T14:35:23,LSTM_30m_short_V3,22,val,0.490486,0.561506,0.501185,2.180986e-04,0.3000
2025-08-18T14:35:30,LSTM_30m_short_V3,23,train,0.459412,0.501017,0.333785,1.963525e-04,0.5000
2025-08-18T14:35:35,LSTM_30m_short_V3,23,val,0.490868,0.560721,0.501742,1.963525e-04,0.3000
2025-08-18T14:35:41,LSTM_30m_short_V3,24,train,0.459916,0.497202,0.332087,1.734652e-04,0.5000
2025-08-18T14:35:46,LSTM_30m_short_V3,24,val,0.489747,0.581933,0.500376,1.734652e-04,0.3000
2025-08-18T14:35:53,LSTM_30m_short_V3,25,train,0.459396,0.499496,0.333109,1.500000e-04,0.5000
2025-08-18T14:35:57,LSTM_30m_short_V3,25,val,0.492372,0.558705,0.502775,1.500000e-04,0.3000
2025-08-18T14:36:05,LSTM_30m_short_V3,26,train,0.459226,0.498881,0.332835,1.265348e-04,0.5000
2025-08-18T14:36:09,LSTM_30m_short_V3,26,val,0.494048,0.551087,0.502800,1.265348e-04,0.3000
2025-08-18T14:36:16,LSTM_30m_short_V3,27,train,0.459314,0.499058,0.332914,1.036475e-04,0.5000
2025-08-18T14:36:21,LSTM_30m_short_V3,27,val,0.489363,0.582979,0.501157,1.036475e-04,0.3000
2025-08-18T14:36:28,LSTM_30m_short_V3,28,train,0.459475,0.499067,0.332918,8.190143e-05,0.5000
2025-08-18T14:36:32,LSTM_30m_short_V3,28,val,0.490675,0.576593,0.504667,8.190143e-05,0.3000
2025-08-18T14:36:40,LSTM_30m_short_V3,29,train,0.458847,0.499375,0.333122,6.183221e-05,0.5000
2025-08-18T14:36:44,LSTM_30m_short_V3,29,val,0.490992,0.567481,0.501565,6.183221e-05,0.3000
2025-08-18T14:36:51,LSTM_30m_short_V3,30,train,0.458641,0.498806,0.333083,4.393398e-05,0.5000
2025-08-18T14:36:56,LSTM_30m_short_V3,30,val,0.493978,0.549182,0.503507,4.393398e-05,0.3000
2025-08-18T14:37:03,LSTM_30m_short_V3,31,train,0.458294,0.502798,0.334775,2.864745e-05,0.5000
2025-08-18T14:37:08,LSTM_30m_short_V3,31,val,0.493273,0.553962,0.504037,2.864745e-05,0.3000
2025-08-18T14:37:14,LSTM_30m_short_V3,32,train,0.458990,0.498909,0.333030,1.634902e-05,0.5000
2025-08-18T14:37:19,LSTM_30m_short_V3,32,val,0.491744,0.563373,0.503689,1.634902e-05,0.3000
2025-08-18T14:37:26,LSTM_30m_short_V3,33,train,0.458886,0.499646,0.333540,7.341523e-06,0.5000
2025-08-18T14:37:30,LSTM_30m_short_V3,33,val,0.492749,0.558294,0.504488,7.341523e-06,0.3000
2025-08-18T14:37:37,LSTM_30m_short_V3,34,train,0.459634,0.495877,0.331791,1.846749e-06,0.5000
2025-08-18T14:37:41,LSTM_30m_short_V3,34,val,0.491070,0.568862,0.502580,1.846749e-06,0.3000
2025-08-18T14:37:47,LSTM_30m_short_V3,35,train,0.458431,0.501931,0.334590,3.000000e-04,0.5000
2025-08-18T14:37:52,LSTM_30m_short_V3,35,val,0.491918,0.563112,0.502820,3.000000e-04,0.3000
2025-08-18T14:37:58,LSTM_30m_short_V3,36,train,0.459100,0.499627,0.333515,2.995376e-04,0.5000
2025-08-18T14:38:02,LSTM_30m_short_V3,36,val,0.500481,0.585518,0.496162,2.995376e-04,0.2750
2025-08-18T14:38:08,LSTM_30m_short_V3,37,train,0.459264,0.499179,0.334057,2.981533e-04,0.5000
2025-08-18T14:38:13,LSTM_30m_short_V3,37,val,0.493319,0.557136,0.504698,2.981533e-04,0.3000
2025-08-18T14:38:19,LSTM_30m_short_V3,38,train,0.459012,0.500765,0.334287,2.958555e-04,0.5000
2025-08-18T14:38:23,LSTM_30m_short_V3,38,val,0.490574,0.571775,0.502362,2.958555e-04,0.3000
2025-08-18T14:38:29,LSTM_30m_short_V3,39,train,0.458461,0.501716,0.335208,2.926585e-04,0.5000
2025-08-18T14:38:34,LSTM_30m_short_V3,39,val,0.489079,0.577265,0.504295,2.926585e-04,0.3000
2025-08-18T14:38:40,LSTM_30m_short_V3,40,train,0.458595,0.502024,0.334831,2.885819e-04,0.5000
2025-08-18T14:38:44,LSTM_30m_short_V3,40,val,0.488471,0.580514,0.500899,2.885819e-04,0.3000
