timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T17:29:19,LSTM_15m_short_V7,1,train,0.467208,0.499328,0.334066,2.713525e-04,0.5000
2025-08-18T17:29:25,LSTM_15m_short_V7,1,val,0.489684,0.660228,0.447075,2.713525e-04,0.3250
2025-08-18T17:29:33,LSTM_15m_short_V7,2,train,0.466569,0.500387,0.333505,1.963525e-04,0.5000
2025-08-18T17:29:38,LSTM_15m_short_V7,2,val,0.499762,0.671668,0.415061,1.963525e-04,0.3000
2025-08-18T17:29:47,LSTM_15m_short_V7,3,train,0.466133,0.501810,0.334137,1.036475e-04,0.5000
2025-08-18T17:29:51,LSTM_15m_short_V7,3,val,0.501700,0.673684,0.413838,1.036475e-04,0.3000
2025-08-18T17:30:00,LSTM_15m_short_V7,4,train,0.466424,0.499300,0.333022,2.864745e-05,0.5000
2025-08-18T17:30:05,LSTM_15m_short_V7,4,val,0.493243,0.435773,0.435731,2.864745e-05,0.3250
2025-08-18T17:30:13,LSTM_15m_short_V7,5,train,0.466356,0.499291,0.333018,3.000000e-04,0.5000
2025-08-18T17:30:18,LSTM_15m_short_V7,5,val,0.495631,0.671127,0.418820,3.000000e-04,0.3000
2025-08-18T17:30:27,LSTM_15m_short_V7,6,train,0.466365,0.499757,0.333242,2.926585e-04,0.5000
2025-08-18T17:30:31,LSTM_15m_short_V7,6,val,0.495729,0.675233,0.411323,2.926585e-04,0.3000
2025-08-18T17:30:40,LSTM_15m_short_V7,7,train,0.466327,0.499655,0.333188,2.713525e-04,0.5000
2025-08-18T17:30:44,LSTM_15m_short_V7,7,val,0.493057,0.476438,0.471945,2.713525e-04,0.3250
2025-08-18T17:30:52,LSTM_15m_short_V7,8,train,0.465938,0.502733,0.334554,2.381678e-04,0.5000
2025-08-18T17:30:57,LSTM_15m_short_V7,8,val,0.497472,0.670586,0.421651,2.381678e-04,0.3000
2025-08-18T17:31:05,LSTM_15m_short_V7,9,train,0.466274,0.499529,0.333132,1.963525e-04,0.5000
2025-08-18T17:31:10,LSTM_15m_short_V7,9,val,0.495145,0.672919,0.418951,1.963525e-04,0.3000
2025-08-18T17:31:17,LSTM_15m_short_V7,10,train,0.466154,0.499445,0.333111,1.500000e-04,0.5000
2025-08-18T17:31:22,LSTM_15m_short_V7,10,val,0.492396,0.542504,0.505809,1.500000e-04,0.3250
2025-08-18T17:31:30,LSTM_15m_short_V7,11,train,0.466039,0.500270,0.333669,1.036475e-04,0.5000
2025-08-18T17:31:34,LSTM_15m_short_V7,11,val,0.497338,0.667003,0.430456,1.036475e-04,0.3000
2025-08-18T17:31:42,LSTM_15m_short_V7,12,train,0.466082,0.499562,0.333395,6.183221e-05,0.5000
2025-08-18T17:31:47,LSTM_15m_short_V7,12,val,0.491743,0.593285,0.504306,6.183221e-05,0.3250
2025-08-18T17:31:55,LSTM_15m_short_V7,13,train,0.465814,0.501059,0.333862,2.864745e-05,0.5000
2025-08-18T17:31:59,LSTM_15m_short_V7,13,val,0.495625,0.669485,0.424480,2.864745e-05,0.3000
2025-08-18T17:32:07,LSTM_15m_short_V7,14,train,0.466227,0.498699,0.332796,7.341523e-06,0.5000
2025-08-18T17:32:12,LSTM_15m_short_V7,14,val,0.491953,0.589366,0.505470,7.341523e-06,0.3250
2025-08-18T17:32:20,LSTM_15m_short_V7,15,train,0.465651,0.501394,0.334019,3.000000e-04,0.5000
2025-08-18T17:32:25,LSTM_15m_short_V7,15,val,0.494754,0.670119,0.424119,3.000000e-04,0.3000
2025-08-18T17:32:33,LSTM_15m_short_V7,16,train,0.465824,0.501581,0.334110,2.981533e-04,0.5000
2025-08-18T17:32:37,LSTM_15m_short_V7,16,val,0.500831,0.668701,0.426706,2.981533e-04,0.3000
2025-08-18T17:32:45,LSTM_15m_short_V7,17,train,0.465747,0.501856,0.334299,2.926585e-04,0.5000
2025-08-18T17:32:50,LSTM_15m_short_V7,17,val,0.498311,0.666069,0.434013,2.926585e-04,0.3000
2025-08-18T17:32:58,LSTM_15m_short_V7,18,train,0.466122,0.499510,0.333124,2.836510e-04,0.5000
2025-08-18T17:33:03,LSTM_15m_short_V7,18,val,0.493608,0.426945,0.425996,2.836510e-04,0.3250
2025-08-18T17:33:11,LSTM_15m_short_V7,19,train,0.465645,0.501870,0.334180,2.713525e-04,0.5000
2025-08-18T17:33:15,LSTM_15m_short_V7,19,val,0.492029,0.518000,0.493782,2.713525e-04,0.3250
2025-08-18T17:33:23,LSTM_15m_short_V7,20,train,0.466026,0.499319,0.333064,2.560660e-04,0.5000
2025-08-18T17:33:28,LSTM_15m_short_V7,20,val,0.500103,0.658660,0.448012,2.560660e-04,0.3000
2025-08-18T17:33:36,LSTM_15m_short_V7,21,train,0.466161,0.497719,0.332434,2.381678e-04,0.5000
2025-08-18T17:33:41,LSTM_15m_short_V7,21,val,0.483110,0.670530,0.426446,2.381678e-04,0.3250
2025-08-18T17:33:48,LSTM_15m_short_V7,22,train,0.465726,0.500247,0.333708,2.180986e-04,0.5000
2025-08-18T17:33:53,LSTM_15m_short_V7,22,val,0.494888,0.665846,0.431141,2.180986e-04,0.3000
