timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T15:18:03,LSTM_30m_short_V14,1,train,0.462256,0.497724,0.336622,2.713525e-04,0.5000
2025-08-18T15:18:08,LSTM_30m_short_V14,1,val,0.496277,0.545672,0.500460,2.713525e-04,0.3000
2025-08-18T15:18:15,LSTM_30m_short_V14,2,train,0.460891,0.499655,0.333180,1.963525e-04,0.5000
2025-08-18T15:18:20,LSTM_30m_short_V14,2,val,0.495044,0.561543,0.494103,1.963525e-04,0.3000
2025-08-18T15:18:27,LSTM_30m_short_V14,3,train,0.460976,0.497621,0.332274,1.036475e-04,0.5000
2025-08-18T15:18:32,LSTM_30m_short_V14,3,val,0.483238,0.527747,0.492596,1.036475e-04,0.3250
2025-08-18T15:18:39,LSTM_30m_short_V14,4,train,0.460375,0.501101,0.333822,2.864745e-05,0.5000
2025-08-18T15:18:43,LSTM_30m_short_V14,4,val,0.486813,0.450519,0.449056,2.864745e-05,0.3250
2025-08-18T15:18:50,LSTM_30m_short_V14,5,train,0.460760,0.497948,0.332420,3.000000e-04,0.5000
2025-08-18T15:18:55,LSTM_30m_short_V14,5,val,0.485794,0.472776,0.465596,3.000000e-04,0.3250
2025-08-18T15:19:01,LSTM_30m_short_V14,6,train,0.460778,0.500205,0.333425,2.926585e-04,0.5000
2025-08-18T15:19:06,LSTM_30m_short_V14,6,val,0.505571,0.612592,0.484558,2.926585e-04,0.2750
2025-08-18T15:19:13,LSTM_30m_short_V14,7,train,0.460763,0.498629,0.332723,2.713525e-04,0.5000
2025-08-18T15:19:17,LSTM_30m_short_V14,7,val,0.498674,0.494921,0.482102,2.713525e-04,0.3000
2025-08-18T15:19:24,LSTM_30m_short_V14,8,train,0.460766,0.497547,0.332241,2.381678e-04,0.5000
2025-08-18T15:19:28,LSTM_30m_short_V14,8,val,0.491629,0.649862,0.452480,2.381678e-04,0.3000
2025-08-18T15:19:34,LSTM_30m_short_V14,9,train,0.460580,0.498685,0.332748,1.963525e-04,0.5000
2025-08-18T15:19:39,LSTM_30m_short_V14,9,val,0.499659,0.481104,0.472889,1.963525e-04,0.3000
2025-08-18T15:19:45,LSTM_30m_short_V14,10,train,0.459949,0.501950,0.334199,1.500000e-04,0.5000
2025-08-18T15:19:49,LSTM_30m_short_V14,10,val,0.496245,0.526962,0.494489,1.500000e-04,0.3000
2025-08-18T15:19:56,LSTM_30m_short_V14,11,train,0.459970,0.501297,0.333909,1.036475e-04,0.5000
2025-08-18T15:20:00,LSTM_30m_short_V14,11,val,0.489659,0.604302,0.490351,1.036475e-04,0.3000
2025-08-18T15:20:06,LSTM_30m_short_V14,12,train,0.459691,0.500868,0.333719,6.183221e-05,0.5000
2025-08-18T15:20:11,LSTM_30m_short_V14,12,val,0.494125,0.539883,0.498492,6.183221e-05,0.3000
2025-08-18T15:20:17,LSTM_30m_short_V14,13,train,0.460339,0.498153,0.332511,2.864745e-05,0.5000
2025-08-18T15:20:22,LSTM_30m_short_V14,13,val,0.487924,0.601987,0.493166,2.864745e-05,0.3000
