timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T11:48:00,LSTM_1d_long_V5,1,train,0.531070,0.504320,0.500939,2.713525e-04,0.5000
2025-08-17T11:48:05,LSTM_1d_long_V5,1,val,0.490681,0.628083,0.444428,2.713525e-04,0.4000
2025-08-17T11:48:10,LSTM_1d_long_V5,2,train,0.495965,0.508868,0.341347,1.963525e-04,0.5000
2025-08-17T11:48:15,LSTM_1d_long_V5,2,val,0.530152,0.626186,0.463825,1.963525e-04,0.3000
2025-08-17T11:48:19,LSTM_1d_long_V5,3,train,0.496312,0.489768,0.328755,1.036475e-04,0.5000
2025-08-17T11:48:24,LSTM_1d_long_V5,3,val,0.539008,0.510436,0.479233,1.036475e-04,0.3000
2025-08-17T11:48:29,LSTM_1d_long_V5,4,train,0.489858,0.513870,0.339441,2.864745e-05,0.5000
2025-08-17T11:48:34,LSTM_1d_long_V5,4,val,0.534524,0.544592,0.486688,2.864745e-05,0.3000
2025-08-17T11:48:39,LSTM_1d_long_V5,5,train,0.494958,0.482947,0.325667,3.000000e-04,0.5000
2025-08-17T11:48:44,LSTM_1d_long_V5,5,val,0.532217,0.552182,0.479441,3.000000e-04,0.3000
2025-08-17T11:48:48,LSTM_1d_long_V5,6,train,0.495066,0.483402,0.325874,2.926585e-04,0.5000
2025-08-17T11:48:53,LSTM_1d_long_V5,6,val,0.508526,0.546490,0.489558,2.926585e-04,0.3500
2025-08-17T11:48:58,LSTM_1d_long_V5,7,train,0.493854,0.513415,0.340912,2.713525e-04,0.5000
2025-08-17T11:49:03,LSTM_1d_long_V5,7,val,0.507823,0.552182,0.498095,2.713525e-04,0.3500
2025-08-17T11:49:08,LSTM_1d_long_V5,8,train,0.490980,0.502501,0.334443,2.381678e-04,0.5000
2025-08-17T11:49:12,LSTM_1d_long_V5,8,val,0.518638,0.544592,0.501466,2.381678e-04,0.3250
2025-08-17T11:49:17,LSTM_1d_long_V5,9,train,0.491537,0.478854,0.323801,1.963525e-04,0.5000
2025-08-17T11:49:22,LSTM_1d_long_V5,9,val,0.515292,0.548387,0.493842,1.963525e-04,0.3250
2025-08-17T11:49:26,LSTM_1d_long_V5,10,train,0.493681,0.504775,0.335449,1.500000e-04,0.5000
2025-08-17T11:49:30,LSTM_1d_long_V5,10,val,0.512575,0.506641,0.488594,1.500000e-04,0.3500
2025-08-17T11:49:34,LSTM_1d_long_V5,11,train,0.494904,0.487040,0.327523,1.036475e-04,0.5000
2025-08-17T11:49:38,LSTM_1d_long_V5,11,val,0.511304,0.523719,0.495805,1.036475e-04,0.3500
2025-08-17T11:49:42,LSTM_1d_long_V5,12,train,0.492604,0.496589,0.331814,6.183221e-05,0.5000
2025-08-17T11:49:46,LSTM_1d_long_V5,12,val,0.512432,0.514231,0.492522,6.183221e-05,0.3500
2025-08-17T11:49:50,LSTM_1d_long_V5,13,train,0.489132,0.508413,0.337877,2.864745e-05,0.5000
2025-08-17T11:49:54,LSTM_1d_long_V5,13,val,0.514208,0.497154,0.485892,2.864745e-05,0.3500
2025-08-17T11:50:00,LSTM_1d_long_V5,14,train,0.485664,0.528422,0.345730,7.341523e-06,0.5000
2025-08-17T11:50:04,LSTM_1d_long_V5,14,val,0.515820,0.544592,0.488151,7.341523e-06,0.3250
2025-08-17T11:50:09,LSTM_1d_long_V5,15,train,0.491618,0.482037,0.325253,3.000000e-04,0.5000
2025-08-17T11:50:14,LSTM_1d_long_V5,15,val,0.516002,0.544592,0.489588,3.000000e-04,0.3250
2025-08-17T11:50:19,LSTM_1d_long_V5,16,train,0.489111,0.496589,0.332613,2.981533e-04,0.5000
2025-08-17T11:50:23,LSTM_1d_long_V5,16,val,0.511396,0.531309,0.503840,2.981533e-04,0.3500
2025-08-17T11:50:27,LSTM_1d_long_V5,17,train,0.489108,0.501137,0.334647,2.926585e-04,0.5000
2025-08-17T11:50:31,LSTM_1d_long_V5,17,val,0.512053,0.525617,0.500129,2.926585e-04,0.3500
2025-08-17T11:50:35,LSTM_1d_long_V5,18,train,0.489979,0.499318,0.333030,2.836510e-04,0.5000
2025-08-17T11:50:40,LSTM_1d_long_V5,18,val,0.514571,0.502846,0.492569,2.836510e-04,0.3500
2025-08-17T11:50:44,LSTM_1d_long_V5,19,train,0.486327,0.508868,0.337251,2.713525e-04,0.5000
2025-08-17T11:50:48,LSTM_1d_long_V5,19,val,0.520727,0.540797,0.507515,2.713525e-04,0.3250
2025-08-17T11:50:54,LSTM_1d_long_V5,20,train,0.489890,0.489313,0.329334,2.560660e-04,0.5000
2025-08-17T11:50:58,LSTM_1d_long_V5,20,val,0.513492,0.510436,0.493269,2.560660e-04,0.3500
2025-08-17T11:51:03,LSTM_1d_long_V5,21,train,0.492055,0.498408,0.333429,2.381678e-04,0.5000
2025-08-17T11:51:07,LSTM_1d_long_V5,21,val,0.511260,0.538899,0.509023,2.381678e-04,0.3500
2025-08-17T11:51:11,LSTM_1d_long_V5,22,train,0.492827,0.497954,0.332423,2.180986e-04,0.5000
2025-08-17T11:51:16,LSTM_1d_long_V5,22,val,0.513528,0.514231,0.498618,2.180986e-04,0.3500
2025-08-17T11:51:21,LSTM_1d_long_V5,23,train,0.489039,0.514325,0.339640,1.963525e-04,0.5000
2025-08-17T11:51:26,LSTM_1d_long_V5,23,val,0.519812,0.535104,0.498709,1.963525e-04,0.3250
2025-08-17T11:51:30,LSTM_1d_long_V5,24,train,0.489319,0.521601,0.342797,1.734652e-04,0.5000
2025-08-17T11:51:35,LSTM_1d_long_V5,24,val,0.529088,0.540797,0.493527,1.734652e-04,0.3000
2025-08-17T11:51:39,LSTM_1d_long_V5,25,train,0.488798,0.509777,0.337651,1.500000e-04,0.5000
2025-08-17T11:51:44,LSTM_1d_long_V5,25,val,0.526779,0.554080,0.498101,1.500000e-04,0.3000
