timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T15:53:52,LSTM_1h_long_V8,1,train,0.481150,0.497751,0.346304,2.713525e-04,0.5000
2025-08-17T15:53:57,LSTM_1h_long_V8,1,val,0.515353,0.603140,0.469183,2.713525e-04,0.3000
2025-08-17T15:54:03,LSTM_1h_long_V8,2,train,0.478457,0.496706,0.331866,1.963525e-04,0.5000
2025-08-17T15:54:08,LSTM_1h_long_V8,2,val,0.499158,0.641794,0.424717,1.963525e-04,0.3250
2025-08-17T15:54:14,LSTM_1h_long_V8,3,train,0.477668,0.502025,0.334232,1.036475e-04,0.5000
2025-08-17T15:54:19,LSTM_1h_long_V8,3,val,0.505090,0.538766,0.495230,1.036475e-04,0.3250
2025-08-17T15:54:25,LSTM_1h_long_V8,4,train,0.477478,0.503014,0.334670,2.864745e-05,0.5000
2025-08-17T15:54:30,LSTM_1h_long_V8,4,val,0.506213,0.436710,0.434142,2.864745e-05,0.3250
2025-08-17T15:54:36,LSTM_1h_long_V8,5,train,0.478336,0.496650,0.331841,3.000000e-04,0.5000
2025-08-17T15:54:41,LSTM_1h_long_V8,5,val,0.505119,0.460336,0.460260,3.000000e-04,0.3250
2025-08-17T15:54:47,LSTM_1h_long_V8,6,train,0.477988,0.500252,0.333445,2.926585e-04,0.5000
2025-08-17T15:54:52,LSTM_1h_long_V8,6,val,0.507478,0.654654,0.395644,2.926585e-04,0.2000
2025-08-17T15:54:58,LSTM_1h_long_V8,7,train,0.477748,0.500905,0.333735,2.713525e-04,0.5000
2025-08-17T15:55:03,LSTM_1h_long_V8,7,val,0.515260,0.555439,0.501186,2.713525e-04,0.3000
2025-08-17T15:55:09,LSTM_1h_long_V8,8,train,0.477861,0.498946,0.332864,2.381678e-04,0.5000
2025-08-17T15:55:14,LSTM_1h_long_V8,8,val,0.511600,0.649944,0.414549,2.381678e-04,0.3000
2025-08-17T15:55:21,LSTM_1h_long_V8,9,train,0.478154,0.497341,0.332149,1.963525e-04,0.5000
2025-08-17T15:55:26,LSTM_1h_long_V8,9,val,0.509542,0.654729,0.395878,1.963525e-04,0.3000
2025-08-17T15:55:32,LSTM_1h_long_V8,10,train,0.477732,0.500793,0.333686,1.500000e-04,0.5000
2025-08-17T15:55:37,LSTM_1h_long_V8,10,val,0.507739,0.651439,0.409906,1.500000e-04,0.3000
2025-08-17T15:55:42,LSTM_1h_long_V8,11,train,0.477463,0.499991,0.333329,1.036475e-04,0.5000
2025-08-17T15:55:47,LSTM_1h_long_V8,11,val,0.504495,0.491290,0.485061,1.036475e-04,0.3250
2025-08-17T15:55:53,LSTM_1h_long_V8,12,train,0.476753,0.504189,0.335190,6.183221e-05,0.5000
2025-08-17T15:55:58,LSTM_1h_long_V8,12,val,0.510805,0.643364,0.428502,6.183221e-05,0.3000
2025-08-17T15:56:04,LSTM_1h_long_V8,13,train,0.477432,0.501838,0.334149,2.864745e-05,0.5000
2025-08-17T15:56:09,LSTM_1h_long_V8,13,val,0.507641,0.650916,0.411967,2.864745e-05,0.3000
2025-08-17T15:56:14,LSTM_1h_long_V8,14,train,0.477208,0.500924,0.333744,7.341523e-06,0.5000
2025-08-17T15:56:20,LSTM_1h_long_V8,14,val,0.507751,0.652636,0.408669,7.341523e-06,0.3000
2025-08-17T15:56:25,LSTM_1h_long_V8,15,train,0.478020,0.497714,0.332316,3.000000e-04,0.5000
2025-08-17T15:56:30,LSTM_1h_long_V8,15,val,0.505986,0.653832,0.399842,3.000000e-04,0.3000
2025-08-17T15:56:36,LSTM_1h_long_V8,16,train,0.477607,0.499991,0.333329,2.981533e-04,0.5000
2025-08-17T15:56:41,LSTM_1h_long_V8,16,val,0.502078,0.544000,0.503176,2.981533e-04,0.3250
2025-08-17T15:56:47,LSTM_1h_long_V8,17,train,0.476978,0.503443,0.334860,2.926585e-04,0.5000
2025-08-17T15:56:52,LSTM_1h_long_V8,17,val,0.505511,0.439402,0.437676,2.926585e-04,0.3250
2025-08-17T15:56:58,LSTM_1h_long_V8,18,train,0.477505,0.499673,0.333188,2.836510e-04,0.5000
