timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T12:36:10,LSTM_1d_short_V3,1,train,0.485794,0.483856,0.444110,2.713525e-04,0.5000
2025-08-17T12:36:14,LSTM_1d_short_V3,1,val,0.470453,0.461101,0.459885,2.713525e-04,0.3500
2025-08-17T12:36:17,LSTM_1d_short_V3,2,train,0.463676,0.491132,0.329369,1.963525e-04,0.5000
2025-08-17T12:36:21,LSTM_1d_short_V3,2,val,0.502999,0.485769,0.485502,1.963525e-04,0.2750
2025-08-17T12:36:25,LSTM_1d_short_V3,3,train,0.466769,0.490678,0.329164,1.036475e-04,0.5000
2025-08-17T12:36:29,LSTM_1d_short_V3,3,val,0.497320,0.519924,0.510268,1.036475e-04,0.2750
2025-08-17T12:36:33,LSTM_1d_short_V3,4,train,0.464433,0.509322,0.337451,2.864745e-05,0.5000
2025-08-17T12:36:37,LSTM_1d_short_V3,4,val,0.494209,0.571157,0.528212,2.864745e-05,0.2750
2025-08-17T12:36:42,LSTM_1d_short_V3,5,train,0.460231,0.512960,0.339044,3.000000e-04,0.5000
2025-08-17T12:36:45,LSTM_1d_short_V3,5,val,0.493376,0.573055,0.515239,3.000000e-04,0.2750
2025-08-17T12:36:50,LSTM_1d_short_V3,6,train,0.464226,0.493861,0.330594,2.926585e-04,0.5000
2025-08-17T12:36:54,LSTM_1d_short_V3,6,val,0.485434,0.514231,0.508481,2.926585e-04,0.3000
2025-08-17T12:36:57,LSTM_1d_short_V3,7,train,0.463971,0.499773,0.333232,2.713525e-04,0.5000
2025-08-17T12:37:02,LSTM_1d_short_V3,7,val,0.482582,0.582543,0.534691,2.713525e-04,0.3000
2025-08-17T12:37:06,LSTM_1d_short_V3,8,train,0.463051,0.502501,0.334443,2.381678e-04,0.5000
2025-08-17T12:37:09,LSTM_1d_short_V3,8,val,0.486190,0.495256,0.494293,2.381678e-04,0.3000
2025-08-17T12:37:14,LSTM_1d_short_V3,9,train,0.461997,0.501592,0.334040,1.963525e-04,0.5000
2025-08-17T12:37:17,LSTM_1d_short_V3,9,val,0.489195,0.586338,0.515919,1.963525e-04,0.2750
2025-08-17T12:37:21,LSTM_1d_short_V3,10,train,0.460567,0.507958,0.337676,1.500000e-04,0.5000
2025-08-17T12:37:25,LSTM_1d_short_V3,10,val,0.485792,0.588235,0.525215,1.500000e-04,0.2750
2025-08-17T12:37:30,LSTM_1d_short_V3,11,train,0.464987,0.497044,0.332017,1.036475e-04,0.5000
2025-08-17T12:37:34,LSTM_1d_short_V3,11,val,0.481712,0.635674,0.502047,1.036475e-04,0.2750
2025-08-17T12:37:37,LSTM_1d_short_V3,12,train,0.460955,0.512506,0.339680,6.183221e-05,0.5000
2025-08-17T12:37:41,LSTM_1d_short_V3,12,val,0.483088,0.639469,0.514968,6.183221e-05,0.2750
2025-08-17T12:37:45,LSTM_1d_short_V3,13,train,0.463713,0.495680,0.332205,2.864745e-05,0.5000
2025-08-17T12:37:49,LSTM_1d_short_V3,13,val,0.482472,0.637571,0.508580,2.864745e-05,0.2750
2025-08-17T12:37:53,LSTM_1d_short_V3,14,train,0.463200,0.504775,0.335449,7.341523e-06,0.5000
2025-08-17T12:37:57,LSTM_1d_short_V3,14,val,0.482834,0.639469,0.517455,7.341523e-06,0.2750
2025-08-17T12:38:01,LSTM_1d_short_V3,15,train,0.460728,0.508868,0.337251,3.000000e-04,0.5000
2025-08-17T12:38:05,LSTM_1d_short_V3,15,val,0.482975,0.637571,0.518583,3.000000e-04,0.2750
2025-08-17T12:38:10,LSTM_1d_short_V3,16,train,0.462226,0.497044,0.333614,2.981533e-04,0.5000
2025-08-17T12:38:14,LSTM_1d_short_V3,16,val,0.484131,0.609108,0.510011,2.981533e-04,0.2750
2025-08-17T12:38:18,LSTM_1d_short_V3,17,train,0.462964,0.498408,0.335818,2.926585e-04,0.5000
2025-08-17T12:38:22,LSTM_1d_short_V3,17,val,0.484757,0.629981,0.500911,2.926585e-04,0.2750
2025-08-17T12:38:26,LSTM_1d_short_V3,18,train,0.461382,0.507049,0.340527,2.836510e-04,0.5000
2025-08-17T12:38:30,LSTM_1d_short_V3,18,val,0.483939,0.491461,0.491151,2.836510e-04,0.3000
2025-08-17T12:38:34,LSTM_1d_short_V3,19,train,0.462223,0.504320,0.337686,2.713525e-04,0.5000
2025-08-17T12:38:38,LSTM_1d_short_V3,19,val,0.487391,0.493359,0.493001,2.713525e-04,0.3000
