timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T13:51:26,LSTM_30m_long_V9,1,train,0.482681,0.500728,0.334337,2.713525e-04,0.5000
2025-08-18T13:51:32,LSTM_30m_long_V9,1,val,0.505222,0.611323,0.476003,2.713525e-04,0.3250
2025-08-18T13:51:38,LSTM_30m_long_V9,2,train,0.482054,0.500522,0.333565,1.963525e-04,0.5000
2025-08-18T13:51:44,LSTM_30m_long_V9,2,val,0.514243,0.652028,0.399151,1.963525e-04,0.3000
2025-08-18T13:51:51,LSTM_30m_long_V9,3,train,0.481866,0.500280,0.333458,1.036475e-04,0.5000
2025-08-18T13:51:56,LSTM_30m_long_V9,3,val,0.507071,0.579580,0.494385,1.036475e-04,0.3250
2025-08-18T13:52:03,LSTM_30m_long_V9,4,train,0.481760,0.499524,0.333122,2.864745e-05,0.5000
2025-08-18T13:52:08,LSTM_30m_long_V9,4,val,0.511439,0.438606,0.437437,2.864745e-05,0.3250
2025-08-18T13:52:16,LSTM_30m_long_V9,5,train,0.481934,0.499188,0.332972,3.000000e-04,0.5000
2025-08-18T13:52:21,LSTM_30m_long_V9,5,val,0.510999,0.441108,0.440465,3.000000e-04,0.3250
2025-08-18T13:52:28,LSTM_30m_long_V9,6,train,0.481637,0.501175,0.333855,2.926585e-04,0.5000
2025-08-18T13:52:34,LSTM_30m_long_V9,6,val,0.506709,0.578609,0.502974,2.926585e-04,0.3250
2025-08-18T13:52:40,LSTM_30m_long_V9,7,train,0.481729,0.500009,0.333337,2.713525e-04,0.5000
2025-08-18T13:52:46,LSTM_30m_long_V9,7,val,0.509099,0.476697,0.473864,2.713525e-04,0.3250
2025-08-18T13:52:52,LSTM_30m_long_V9,8,train,0.482003,0.497603,0.332266,2.381678e-04,0.5000
2025-08-18T13:52:58,LSTM_30m_long_V9,8,val,0.506467,0.542908,0.500478,2.381678e-04,0.3250
2025-08-18T13:53:05,LSTM_30m_long_V9,9,train,0.481438,0.500065,0.333362,1.963525e-04,0.5000
2025-08-18T13:53:10,LSTM_30m_long_V9,9,val,0.515124,0.615617,0.475762,1.963525e-04,0.3000
2025-08-18T13:53:18,LSTM_30m_long_V9,10,train,0.481683,0.498414,0.332628,1.500000e-04,0.5000
2025-08-18T13:53:23,LSTM_30m_long_V9,10,val,0.515088,0.615468,0.472999,1.500000e-04,0.3000
2025-08-18T13:53:31,LSTM_30m_long_V9,11,train,0.481070,0.502080,0.334257,1.036475e-04,0.5000
2025-08-18T13:53:36,LSTM_30m_long_V9,11,val,0.513801,0.606356,0.474880,1.036475e-04,0.3000
2025-08-18T13:53:43,LSTM_30m_long_V9,12,train,0.481951,0.496036,0.331567,6.183221e-05,0.5000
2025-08-18T13:53:49,LSTM_30m_long_V9,12,val,0.508681,0.499290,0.488587,6.183221e-05,0.3250
2025-08-18T13:53:55,LSTM_30m_long_V9,13,train,0.480721,0.503517,0.334893,2.864745e-05,0.5000
2025-08-18T13:54:01,LSTM_30m_long_V9,13,val,0.513496,0.610613,0.471377,2.864745e-05,0.3000
2025-08-18T13:54:08,LSTM_30m_long_V9,14,train,0.481028,0.500690,0.333640,7.341523e-06,0.5000
2025-08-18T13:54:13,LSTM_30m_long_V9,14,val,0.512916,0.614833,0.470916,7.341523e-06,0.3000
2025-08-18T13:54:21,LSTM_30m_long_V9,15,train,0.481470,0.497276,0.332121,3.000000e-04,0.5000
2025-08-18T13:54:26,LSTM_30m_long_V9,15,val,0.511648,0.455449,0.455396,3.000000e-04,0.3250
2025-08-18T13:54:33,LSTM_30m_long_V9,16,train,0.481181,0.500177,0.333478,2.981533e-04,0.5000
2025-08-18T13:54:38,LSTM_30m_long_V9,16,val,0.507898,0.511950,0.493737,2.981533e-04,0.3250
2025-08-18T13:54:45,LSTM_30m_long_V9,17,train,0.481289,0.499188,0.333121,2.926585e-04,0.5000
2025-08-18T13:54:49,LSTM_30m_long_V9,17,val,0.503778,0.571962,0.500740,2.926585e-04,0.3250
2025-08-18T13:54:55,LSTM_30m_long_V9,18,train,0.480406,0.503563,0.334947,2.836510e-04,0.5000
2025-08-18T13:55:00,LSTM_30m_long_V9,18,val,0.519940,0.516282,0.492892,2.836510e-04,0.3000
