timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T17:50:24,LSTM_15m_short_V10,1,train,0.466865,0.500695,0.333708,2.713525e-04,0.5000
2025-08-18T17:50:29,LSTM_15m_short_V10,1,val,0.502436,0.590430,0.508121,2.713525e-04,0.3000
2025-08-18T17:50:50,LSTM_15m_short_V10,2,train,0.466111,0.501348,0.333940,1.963525e-04,0.5000
2025-08-18T17:51:04,LSTM_15m_short_V10,2,val,0.497352,0.608010,0.494064,1.963525e-04,0.3000
2025-08-18T17:52:02,LSTM_15m_short_V10,3,train,0.465921,0.500159,0.333412,1.036475e-04,0.5000
2025-08-18T17:52:18,LSTM_15m_short_V10,3,val,0.498395,0.605509,0.504204,1.036475e-04,0.3000
2025-08-18T17:52:27,LSTM_15m_short_V10,4,train,0.465804,0.500000,0.333358,2.864745e-05,0.5000
2025-08-18T17:52:44,LSTM_15m_short_V10,4,val,0.492132,0.509621,0.492322,2.864745e-05,0.3250
2025-08-18T17:53:11,LSTM_15m_short_V10,5,train,0.465894,0.499035,0.332970,3.000000e-04,0.5000
2025-08-18T17:53:16,LSTM_15m_short_V10,5,val,0.492710,0.499953,0.487730,3.000000e-04,0.3250
2025-08-18T17:53:27,LSTM_15m_short_V10,6,train,0.465859,0.500504,0.333590,2.926585e-04,0.5000
2025-08-18T17:53:32,LSTM_15m_short_V10,6,val,0.504823,0.517832,0.496767,2.926585e-04,0.3000
2025-08-18T17:53:42,LSTM_15m_short_V10,7,train,0.465898,0.498745,0.332841,2.713525e-04,0.5000
2025-08-18T17:53:47,LSTM_15m_short_V10,7,val,0.488065,0.559468,0.507938,2.713525e-04,0.3250
2025-08-18T17:53:58,LSTM_15m_short_V10,8,train,0.465778,0.499058,0.333063,2.381678e-04,0.5000
2025-08-18T17:54:03,LSTM_15m_short_V10,8,val,0.499026,0.562268,0.507310,2.381678e-04,0.3000
2025-08-18T17:54:13,LSTM_15m_short_V10,9,train,0.465470,0.500779,0.333970,1.963525e-04,0.5000
2025-08-18T17:54:19,LSTM_15m_short_V10,9,val,0.498967,0.610716,0.496576,1.963525e-04,0.3000
2025-08-18T17:54:29,LSTM_15m_short_V10,10,train,0.465518,0.499972,0.333611,1.500000e-04,0.5000
2025-08-18T17:54:34,LSTM_15m_short_V10,10,val,0.496925,0.583954,0.503816,1.500000e-04,0.3000
2025-08-18T17:54:44,LSTM_15m_short_V10,11,train,0.465305,0.500289,0.333777,1.036475e-04,0.5000
2025-08-18T17:54:49,LSTM_15m_short_V10,11,val,0.498889,0.569136,0.504444,1.036475e-04,0.3000
2025-08-18T17:54:59,LSTM_15m_short_V10,12,train,0.464970,0.501483,0.334532,6.183221e-05,0.5000
2025-08-18T17:55:04,LSTM_15m_short_V10,12,val,0.495704,0.594704,0.501472,6.183221e-05,0.3000
2025-08-18T17:55:15,LSTM_15m_short_V10,13,train,0.465153,0.499674,0.333726,2.864745e-05,0.5000
2025-08-18T17:55:20,LSTM_15m_short_V10,13,val,0.497057,0.580875,0.504378,2.864745e-05,0.3000
