timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T17:55:33,LSTM_15m_short_V11,1,train,0.467248,0.498787,0.334530,2.713525e-04,0.5000
2025-08-18T17:55:39,LSTM_15m_short_V11,1,val,0.485987,0.648023,0.461183,2.713525e-04,0.3250
2025-08-18T17:55:48,LSTM_15m_short_V11,2,train,0.466198,0.499958,0.333315,1.963525e-04,0.5000
2025-08-18T17:55:54,LSTM_15m_short_V11,2,val,0.494504,0.449863,0.449626,1.963525e-04,0.3250
2025-08-18T17:56:04,LSTM_15m_short_V11,3,train,0.466067,0.499827,0.333257,1.036475e-04,0.5000
2025-08-18T17:56:10,LSTM_15m_short_V11,3,val,0.495920,0.641379,0.473858,1.036475e-04,0.3000
2025-08-18T17:56:19,LSTM_15m_short_V11,4,train,0.465968,0.499688,0.333194,2.864745e-05,0.5000
2025-08-18T17:56:25,LSTM_15m_short_V11,4,val,0.490767,0.524663,0.498254,2.864745e-05,0.3250
2025-08-18T17:56:35,LSTM_15m_short_V11,5,train,0.465461,0.501203,0.333876,3.000000e-04,0.5000
2025-08-18T17:56:40,LSTM_15m_short_V11,5,val,0.496850,0.614971,0.494406,3.000000e-04,0.3000
2025-08-18T17:56:50,LSTM_15m_short_V11,6,train,0.465886,0.499832,0.333267,2.926585e-04,0.5000
2025-08-18T17:56:56,LSTM_15m_short_V11,6,val,0.486526,0.581901,0.507486,2.926585e-04,0.3250
2025-08-18T17:57:06,LSTM_15m_short_V11,7,train,0.465649,0.499356,0.333089,2.713525e-04,0.5000
2025-08-18T17:57:26,LSTM_15m_short_V11,7,val,0.499569,0.569733,0.506351,2.713525e-04,0.3000
2025-08-18T17:58:09,LSTM_15m_short_V11,8,train,0.465584,0.499785,0.333313,2.381678e-04,0.5000
2025-08-18T17:58:18,LSTM_15m_short_V11,8,val,0.500988,0.556837,0.507244,2.381678e-04,0.3000
2025-08-18T17:58:29,LSTM_15m_short_V11,9,train,0.465350,0.500527,0.333709,1.963525e-04,0.5000
2025-08-18T17:58:37,LSTM_15m_short_V11,9,val,0.500774,0.557677,0.507911,1.963525e-04,0.3000
2025-08-18T17:59:01,LSTM_15m_short_V11,10,train,0.465020,0.502733,0.334746,1.500000e-04,0.5000
2025-08-18T17:59:08,LSTM_15m_short_V11,10,val,0.496940,0.582536,0.505698,1.500000e-04,0.3000
2025-08-18T17:59:31,LSTM_15m_short_V11,11,train,0.465170,0.499683,0.333738,1.036475e-04,0.5000
2025-08-18T17:59:47,LSTM_15m_short_V11,11,val,0.496795,0.581304,0.507170,1.036475e-04,0.3000
2025-08-18T18:00:04,LSTM_15m_short_V11,12,train,0.465239,0.499837,0.333526,6.183221e-05,0.5000
2025-08-18T18:00:19,LSTM_15m_short_V11,12,val,0.490715,0.525726,0.499760,6.183221e-05,0.3250
2025-08-18T18:01:01,LSTM_15m_short_V11,13,train,0.464902,0.500280,0.333715,2.864745e-05,0.5000
2025-08-18T18:01:16,LSTM_15m_short_V11,13,val,0.494712,0.605882,0.504378,2.864745e-05,0.3000
2025-08-18T18:01:56,LSTM_15m_short_V11,14,train,0.464901,0.499851,0.333673,7.341523e-06,0.5000
2025-08-18T18:02:11,LSTM_15m_short_V11,14,val,0.495566,0.590840,0.506540,7.341523e-06,0.3000
2025-08-18T18:02:52,LSTM_15m_short_V11,15,train,0.464977,0.499077,0.333245,3.000000e-04,0.5000
2025-08-18T18:03:07,LSTM_15m_short_V11,15,val,0.494537,0.599537,0.505097,3.000000e-04,0.3000
2025-08-18T18:03:42,LSTM_15m_short_V11,16,train,0.465102,0.500168,0.333739,2.981533e-04,0.5000
2025-08-18T18:03:54,LSTM_15m_short_V11,16,val,0.490551,0.516563,0.496473,2.981533e-04,0.3250
2025-08-18T18:04:36,LSTM_15m_short_V11,17,train,0.464801,0.500438,0.334026,2.926585e-04,0.5000
2025-08-18T18:04:49,LSTM_15m_short_V11,17,val,0.492549,0.595637,0.504306,2.926585e-04,0.3000
2025-08-18T18:05:03,LSTM_15m_short_V11,18,train,0.464680,0.501432,0.334360,2.836510e-04,0.5000
2025-08-18T18:05:15,LSTM_15m_short_V11,18,val,0.496773,0.593285,0.500874,2.836510e-04,0.3000
2025-08-18T18:05:55,LSTM_15m_short_V11,19,train,0.464925,0.499496,0.333688,2.713525e-04,0.5000
2025-08-18T18:06:09,LSTM_15m_short_V11,19,val,0.487650,0.560961,0.507201,2.713525e-04,0.3250
2025-08-18T18:06:51,LSTM_15m_short_V11,20,train,0.465107,0.498400,0.332976,2.560660e-04,0.5000
2025-08-18T18:07:03,LSTM_15m_short_V11,20,val,0.498890,0.559674,0.504675,2.560660e-04,0.3000
2025-08-18T18:07:42,LSTM_15m_short_V11,21,train,0.464490,0.500751,0.334512,2.381678e-04,0.5000
2025-08-18T18:07:58,LSTM_15m_short_V11,21,val,0.495461,0.602579,0.496114,2.381678e-04,0.3000
