timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T15:26:12,LSTM_15m_long_V1,1,train,0.481064,0.498419,0.332630,2.713525e-04,0.5000
2025-08-18T15:26:17,LSTM_15m_long_V1,1,val,0.506991,0.586081,0.500419,2.713525e-04,0.3250
2025-08-18T15:26:25,LSTM_15m_long_V1,2,train,0.480523,0.499669,0.333186,1.963525e-04,0.5000
2025-08-18T15:26:29,LSTM_15m_long_V1,2,val,0.508240,0.464625,0.464384,1.963525e-04,0.3250
2025-08-18T15:26:36,LSTM_15m_long_V1,3,train,0.480491,0.498167,0.332518,1.036475e-04,0.5000
2025-08-18T15:26:42,LSTM_15m_long_V1,3,val,0.503322,0.624452,0.466924,1.036475e-04,0.3250
2025-08-18T15:26:49,LSTM_15m_long_V1,4,train,0.480124,0.499967,0.333319,2.864745e-05,0.5000
2025-08-18T15:26:54,LSTM_15m_long_V1,4,val,0.505330,0.596327,0.490581,2.864745e-05,0.3250
2025-08-18T15:27:02,LSTM_15m_long_V1,5,train,0.480121,0.499851,0.333267,3.000000e-04,0.5000
2025-08-18T15:27:07,LSTM_15m_long_V1,5,val,0.509394,0.654219,0.404440,3.000000e-04,0.3000
2025-08-18T15:27:18,LSTM_15m_long_V1,6,train,0.480398,0.499310,0.333026,2.926585e-04,0.5000
2025-08-18T15:27:24,LSTM_15m_long_V1,6,val,0.509664,0.654685,0.402227,2.926585e-04,0.3000
2025-08-18T15:27:33,LSTM_15m_long_V1,7,train,0.479968,0.500839,0.333706,2.713525e-04,0.5000
2025-08-18T15:27:38,LSTM_15m_long_V1,7,val,0.502139,0.642611,0.432925,2.713525e-04,0.3250
2025-08-18T15:27:47,LSTM_15m_long_V1,8,train,0.480012,0.501185,0.333859,2.381678e-04,0.5000
2025-08-18T15:27:53,LSTM_15m_long_V1,8,val,0.507378,0.489465,0.483882,2.381678e-04,0.3250
2025-08-18T15:28:02,LSTM_15m_long_V1,9,train,0.479932,0.499944,0.333308,1.963525e-04,0.5000
2025-08-18T15:28:07,LSTM_15m_long_V1,9,val,0.507851,0.444824,0.444162,1.963525e-04,0.3250
2025-08-18T15:28:16,LSTM_15m_long_V1,10,train,0.479575,0.501343,0.333930,1.500000e-04,0.5000
2025-08-18T15:28:22,LSTM_15m_long_V1,10,val,0.506216,0.552171,0.506137,1.500000e-04,0.3250
2025-08-18T15:28:31,LSTM_15m_long_V1,11,train,0.479976,0.498806,0.332802,1.036475e-04,0.5000
2025-08-18T15:28:36,LSTM_15m_long_V1,11,val,0.506352,0.537932,0.503346,1.036475e-04,0.3250
2025-08-18T15:28:46,LSTM_15m_long_V1,12,train,0.479860,0.498717,0.332763,6.183221e-05,0.5000
2025-08-18T15:28:52,LSTM_15m_long_V1,12,val,0.515739,0.618573,0.466632,6.183221e-05,0.3000
2025-08-18T15:29:02,LSTM_15m_long_V1,13,train,0.479625,0.500014,0.333348,2.864745e-05,0.5000
2025-08-18T15:29:07,LSTM_15m_long_V1,13,val,0.508179,0.463188,0.463002,2.864745e-05,0.3250
2025-08-18T15:29:16,LSTM_15m_long_V1,14,train,0.479546,0.500219,0.333431,7.341523e-06,0.5000
2025-08-18T15:29:22,LSTM_15m_long_V1,14,val,0.509757,0.642928,0.429159,7.341523e-06,0.3000
2025-08-18T15:29:31,LSTM_15m_long_V1,15,train,0.479889,0.497365,0.332160,3.000000e-04,0.5000
2025-08-18T15:29:36,LSTM_15m_long_V1,15,val,0.508104,0.472874,0.471624,3.000000e-04,0.3250
2025-08-18T15:29:45,LSTM_15m_long_V1,16,train,0.479628,0.500145,0.333481,2.981533e-04,0.5000
2025-08-18T15:29:51,LSTM_15m_long_V1,16,val,0.505063,0.570106,0.502155,2.981533e-04,0.3250
2025-08-18T15:30:00,LSTM_15m_long_V1,17,train,0.479765,0.500009,0.333387,2.926585e-04,0.5000
2025-08-18T15:30:05,LSTM_15m_long_V1,17,val,0.505192,0.554989,0.507328,2.926585e-04,0.3250
2025-08-18T15:30:14,LSTM_15m_long_V1,18,train,0.479566,0.500210,0.333626,2.836510e-04,0.5000
2025-08-18T15:30:20,LSTM_15m_long_V1,18,val,0.509422,0.436818,0.434618,2.836510e-04,0.3250
2025-08-18T15:30:29,LSTM_15m_long_V1,19,train,0.479658,0.499230,0.333016,2.713525e-04,0.5000
2025-08-18T15:30:35,LSTM_15m_long_V1,19,val,0.514315,0.630312,0.456731,2.713525e-04,0.3000
2025-08-18T15:30:45,LSTM_15m_long_V1,20,train,0.479296,0.501105,0.334132,2.560660e-04,0.5000
2025-08-18T15:30:51,LSTM_15m_long_V1,20,val,0.507712,0.481272,0.478577,2.560660e-04,0.3250
2025-08-18T15:30:59,LSTM_15m_long_V1,21,train,0.479249,0.501194,0.334718,2.381678e-04,0.5000
2025-08-18T15:31:05,LSTM_15m_long_V1,21,val,0.513300,0.607152,0.485844,2.381678e-04,0.3000
2025-08-18T15:31:14,LSTM_15m_long_V1,22,train,0.479285,0.499757,0.334588,2.180986e-04,0.5000
2025-08-18T15:31:20,LSTM_15m_long_V1,22,val,0.508042,0.464662,0.464469,2.180986e-04,0.3250
2025-08-18T15:31:29,LSTM_15m_long_V1,23,train,0.479324,0.500993,0.335850,1.963525e-04,0.5000
2025-08-18T15:31:34,LSTM_15m_long_V1,23,val,0.515489,0.578262,0.503614,1.963525e-04,0.3000
2025-08-18T15:31:43,LSTM_15m_long_V1,24,train,0.478968,0.501861,0.336231,1.734652e-04,0.5000
2025-08-18T15:31:49,LSTM_15m_long_V1,24,val,0.512200,0.614430,0.481367,1.734652e-04,0.3000
2025-08-18T15:31:57,LSTM_15m_long_V1,25,train,0.478776,0.502840,0.336207,1.500000e-04,0.5000
