timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T17:01:36,LSTM_1h_long_V15,1,train,0.480365,0.498330,0.343402,2.713525e-04,0.5000
2025-08-17T17:01:51,LSTM_1h_long_V15,1,val,0.521309,0.626692,0.450610,2.713525e-04,0.2750
2025-08-17T17:02:10,LSTM_1h_long_V15,2,train,0.477376,0.501801,0.334299,1.963525e-04,0.5000
2025-08-17T17:02:14,LSTM_1h_long_V15,2,val,0.517858,0.503701,0.493424,1.963525e-04,0.3000
2025-08-17T17:02:20,LSTM_1h_long_V15,3,train,0.477042,0.501801,0.334166,1.036475e-04,0.5000
2025-08-17T17:02:24,LSTM_1h_long_V15,3,val,0.513275,0.548561,0.496925,1.036475e-04,0.3000
2025-08-17T17:02:37,LSTM_1h_long_V15,4,train,0.477521,0.494896,0.331286,2.864745e-05,0.5000
2025-08-17T17:02:57,LSTM_1h_long_V15,4,val,0.518141,0.498766,0.489698,2.864745e-05,0.3000
2025-08-17T17:03:21,LSTM_1h_long_V15,5,train,0.476970,0.499394,0.333163,3.000000e-04,0.5000
2025-08-17T17:03:35,LSTM_1h_long_V15,5,val,0.515033,0.530692,0.499876,3.000000e-04,0.3000
2025-08-17T17:03:50,LSTM_1h_long_V15,6,train,0.476939,0.499487,0.333205,2.926585e-04,0.5000
2025-08-17T17:03:57,LSTM_1h_long_V15,6,val,0.518178,0.512224,0.499617,2.926585e-04,0.3000
2025-08-17T17:04:21,LSTM_1h_long_V15,7,train,0.477335,0.500364,0.333561,2.713525e-04,0.5000
2025-08-17T17:04:35,LSTM_1h_long_V15,7,val,0.526020,0.572486,0.495979,2.713525e-04,0.2750
2025-08-17T17:04:51,LSTM_1h_long_V15,8,train,0.476998,0.499692,0.333230,2.381678e-04,0.5000
2025-08-17T17:04:56,LSTM_1h_long_V15,8,val,0.513181,0.551626,0.505074,2.381678e-04,0.3000
2025-08-17T17:05:03,LSTM_1h_long_V15,9,train,0.476358,0.498293,0.332937,1.963525e-04,0.5000
2025-08-17T17:05:08,LSTM_1h_long_V15,9,val,0.512572,0.556636,0.499272,1.963525e-04,0.3000
2025-08-17T17:05:15,LSTM_1h_long_V15,10,train,0.476717,0.497490,0.332414,1.500000e-04,0.5000
2025-08-17T17:05:19,LSTM_1h_long_V15,10,val,0.513419,0.543850,0.503244,1.500000e-04,0.3000
2025-08-17T17:05:25,LSTM_1h_long_V15,11,train,0.475842,0.499002,0.333352,1.036475e-04,0.5000
2025-08-17T17:05:30,LSTM_1h_long_V15,11,val,0.512335,0.548785,0.505287,1.036475e-04,0.3000
2025-08-17T17:05:35,LSTM_1h_long_V15,12,train,0.476028,0.498479,0.333349,6.183221e-05,0.5000
2025-08-17T17:05:41,LSTM_1h_long_V15,12,val,0.520490,0.591402,0.497492,6.183221e-05,0.2750
2025-08-17T17:05:46,LSTM_1h_long_V15,13,train,0.474781,0.504189,0.335492,2.864745e-05,0.5000
2025-08-17T17:05:50,LSTM_1h_long_V15,13,val,0.517946,0.501308,0.492244,2.864745e-05,0.3000
2025-08-17T17:06:01,LSTM_1h_long_V15,14,train,0.475020,0.500196,0.333984,7.341523e-06,0.5000
2025-08-17T17:06:05,LSTM_1h_long_V15,14,val,0.519431,0.590505,0.496308,7.341523e-06,0.2750
2025-08-17T17:06:17,LSTM_1h_long_V15,15,train,0.474910,0.501372,0.335435,3.000000e-04,0.5000
2025-08-17T17:06:21,LSTM_1h_long_V15,15,val,0.519332,0.589832,0.494877,3.000000e-04,0.2750
2025-08-17T17:06:32,LSTM_1h_long_V15,16,train,0.475775,0.499953,0.339191,2.981533e-04,0.5000
2025-08-17T17:06:36,LSTM_1h_long_V15,16,val,0.503382,0.516037,0.499964,2.981533e-04,0.3250
2025-08-17T17:06:48,LSTM_1h_long_V15,17,train,0.475463,0.501969,0.339145,2.926585e-04,0.5000
2025-08-17T17:06:53,LSTM_1h_long_V15,17,val,0.520918,0.579514,0.498095,2.926585e-04,0.2750
2025-08-17T17:07:06,LSTM_1h_long_V15,18,train,0.474387,0.505141,0.341733,2.836510e-04,0.5000
2025-08-17T17:07:11,LSTM_1h_long_V15,18,val,0.519057,0.572785,0.501920,2.836510e-04,0.2750
