episode,total_reward,epsilon
0.0,-151.1197377487107,0.995
1.0,-169.55061338092682,0.990025
2.0,-97.88625513037842,0.985074875
3.0,33.548574204858035,0.980149500625
4.0,156.6387356393856,0.975248753121875
5.0,-232.7222779605009,0.9703725093562656
6.0,-134.637407170987,0.9655206468094842
7.0,28.50650028442653,0.9606930435754368
8.0,-50.17591662641714,0.9558895783575596
