update,steps,return_mean,return_std,best
1,2048,10.340536117553711,20.472911834716797,10.340536117553711
2,4096,33.26757049560547,11.729715347290039,33.26757049560547
3,6144,40.6744270324707,5.3298797607421875,40.6744270324707
4,8192,38.754241943359375,1.9436943531036377,40.6744270324707
5,10240,26.506832122802734,7.303521633148193,40.6744270324707
6,12288,27.64548683166504,1.5980156660079956,40.6744270324707
7,14336,26.36641502380371,1.5528368949890137,40.6744270324707
8,16384,25.578800201416016,0.9179839491844177,40.6744270324707
9,18432,25.7561092376709,0.7780256271362305,40.6744270324707
10,20480,24.730499267578125,0.6978458762168884,40.6744270324707
11,22528,22.235570907592773,1.543432593345642,40.6744270324707
12,24576,23.194726943969727,1.1065711975097656,40.6744270324707
13,26624,22.047401428222656,0.6184754371643066,40.6744270324707
14,28672,21.049789428710938,0.6322319507598877,40.6744270324707
15,30720,22.05838394165039,1.3577909469604492,40.6744270324707
16,32768,20.37960433959961,0.44352370500564575,40.6744270324707
17,34816,20.936519622802734,0.3705752193927765,40.6744270324707
18,36864,20.946186065673828,0.9303687214851379,40.6744270324707
19,38912,20.291902542114258,1.0131657123565674,40.6744270324707
20,40960,18.81441307067871,1.4545797109603882,40.6744270324707
21,43008,19.88604164123535,1.0783984661102295,40.6744270324707
22,45056,19.388757705688477,0.7280076146125793,40.6744270324707
23,47104,19.76345443725586,0.4851115643978119,40.6744270324707
24,49152,19.601726531982422,1.554050326347351,40.6744270324707
25,51200,18.659944534301758,0.30973437428474426,40.6744270324707
26,53248,19.226009368896484,0.42473503947257996,40.6744270324707
27,55296,19.097156524658203,0.8527828454971313,40.6744270324707
28,57344,19.207305908203125,1.3233081102371216,40.6744270324707
29,59392,20.292423248291016,0.44532281160354614,40.6744270324707
30,61440,19.482444763183594,0.7673851847648621,40.6744270324707
31,63488,19.19820213317871,0.9710875749588013,40.6744270324707
32,65536,19.110506057739258,1.0122549533843994,40.6744270324707
33,67584,19.362812042236328,0.6168616414070129,40.6744270324707
34,69632,18.89069175720215,1.6670280694961548,40.6744270324707
35,71680,19.45191192626953,1.1296379566192627,40.6744270324707
36,73728,19.893245697021484,0.9152181148529053,40.6744270324707
37,75776,19.589618682861328,1.160463571548462,40.6744270324707
38,77824,18.741073608398438,0.47461020946502686,40.6744270324707
39,79872,18.656307220458984,2.1669790744781494,40.6744270324707
40,81920,19.050994873046875,0.9718302488327026,40.6744270324707
41,83968,19.249038696289062,0.6228771209716797,40.6744270324707
42,86016,18.63378143310547,0.9960169196128845,40.6744270324707
43,88064,19.450374603271484,1.2152642011642456,40.6744270324707
44,90112,17.98129653930664,0.43816831707954407,40.6744270324707
45,92160,18.867456436157227,0.7173141837120056,40.6744270324707
46,94208,19.265966415405273,0.635155200958252,40.6744270324707
