update,steps,return_mean,return_std,best
1,2048,21.708480834960938,18.952396392822266,21.708480834960938
2,4096,5.859285354614258,8.146349906921387,21.708480834960938
3,6144,23.539602279663086,9.35214900970459,23.539602279663086
4,8192,41.036659240722656,4.390999794006348,41.036659240722656
5,10240,39.00993728637695,2.1034936904907227,41.036659240722656
6,12288,38.443382263183594,1.1278107166290283,41.036659240722656
7,14336,34.806854248046875,0.7228397727012634,41.036659240722656
8,16384,29.624889373779297,1.114270806312561,41.036659240722656
9,18432,26.248300552368164,1.1967064142227173,41.036659240722656
10,20480,24.031906127929688,0.812650203704834,41.036659240722656
11,22528,22.571117401123047,0.760321855545044,41.036659240722656
12,24576,20.547122955322266,0.9698529243469238,41.036659240722656
13,26624,20.79026985168457,1.1286280155181885,41.036659240722656
14,28672,20.69577407836914,0.6203713417053223,41.036659240722656
15,30720,19.531131744384766,1.4473212957382202,41.036659240722656
16,32768,19.726009368896484,1.0527352094650269,41.036659240722656
17,34816,20.226497650146484,0.18370771408081055,41.036659240722656
18,36864,19.888065338134766,0.31000933051109314,41.036659240722656
19,38912,19.450960159301758,0.4242665767669678,41.036659240722656
20,40960,19.74717140197754,0.9802429676055908,41.036659240722656
21,43008,19.262130737304688,1.8671975135803223,41.036659240722656
22,45056,18.59904670715332,2.5154826641082764,41.036659240722656
23,47104,18.857898712158203,2.800079584121704,41.036659240722656
24,49152,18.1977596282959,2.9674410820007324,41.036659240722656
25,51200,17.024185180664062,2.1748602390289307,41.036659240722656
26,53248,19.754375457763672,0.7774263620376587,41.036659240722656
27,55296,19.122119903564453,0.6933924555778503,41.036659240722656
28,57344,20.167545318603516,0.6422221660614014,41.036659240722656
29,59392,19.707300186157227,0.9059230089187622,41.036659240722656
30,61440,19.161134719848633,1.4769930839538574,41.036659240722656
31,63488,19.21125602722168,1.2402714490890503,41.036659240722656
32,65536,18.860185623168945,1.082525372505188,41.036659240722656
33,67584,16.28692626953125,2.3101589679718018,41.036659240722656
34,69632,17.423574447631836,1.6353611946105957,41.036659240722656
35,71680,19.072141647338867,1.2904778718948364,41.036659240722656
36,73728,17.380203247070312,2.0181758403778076,41.036659240722656
37,75776,17.471424102783203,1.9215335845947266,41.036659240722656
38,77824,19.264562606811523,1.3153786659240723,41.036659240722656
39,79872,19.05557632446289,0.7692733407020569,41.036659240722656
40,81920,18.004562377929688,1.330228567123413,41.036659240722656
41,83968,17.764360427856445,0.9117411971092224,41.036659240722656
42,86016,18.510509490966797,1.3316749334335327,41.036659240722656
43,88064,18.82424545288086,0.6752049922943115,41.036659240722656
44,90112,18.888456344604492,1.352097511291504,41.036659240722656
45,92160,19.770797729492188,0.38505178689956665,41.036659240722656
46,94208,19.23410415649414,2.075669288635254,41.036659240722656
47,96256,19.469562530517578,0.6958685517311096,41.036659240722656
48,98304,14.914407730102539,4.059276580810547,41.036659240722656
49,100352,17.558542251586914,3.271888017654419,41.036659240722656
50,102400,15.526588439941406,2.3732171058654785,41.036659240722656
51,104448,18.854248046875,1.4788646697998047,41.036659240722656
52,106496,16.3676700592041,4.332211017608643,41.036659240722656
53,108544,16.936946868896484,4.53160285949707,41.036659240722656
54,110592,18.666439056396484,0.8911725878715515,41.036659240722656
55,112640,17.2802791595459,3.2092456817626953,41.036659240722656
56,114688,15.89738941192627,3.97985577583313,41.036659240722656
57,116736,18.391128540039062,1.2662357091903687,41.036659240722656
58,118784,18.54924964904785,1.211086630821228,41.036659240722656
59,120832,19.271373748779297,0.8051643967628479,41.036659240722656
60,122880,19.859493255615234,0.8159934878349304,41.036659240722656
61,124928,19.643041610717773,0.4280814528465271,41.036659240722656
62,126976,19.963014602661133,0.7581972479820251,41.036659240722656
63,129024,19.845218658447266,0.8382049202919006,41.036659240722656
64,131072,19.769798278808594,0.46504902839660645,41.036659240722656
65,133120,18.357112884521484,1.6293903589248657,41.036659240722656
66,135168,18.53293228149414,2.1181726455688477,41.036659240722656
67,137216,19.381446838378906,0.9677993655204773,41.036659240722656
68,139264,18.344881057739258,2.284076452255249,41.036659240722656
69,141312,20.136507034301758,0.31581270694732666,41.036659240722656
70,143360,19.687009811401367,1.495638132095337,41.036659240722656
71,145408,18.998258590698242,1.0593258142471313,41.036659240722656
72,147456,19.009906768798828,1.1923023462295532,41.036659240722656
73,149504,19.91293716430664,1.2726118564605713,41.036659240722656
74,151552,19.012474060058594,0.8596949577331543,41.036659240722656
75,153600,18.371097564697266,0.709026575088501,41.036659240722656
76,155648,19.145549774169922,0.9430177807807922,41.036659240722656
77,157696,20.198163986206055,1.1896874904632568,41.036659240722656
78,159744,19.309234619140625,1.0177134275436401,41.036659240722656
79,161792,19.173694610595703,1.177716851234436,41.036659240722656
80,163840,19.88019371032715,0.5094261169433594,41.036659240722656
81,165888,18.783905029296875,0.714019775390625,41.036659240722656
82,167936,20.038188934326172,1.263237476348877,41.036659240722656
83,169984,18.99869728088379,0.8333447575569153,41.036659240722656
84,172032,19.59408950805664,1.1655257940292358,41.036659240722656
85,174080,20.059465408325195,1.0445952415466309,41.036659240722656
86,176128,19.314373016357422,0.6833560466766357,41.036659240722656
