update,steps,return_mean,return_std,best
1,2048,28.22593116760254,21.72066307067871,28.22593116760254
2,4096,36.595794677734375,12.685691833496094,36.595794677734375
3,6144,19.628902435302734,13.554299354553223,36.595794677734375
4,8192,26.5310001373291,8.903005599975586,36.595794677734375
1,10240,20.868202209472656,7.452694416046143,20.868202209472656
2,12288,28.159616470336914,1.8393948078155518,28.159616470336914
3,14336,19.241331100463867,4.646063804626465,28.159616470336914
4,16384,19.157852172851562,8.728643417358398,28.159616470336914
5,18432,19.413272857666016,5.694597244262695,28.159616470336914
6,20480,17.5504207611084,5.976371765136719,28.159616470336914
7,22528,24.045129776000977,1.8516685962677002,28.159616470336914
8,24576,20.213632583618164,5.7159743309021,28.159616470336914
9,26624,21.87825584411621,2.2311453819274902,28.159616470336914
10,28672,22.576868057250977,1.370539665222168,28.159616470336914
11,30720,22.18714141845703,1.7699658870697021,28.159616470336914
12,32768,15.97987174987793,5.491354465484619,28.159616470336914
13,34816,21.48918914794922,1.6571248769760132,28.159616470336914
14,36864,19.560720443725586,2.135528326034546,28.159616470336914
15,38912,21.12299346923828,1.1843972206115723,28.159616470336914
16,40960,18.400466918945312,1.2312026023864746,28.159616470336914
17,43008,20.51020050048828,1.674890398979187,28.159616470336914
18,45056,20.419200897216797,1.139449954032898,28.159616470336914
19,47104,18.64310646057129,1.6744720935821533,28.159616470336914
20,49152,19.632577896118164,0.8312613368034363,28.159616470336914
21,51200,19.25204086303711,1.294211506843567,28.159616470336914
22,53248,20.090402603149414,1.114351749420166,28.159616470336914
23,55296,19.724075317382812,1.2585033178329468,28.159616470336914
24,57344,20.613231658935547,0.5926406383514404,28.159616470336914
25,59392,19.53078842163086,1.211017370223999,28.159616470336914
26,61440,20.129953384399414,0.7962175011634827,28.159616470336914
27,63488,19.111814498901367,1.0017659664154053,28.159616470336914
28,65536,19.416086196899414,0.48216480016708374,28.159616470336914
29,67584,20.12798500061035,1.3659815788269043,28.159616470336914
30,69632,19.61720085144043,1.5702521800994873,28.159616470336914
31,71680,19.24115562438965,0.8771792054176331,28.159616470336914
32,73728,20.4000244140625,0.8092765808105469,28.159616470336914
33,75776,20.413158416748047,0.4451228976249695,28.159616470336914
34,77824,18.716548919677734,2.9407224655151367,28.159616470336914
35,79872,18.150672912597656,3.6776723861694336,28.159616470336914
36,81920,19.31442642211914,1.3770428895950317,28.159616470336914
37,83968,18.970064163208008,1.5801310539245605,28.159616470336914
38,86016,15.510345458984375,6.811769485473633,28.159616470336914
39,88064,20.333444595336914,0.34019142389297485,28.159616470336914
40,90112,19.619081497192383,0.8348160982131958,28.159616470336914
41,92160,18.26174545288086,3.063192844390869,28.159616470336914
42,94208,19.48878288269043,0.7330765724182129,28.159616470336914
43,96256,18.957904815673828,0.9198207855224609,28.159616470336914
44,98304,19.416725158691406,0.9004160165786743,28.159616470336914
45,100352,19.323883056640625,1.2540857791900635,28.159616470336914
46,102400,19.46195411682129,0.7984262108802795,28.159616470336914
47,104448,18.828310012817383,1.493936538696289,28.159616470336914
48,106496,18.642696380615234,1.1325092315673828,28.159616470336914
49,108544,18.921422958374023,0.41452500224113464,28.159616470336914
50,110592,18.725650787353516,0.7871751189231873,28.159616470336914
51,112640,17.613637924194336,1.0927865505218506,28.159616470336914
52,114688,18.66928482055664,0.963271975517273,28.159616470336914
53,116736,18.544254302978516,0.9455336928367615,28.159616470336914
54,118784,18.916961669921875,0.9219054579734802,28.159616470336914
55,120832,19.027393341064453,1.166458010673523,28.159616470336914
56,122880,18.497928619384766,0.4286198019981384,28.159616470336914
57,124928,15.399892807006836,6.939208030700684,28.159616470336914
58,126976,19.236875534057617,0.6862741708755493,28.159616470336914
59,129024,19.581661224365234,0.8580592274665833,28.159616470336914
60,131072,18.672149658203125,0.798744797706604,28.159616470336914
61,133120,19.19687843322754,0.4955044984817505,28.159616470336914
62,135168,20.051025390625,1.2457325458526611,28.159616470336914
63,137216,18.58914566040039,0.9853881597518921,28.159616470336914
64,139264,19.88567543029785,1.092674970626831,28.159616470336914
65,141312,18.89175033569336,1.0810294151306152,28.159616470336914
66,143360,19.403690338134766,0.9669107794761658,28.159616470336914
67,145408,19.20963478088379,0.42379680275917053,28.159616470336914
68,147456,17.44144630432129,1.4419001340866089,28.159616470336914
69,149504,18.83977699279785,0.42233800888061523,28.159616470336914
70,151552,18.000652313232422,0.6427913904190063,28.159616470336914
71,153600,18.944833755493164,0.2953781485557556,28.159616470336914
72,155648,18.832225799560547,0.8134692907333374,28.159616470336914
73,157696,18.92221450805664,0.6940265893936157,28.159616470336914
74,159744,18.571170806884766,0.8423318862915039,28.159616470336914
75,161792,17.571250915527344,0.8262956142425537,28.159616470336914
76,163840,18.371335983276367,1.3232803344726562,28.159616470336914
77,165888,18.462556838989258,1.2759599685668945,28.159616470336914
78,167936,18.48062515258789,0.8605355620384216,28.159616470336914
79,169984,18.311532974243164,0.45664823055267334,28.159616470336914
80,172032,18.64365005493164,0.5405457615852356,28.159616470336914
81,174080,19.07210922241211,0.8259906768798828,28.159616470336914
