update,steps,return_mean,return_std,best
1,2048,22.474384307861328,23.649398803710938,22.474384307861328
2,4096,37.25334930419922,16.580053329467773,37.25334930419922
3,6144,43.51298522949219,3.6228108406066895,43.51298522949219
4,8192,40.15666580200195,2.172478675842285,43.51298522949219
5,10240,30.576099395751953,2.0309255123138428,43.51298522949219
6,12288,23.77505874633789,8.84302043914795,43.51298522949219
7,14336,25.998693466186523,0.7881784439086914,43.51298522949219
8,16384,24.330556869506836,0.8358973264694214,43.51298522949219
9,18432,25.239225387573242,0.2986237704753876,43.51298522949219
10,20480,24.58911895751953,0.7606984376907349,43.51298522949219
11,22528,23.002573013305664,0.7126322984695435,43.51298522949219
12,24576,22.97068977355957,1.2472741603851318,43.51298522949219
13,26624,23.01824378967285,0.5381342768669128,43.51298522949219
14,28672,22.97014808654785,0.8851630687713623,43.51298522949219
15,30720,21.88323974609375,0.6249507665634155,43.51298522949219
16,32768,21.236400604248047,0.8350926041603088,43.51298522949219
17,34816,21.607189178466797,1.1775232553482056,43.51298522949219
18,36864,20.57803726196289,0.6206518411636353,43.51298522949219
19,38912,21.60765838623047,0.6233283281326294,43.51298522949219
20,40960,20.289201736450195,0.8289331197738647,43.51298522949219
21,43008,20.434919357299805,0.7451898455619812,43.51298522949219
22,45056,21.492218017578125,1.0380250215530396,43.51298522949219
23,47104,20.706527709960938,0.8278713822364807,43.51298522949219
24,49152,20.017929077148438,1.2629038095474243,43.51298522949219
25,51200,19.93915367126465,1.1996207237243652,43.51298522949219
26,53248,20.570913314819336,1.221514105796814,43.51298522949219
27,55296,20.150497436523438,0.9389147758483887,43.51298522949219
28,57344,19.228330612182617,0.5816137194633484,43.51298522949219
29,59392,19.744152069091797,1.1358083486557007,43.51298522949219
30,61440,20.021142959594727,0.260620653629303,43.51298522949219
31,63488,19.7493839263916,1.3651384115219116,43.51298522949219
32,65536,20.056499481201172,0.6148480176925659,43.51298522949219
33,67584,19.27692222595215,0.8710642457008362,43.51298522949219
34,69632,18.290056228637695,1.4586116075515747,43.51298522949219
35,71680,20.300012588500977,0.8479300141334534,43.51298522949219
36,73728,19.69020652770996,0.8299782872200012,43.51298522949219
37,75776,19.002025604248047,1.1293734312057495,43.51298522949219
38,77824,20.216184616088867,1.4369027614593506,43.51298522949219
39,79872,18.56207847595215,1.4317288398742676,43.51298522949219
40,81920,17.53264617919922,3.3012707233428955,43.51298522949219
41,83968,18.710140228271484,0.9238552451133728,43.51298522949219
42,86016,19.19823455810547,1.2894065380096436,43.51298522949219
43,88064,19.109439849853516,0.7514973878860474,43.51298522949219
44,90112,18.8262996673584,0.5799565315246582,43.51298522949219
45,92160,17.9702205657959,0.7315511703491211,43.51298522949219
46,94208,18.428876876831055,0.34068456292152405,43.51298522949219
47,96256,18.197040557861328,0.7043955326080322,43.51298522949219
48,98304,19.182912826538086,0.6175063848495483,43.51298522949219
49,100352,18.162504196166992,3.6913321018218994,43.51298522949219
50,102400,18.430578231811523,1.00641667842865,43.51298522949219
51,104448,18.761999130249023,0.9822365641593933,43.51298522949219
