update,steps,return_mean,return_std,best
1,2048,26.7506046295166,23.18747329711914,26.7506046295166
2,4096,29.75899314880371,13.66612720489502,29.75899314880371
3,6144,43.69640350341797,3.3530824184417725,43.69640350341797
4,8192,38.953861236572266,0.9292538166046143,43.69640350341797
5,10240,33.630531311035156,1.5510519742965698,43.69640350341797
6,12288,32.586971282958984,1.7083516120910645,43.69640350341797
7,14336,29.688282012939453,0.7597532868385315,43.69640350341797
8,16384,27.275854110717773,0.630318284034729,43.69640350341797
9,18432,24.595314025878906,0.37377241253852844,43.69640350341797
1,20480,21.964282989501953,0.9445721507072449,21.964282989501953
2,22528,21.37969970703125,0.8592488169670105,21.964282989501953
3,24576,20.530502319335938,0.6265974640846252,21.964282989501953
4,26624,20.325847625732422,0.9246472120285034,21.964282989501953
5,28672,19.666690826416016,0.5402596592903137,21.964282989501953
6,30720,19.8349609375,0.8273037075996399,21.964282989501953
7,32768,20.477054595947266,0.4335734248161316,21.964282989501953
8,34816,19.985347747802734,0.47768089175224304,21.964282989501953
9,36864,20.143436431884766,1.5039666891098022,21.964282989501953
10,38912,20.10274887084961,0.976008415222168,21.964282989501953
11,40960,19.823711395263672,0.7694912552833557,21.964282989501953
12,43008,19.56512451171875,0.9955374002456665,21.964282989501953
13,45056,19.890670776367188,0.7162808775901794,21.964282989501953
14,47104,19.369176864624023,0.8050603866577148,21.964282989501953
15,49152,19.353097915649414,0.6694377064704895,21.964282989501953
16,51200,18.55036735534668,1.2650951147079468,21.964282989501953
17,53248,19.898422241210938,0.7116324305534363,21.964282989501953
18,55296,20.06312370300293,1.1187549829483032,21.964282989501953
19,57344,16.816028594970703,1.9323480129241943,21.964282989501953
20,59392,19.117969512939453,1.753113865852356,21.964282989501953
21,61440,18.64756202697754,0.7411984801292419,21.964282989501953
22,63488,19.656723022460938,0.2431812286376953,21.964282989501953
23,65536,19.763864517211914,0.9351810812950134,21.964282989501953
24,67584,14.613420486450195,5.120577812194824,21.964282989501953
25,69632,18.67082405090332,0.8354710340499878,21.964282989501953
26,71680,17.470218658447266,2.4233293533325195,21.964282989501953
27,73728,16.885766983032227,3.0418143272399902,21.964282989501953
28,75776,19.12677574157715,0.47959649562835693,21.964282989501953
29,77824,19.65424919128418,0.6389699578285217,21.964282989501953
30,79872,18.87816047668457,2.5204286575317383,21.964282989501953
31,81920,18.17249870300293,1.5946407318115234,21.964282989501953
32,83968,19.356510162353516,0.3598175346851349,21.964282989501953
33,86016,19.18636703491211,1.7294590473175049,21.964282989501953
34,88064,18.828983306884766,1.295134425163269,21.964282989501953
35,90112,18.38982582092285,1.8498297929763794,21.964282989501953
36,92160,19.434181213378906,0.4235708713531494,21.964282989501953
37,94208,18.352231979370117,2.3380353450775146,21.964282989501953
38,96256,17.39664077758789,2.8549740314483643,21.964282989501953
39,98304,18.392791748046875,0.8616195917129517,21.964282989501953
40,100352,17.428363800048828,2.0894315242767334,21.964282989501953
41,102400,19.66643714904785,0.6265236735343933,21.964282989501953
42,104448,19.305421829223633,0.8968527913093567,21.964282989501953
43,106496,16.743410110473633,2.7528042793273926,21.964282989501953
44,108544,19.099079132080078,0.685431182384491,21.964282989501953
45,110592,19.310508728027344,1.040818691253662,21.964282989501953
46,112640,18.892379760742188,0.7672867774963379,21.964282989501953
47,114688,19.6503849029541,0.7496552467346191,21.964282989501953
48,116736,17.748727798461914,1.7904059886932373,21.964282989501953
49,118784,18.51166534423828,0.5313394665718079,21.964282989501953
50,120832,19.691566467285156,0.8643802404403687,21.964282989501953
51,122880,18.70015525817871,0.7080631256103516,21.964282989501953
52,124928,18.697799682617188,1.4338853359222412,21.964282989501953
53,126976,18.666685104370117,0.5578091740608215,21.964282989501953
54,129024,18.915897369384766,0.9798588752746582,21.964282989501953
55,131072,18.294538497924805,0.8494173288345337,21.964282989501953
56,133120,18.640052795410156,0.7698801755905151,21.964282989501953
57,135168,18.09634017944336,1.0207725763320923,21.964282989501953
58,137216,18.588930130004883,0.8347875475883484,21.964282989501953
59,139264,18.240135192871094,2.3398075103759766,21.964282989501953
60,141312,17.35790252685547,2.353419780731201,21.964282989501953
61,143360,18.704038619995117,1.07674241065979,21.964282989501953
62,145408,18.5440616607666,0.750373363494873,21.964282989501953
63,147456,19.060598373413086,1.400713562965393,21.964282989501953
64,149504,18.47844886779785,1.217730164527893,21.964282989501953
65,151552,18.859378814697266,1.0567981004714966,21.964282989501953
66,153600,19.461490631103516,1.1520953178405762,21.964282989501953
67,155648,19.081050872802734,0.6850479245185852,21.964282989501953
68,157696,18.924968719482422,1.02829909324646,21.964282989501953
69,159744,19.7064151763916,0.5751818418502808,21.964282989501953
