update,steps,return_mean,return_std,best
1,2048,19.21246337890625,11.761239051818848,19.21246337890625
2,4096,9.846535682678223,18.428518295288086,19.21246337890625
3,6144,34.851810455322266,3.5939900875091553,34.851810455322266
4,8192,33.73628616333008,0.8296447396278381,34.851810455322266
5,10240,31.669315338134766,3.225234031677246,34.851810455322266
6,12288,28.725961685180664,1.6373357772827148,34.851810455322266
7,14336,26.776996612548828,2.4242806434631348,34.851810455322266
8,16384,24.117603302001953,1.6984379291534424,34.851810455322266
9,18432,23.542375564575195,1.9098610877990723,34.851810455322266
10,20480,23.64011573791504,1.9154084920883179,34.851810455322266
11,22528,23.11773681640625,1.5971895456314087,34.851810455322266
12,24576,21.763530731201172,0.794583261013031,34.851810455322266
13,26624,21.60188865661621,1.161099910736084,34.851810455322266
14,28672,21.338924407958984,0.684689998626709,34.851810455322266
15,30720,19.87966537475586,0.9478446841239929,34.851810455322266
16,32768,19.909622192382812,0.9617243409156799,34.851810455322266
17,34816,19.445510864257812,0.644321620464325,34.851810455322266
18,36864,20.356266021728516,1.0167397260665894,34.851810455322266
19,38912,20.0484561920166,1.0887764692306519,34.851810455322266
20,40960,19.823572158813477,0.5423742532730103,34.851810455322266
21,43008,19.53746223449707,0.980196475982666,34.851810455322266
22,45056,20.271617889404297,0.3442300260066986,34.851810455322266
23,47104,18.777652740478516,1.3474924564361572,34.851810455322266
24,49152,19.063276290893555,0.656146228313446,34.851810455322266
25,51200,19.358352661132812,1.3956860303878784,34.851810455322266
26,53248,18.540102005004883,1.0500905513763428,34.851810455322266
27,55296,19.332149505615234,0.7254040837287903,34.851810455322266
28,57344,19.102275848388672,0.7475378513336182,34.851810455322266
29,59392,18.580141067504883,0.6320271492004395,34.851810455322266
30,61440,17.857078552246094,0.44833770394325256,34.851810455322266
31,63488,17.88484764099121,0.7431668043136597,34.851810455322266
32,65536,18.052457809448242,1.9810608625411987,34.851810455322266
33,67584,15.942370414733887,3.193373203277588,34.851810455322266
34,69632,15.892407417297363,4.470613956451416,34.851810455322266
35,71680,16.88597869873047,1.4553579092025757,34.851810455322266
36,73728,16.04548454284668,5.328697204589844,34.851810455322266
37,75776,15.703227043151855,4.411655426025391,34.851810455322266
38,77824,15.972982406616211,2.4384682178497314,34.851810455322266
39,79872,11.783007621765137,4.587100505828857,34.851810455322266
40,81920,14.287263870239258,2.610771656036377,34.851810455322266
41,83968,17.029253005981445,1.6255435943603516,34.851810455322266
42,86016,16.241012573242188,3.1347713470458984,34.851810455322266
43,88064,15.594548225402832,2.264533281326294,34.851810455322266
44,90112,16.20473289489746,1.2043447494506836,34.851810455322266
45,92160,16.538288116455078,1.8430322408676147,34.851810455322266
46,94208,16.378982543945312,1.816828727722168,34.851810455322266
47,96256,17.613147735595703,0.877079427242279,34.851810455322266
48,98304,18.3209171295166,0.5809279084205627,34.851810455322266
49,100352,18.590656280517578,0.9150659441947937,34.851810455322266
50,102400,18.513330459594727,1.0994294881820679,34.851810455322266
51,104448,19.070560455322266,0.774907112121582,34.851810455322266
52,106496,18.702674865722656,0.4090576469898224,34.851810455322266
53,108544,19.045021057128906,0.6880269050598145,34.851810455322266
54,110592,18.356748580932617,0.40679627656936646,34.851810455322266
55,112640,18.87805938720703,0.7203047275543213,34.851810455322266
56,114688,18.77077293395996,0.9874429702758789,34.851810455322266
57,116736,17.974414825439453,1.014333963394165,34.851810455322266
58,118784,18.21369171142578,1.1645269393920898,34.851810455322266
59,120832,18.572368621826172,0.6856957674026489,34.851810455322266
60,122880,19.288259506225586,0.6530812382698059,34.851810455322266
61,124928,18.496501922607422,0.7041689157485962,34.851810455322266
62,126976,18.98383331298828,0.26117372512817383,34.851810455322266
63,129024,19.0164737701416,0.3016199767589569,34.851810455322266
64,131072,17.14984703063965,2.904529094696045,34.851810455322266
65,133120,18.7740478515625,0.6893109083175659,34.851810455322266
66,135168,18.35577392578125,1.9831362962722778,34.851810455322266
67,137216,18.564912796020508,0.800057053565979,34.851810455322266
68,139264,18.790325164794922,0.5374137759208679,34.851810455322266
69,141312,19.03169822692871,0.7347187399864197,34.851810455322266
70,143360,19.197010040283203,0.9650230407714844,34.851810455322266
71,145408,18.431867599487305,1.114174485206604,34.851810455322266
72,147456,18.66629981994629,1.6054266691207886,34.851810455322266
73,149504,16.606914520263672,1.798423171043396,34.851810455322266
74,151552,18.09137535095215,0.43163198232650757,34.851810455322266
75,153600,17.135997772216797,2.890414237976074,34.851810455322266
76,155648,18.103710174560547,1.6104704141616821,34.851810455322266
77,157696,17.12088394165039,2.4931082725524902,34.851810455322266
78,159744,17.227550506591797,2.450406312942505,34.851810455322266
79,161792,18.734033584594727,0.6305771470069885,34.851810455322266
80,163840,17.788597106933594,2.5407750606536865,34.851810455322266
81,165888,19.421438217163086,0.5603305697441101,34.851810455322266
82,167936,18.377710342407227,1.7197000980377197,34.851810455322266
83,169984,17.706850051879883,2.353827476501465,34.851810455322266
84,172032,17.978803634643555,1.3474180698394775,34.851810455322266
85,174080,18.5820255279541,0.9509401917457581,34.851810455322266
86,176128,19.243188858032227,0.7541029453277588,34.851810455322266
87,178176,19.527420043945312,0.2869771420955658,34.851810455322266
88,180224,19.02084732055664,1.0855599641799927,34.851810455322266
89,182272,17.667970657348633,1.5140326023101807,34.851810455322266
90,184320,18.417110443115234,1.9206289052963257,34.851810455322266
91,186368,16.716699600219727,2.579874277114868,34.851810455322266
92,188416,17.779298782348633,2.1354284286499023,34.851810455322266
93,190464,16.852031707763672,3.175069570541382,34.851810455322266
94,192512,18.44278907775879,0.3634030520915985,34.851810455322266
95,194560,17.0288143157959,2.0541791915893555,34.851810455322266
96,196608,15.997456550598145,1.1143726110458374,34.851810455322266
97,198656,18.627342224121094,1.459377646446228,34.851810455322266
98,200704,18.201000213623047,1.1662787199020386,34.851810455322266
99,202752,17.577823638916016,1.7972753047943115,34.851810455322266
100,204800,18.396411895751953,1.1960487365722656,34.851810455322266
101,206848,17.59616470336914,1.4987434148788452,34.851810455322266
102,208896,18.07366371154785,1.8018561601638794,34.851810455322266
103,210944,17.096921920776367,1.604673981666565,34.851810455322266
104,212992,17.41110610961914,2.2990527153015137,34.851810455322266
105,215040,17.956436157226562,2.267789363861084,34.851810455322266
106,217088,17.438213348388672,1.6311887502670288,34.851810455322266
107,219136,16.950529098510742,2.314992666244507,34.851810455322266
108,221184,18.066802978515625,1.2270079851150513,34.851810455322266
109,223232,18.481369018554688,1.1276270151138306,34.851810455322266
110,225280,18.17757797241211,1.1222244501113892,34.851810455322266
111,227328,17.48188018798828,2.2134523391723633,34.851810455322266
112,229376,17.343236923217773,2.1711676120758057,34.851810455322266
113,231424,17.16836166381836,2.079777956008911,34.851810455322266
114,233472,18.11634063720703,0.7965957522392273,34.851810455322266
115,235520,17.62668800354004,1.1080851554870605,34.851810455322266
116,237568,17.156843185424805,0.9809592962265015,34.851810455322266
117,239616,18.667470932006836,1.7184385061264038,34.851810455322266
118,241664,17.879932403564453,1.2533652782440186,34.851810455322266
119,243712,18.378551483154297,1.0219190120697021,34.851810455322266
120,245760,18.648517608642578,1.3595342636108398,34.851810455322266
121,247808,17.100046157836914,1.5874325037002563,34.851810455322266
122,249856,18.37550926208496,0.6966104507446289,34.851810455322266
123,251904,18.5299015045166,1.2007611989974976,34.851810455322266
124,253952,18.76767921447754,0.8435091972351074,34.851810455322266
125,256000,18.3433837890625,0.6254100203514099,34.851810455322266
126,258048,18.67594337463379,0.48791787028312683,34.851810455322266
127,260096,18.497901916503906,0.9660893082618713,34.851810455322266
128,262144,17.698688507080078,1.5085668563842773,34.851810455322266
129,264192,18.820934295654297,1.0067481994628906,34.851810455322266
130,266240,17.803720474243164,1.184208631515503,34.851810455322266
131,268288,19.274879455566406,0.16230934858322144,34.851810455322266
132,270336,19.813264846801758,0.49593237042427063,34.851810455322266
133,272384,18.043495178222656,1.4873955249786377,34.851810455322266
134,274432,19.169937133789062,1.1822794675827026,34.851810455322266
135,276480,18.76531982421875,1.9929548501968384,34.851810455322266
136,278528,19.041934967041016,1.2163770198822021,34.851810455322266
137,280576,18.65749740600586,1.090438961982727,34.851810455322266
138,282624,18.318702697753906,1.5160261392593384,34.851810455322266
139,284672,19.236148834228516,0.8664105534553528,34.851810455322266
140,286720,19.382343292236328,0.8746578693389893,34.851810455322266
141,288768,18.24982452392578,2.3422982692718506,34.851810455322266
142,290816,15.278666496276855,2.3152732849121094,34.851810455322266
143,292864,17.744293212890625,1.7633180618286133,34.851810455322266
144,294912,19.07793426513672,1.0010459423065186,34.851810455322266
145,296960,18.274606704711914,2.2909328937530518,34.851810455322266
146,299008,19.53278160095215,1.6226905584335327,34.851810455322266
147,301056,17.801349639892578,2.18782901763916,34.851810455322266
148,303104,18.16585922241211,2.1829452514648438,34.851810455322266
149,305152,17.697490692138672,2.206890106201172,34.851810455322266
150,307200,16.576311111450195,2.9808599948883057,34.851810455322266
151,309248,19.408987045288086,0.5256099104881287,34.851810455322266
152,311296,17.58297348022461,2.6343698501586914,34.851810455322266
153,313344,18.84446907043457,1.8744341135025024,34.851810455322266
154,315392,19.26291275024414,1.711135745048523,34.851810455322266
155,317440,17.705963134765625,0.47265782952308655,34.851810455322266
156,319488,19.74264907836914,0.8704414367675781,34.851810455322266
157,321536,18.77622413635254,1.2012921571731567,34.851810455322266
158,323584,17.441905975341797,1.9967353343963623,34.851810455322266
159,325632,17.706087112426758,0.58465176820755,34.851810455322266
160,327680,18.303668975830078,1.8456069231033325,34.851810455322266
161,329728,19.536788940429688,1.2573477029800415,34.851810455322266
162,331776,18.77692985534668,1.6823352575302124,34.851810455322266
163,333824,18.039974212646484,1.2619497776031494,34.851810455322266
164,335872,19.348636627197266,0.08013294637203217,34.851810455322266
165,337920,18.570083618164062,1.0311545133590698,34.851810455322266
166,339968,19.594261169433594,1.53086519241333,34.851810455322266
167,342016,17.267629623413086,1.255988359451294,34.851810455322266
168,344064,16.630722045898438,1.2493573427200317,34.851810455322266
169,346112,18.037588119506836,1.0721056461334229,34.851810455322266
