update,steps,return_mean,return_std,best
1,2048,15.010635375976562,12.707180976867676,15.010635375976562
2,4096,32.50944519042969,6.122103691101074,32.50944519042969
3,6144,20.29729652404785,20.60881996154785,32.50944519042969
4,8192,31.3635311126709,4.087499618530273,32.50944519042969
1,10240,19.40494155883789,8.38851261138916,19.40494155883789
2,12288,25.822662353515625,8.161704063415527,25.822662353515625
3,14336,27.470773696899414,5.974132537841797,27.470773696899414
4,16384,27.75322914123535,2.9428493976593018,27.75322914123535
5,18432,26.599414825439453,3.097041606903076,27.75322914123535
6,20480,26.106781005859375,0.6066201329231262,27.75322914123535
7,22528,24.142822265625,2.2522542476654053,27.75322914123535
8,24576,22.297027587890625,0.9253101944923401,27.75322914123535
9,26624,22.523452758789062,0.793898344039917,27.75322914123535
10,28672,22.26487922668457,0.649113118648529,27.75322914123535
11,30720,21.303030014038086,0.8525657057762146,27.75322914123535
12,32768,21.50999641418457,0.7128276824951172,27.75322914123535
13,34816,20.666467666625977,1.4206058979034424,27.75322914123535
14,36864,20.62357521057129,0.7975002527236938,27.75322914123535
15,38912,21.069015502929688,0.49235233664512634,27.75322914123535
16,40960,20.95547103881836,0.9846320152282715,27.75322914123535
17,43008,20.1947078704834,0.381842702627182,27.75322914123535
18,45056,20.467573165893555,0.9436714053153992,27.75322914123535
19,47104,21.655986785888672,1.163468599319458,27.75322914123535
20,49152,21.56906509399414,1.0584996938705444,27.75322914123535
21,51200,21.64140510559082,1.4244807958602905,27.75322914123535
22,53248,21.33517074584961,0.6135440468788147,27.75322914123535
23,55296,20.813030242919922,0.3454110622406006,27.75322914123535
24,57344,19.36367416381836,1.745474934577942,27.75322914123535
25,59392,20.05985450744629,1.2322165966033936,27.75322914123535
26,61440,20.572917938232422,1.4307242631912231,27.75322914123535
27,63488,20.8730411529541,0.9796818494796753,27.75322914123535
28,65536,19.677141189575195,1.2149264812469482,27.75322914123535
29,67584,20.514074325561523,0.8691856861114502,27.75322914123535
30,69632,20.203567504882812,0.5395134091377258,27.75322914123535
31,71680,20.96059799194336,0.7036678791046143,27.75322914123535
32,73728,18.615652084350586,1.7709951400756836,27.75322914123535
33,75776,19.955102920532227,1.125535249710083,27.75322914123535
34,77824,19.7183837890625,1.296889305114746,27.75322914123535
35,79872,20.68738555908203,1.0744192600250244,27.75322914123535
36,81920,21.069150924682617,0.4492056965827942,27.75322914123535
37,83968,19.880884170532227,1.4161980152130127,27.75322914123535
38,86016,20.303985595703125,1.3664605617523193,27.75322914123535
39,88064,20.055395126342773,1.171533465385437,27.75322914123535
40,90112,19.796369552612305,1.2291179895401,27.75322914123535
41,92160,18.9458065032959,1.7584713697433472,27.75322914123535
42,94208,19.48769187927246,1.2373974323272705,27.75322914123535
43,96256,20.03825569152832,0.9058732986450195,27.75322914123535
44,98304,20.737913131713867,0.7114129066467285,27.75322914123535
45,100352,19.5379581451416,1.1766736507415771,27.75322914123535
46,102400,20.18375015258789,2.2485365867614746,27.75322914123535
47,104448,19.118295669555664,1.9025830030441284,27.75322914123535
48,106496,19.51578140258789,1.4056767225265503,27.75322914123535
49,108544,19.307308197021484,1.0149203538894653,27.75322914123535
50,110592,18.04397201538086,2.5907175540924072,27.75322914123535
51,112640,18.701419830322266,1.223474144935608,27.75322914123535
52,114688,19.001354217529297,1.4813475608825684,27.75322914123535
53,116736,18.503175735473633,1.8715946674346924,27.75322914123535
54,118784,19.35922622680664,2.6413159370422363,27.75322914123535
55,120832,17.351659774780273,3.5285696983337402,27.75322914123535
56,122880,19.748456954956055,1.3696205615997314,27.75322914123535
57,124928,19.185230255126953,0.9154091477394104,27.75322914123535
58,126976,19.665441513061523,0.939924955368042,27.75322914123535
59,129024,20.190235137939453,0.6674977540969849,27.75322914123535
60,131072,19.70131492614746,1.2918792963027954,27.75322914123535
61,133120,19.320741653442383,1.100947380065918,27.75322914123535
62,135168,19.075448989868164,0.5608507990837097,27.75322914123535
63,137216,18.950252532958984,0.7230035662651062,27.75322914123535
64,139264,19.260787963867188,0.878422737121582,27.75322914123535
65,141312,19.296024322509766,1.357704520225525,27.75322914123535
66,143360,19.939477920532227,0.7151767015457153,27.75322914123535
67,145408,18.811344146728516,1.299329161643982,27.75322914123535
68,147456,19.59481430053711,0.9781844019889832,27.75322914123535
69,149504,18.80719566345215,1.3426237106323242,27.75322914123535
70,151552,19.535358428955078,1.0432873964309692,27.75322914123535
71,153600,18.56699562072754,1.1244245767593384,27.75322914123535
72,155648,19.18780517578125,0.7225819230079651,27.75322914123535
73,157696,19.696704864501953,1.7507634162902832,27.75322914123535
74,159744,19.94379425048828,0.8458527326583862,27.75322914123535
75,161792,19.54470443725586,0.5692445039749146,27.75322914123535
76,163840,18.678503036499023,0.47703155875205994,27.75322914123535
77,165888,18.71124839782715,0.9348412752151489,27.75322914123535
78,167936,20.17319107055664,0.6979323029518127,27.75322914123535
79,169984,19.502843856811523,0.878336489200592,27.75322914123535
80,172032,19.38437843322754,1.0838038921356201,27.75322914123535
81,174080,20.171260833740234,1.191361665725708,27.75322914123535
82,176128,19.596065521240234,0.9815738797187805,27.75322914123535
83,178176,19.76340675354004,1.2921406030654907,27.75322914123535
84,180224,18.950458526611328,1.0949535369873047,27.75322914123535
85,182272,19.189783096313477,2.336094379425049,27.75322914123535
86,184320,19.75888442993164,0.8417315483093262,27.75322914123535
87,186368,19.09459686279297,0.6319111585617065,27.75322914123535
88,188416,19.81182098388672,0.6502541899681091,27.75322914123535
89,190464,19.539701461791992,1.2489287853240967,27.75322914123535
90,192512,19.238414764404297,0.818982720375061,27.75322914123535
91,194560,19.359180450439453,0.5870762467384338,27.75322914123535
92,196608,19.387659072875977,0.826684296131134,27.75322914123535
93,198656,19.123106002807617,1.5674232244491577,27.75322914123535
94,200704,19.799055099487305,0.8204559087753296,27.75322914123535
95,202752,20.494014739990234,0.9858057498931885,27.75322914123535
96,204800,19.27244758605957,0.8424813747406006,27.75322914123535
97,206848,18.855270385742188,1.153853178024292,27.75322914123535
98,208896,19.345741271972656,1.8563679456710815,27.75322914123535
99,210944,19.145519256591797,0.38841667771339417,27.75322914123535
100,212992,19.180456161499023,1.1240124702453613,27.75322914123535
101,215040,20.08194923400879,0.5642735362052917,27.75322914123535
102,217088,19.529159545898438,0.5926605463027954,27.75322914123535
103,219136,19.265031814575195,1.3281046152114868,27.75322914123535
104,221184,19.296674728393555,0.8686241507530212,27.75322914123535
105,223232,18.611019134521484,1.1180520057678223,27.75322914123535
106,225280,18.29163932800293,1.4941359758377075,27.75322914123535
107,227328,19.544063568115234,1.2991738319396973,27.75322914123535
108,229376,17.308948516845703,2.3379101753234863,27.75322914123535
109,231424,19.540403366088867,1.881644606590271,27.75322914123535
110,233472,18.534151077270508,1.1436623334884644,27.75322914123535
111,235520,19.947738647460938,1.0597237348556519,27.75322914123535
112,237568,19.77167320251465,0.6804050803184509,27.75322914123535
113,239616,18.509347915649414,1.389675498008728,27.75322914123535
114,241664,20.079639434814453,1.0426591634750366,27.75322914123535
115,243712,19.575525283813477,0.6428312659263611,27.75322914123535
116,245760,19.744009017944336,0.7724789381027222,27.75322914123535
117,247808,19.748943328857422,0.471477746963501,27.75322914123535
118,249856,19.65558433532715,0.7156490087509155,27.75322914123535
119,251904,18.18991470336914,1.0421221256256104,27.75322914123535
120,253952,19.200496673583984,0.9897234439849854,27.75322914123535
121,256000,19.255990982055664,1.163179874420166,27.75322914123535
122,258048,19.452468872070312,0.8957256078720093,27.75322914123535
123,260096,18.91580581665039,1.0570181608200073,27.75322914123535
124,262144,19.200397491455078,1.1380925178527832,27.75322914123535
