update,steps,return_mean,return_std,best
1,2048,34.7557258605957,8.140588760375977,34.7557258605957
2,4096,19.63002586364746,21.603986740112305,34.7557258605957
3,6144,36.664005279541016,1.6502074003219604,36.664005279541016
4,8192,36.648319244384766,1.621801495552063,36.664005279541016
5,10240,34.859825134277344,1.5372923612594604,36.664005279541016
6,12288,29.480472564697266,1.3074969053268433,36.664005279541016
7,14336,26.714197158813477,1.8008852005004883,36.664005279541016
8,16384,27.31698989868164,1.951048493385315,36.664005279541016
9,18432,26.368316650390625,0.5654572248458862,36.664005279541016
10,20480,24.212297439575195,1.3557987213134766,36.664005279541016
11,22528,23.351173400878906,0.885250985622406,36.664005279541016
12,24576,23.273107528686523,1.0856966972351074,36.664005279541016
13,26624,22.871109008789062,0.6484086513519287,36.664005279541016
14,28672,21.991455078125,1.2411370277404785,36.664005279541016
15,30720,21.267866134643555,1.0447275638580322,36.664005279541016
16,32768,20.143884658813477,0.9982861280441284,36.664005279541016
17,34816,18.214542388916016,1.8555759191513062,36.664005279541016
18,36864,18.14543914794922,0.8635779619216919,36.664005279541016
19,38912,19.707683563232422,0.7289442420005798,36.664005279541016
20,40960,18.432205200195312,0.788473904132843,36.664005279541016
21,43008,19.930679321289062,1.59713613986969,36.664005279541016
22,45056,19.6312198638916,1.7403771877288818,36.664005279541016
23,47104,19.47415542602539,0.6338764429092407,36.664005279541016
24,49152,19.403772354125977,0.41756895184516907,36.664005279541016
25,51200,19.915142059326172,0.9110834002494812,36.664005279541016
26,53248,19.88556671142578,0.6283174157142639,36.664005279541016
27,55296,19.483598709106445,1.5827927589416504,36.664005279541016
28,57344,19.47297477722168,0.9969212412834167,36.664005279541016
29,59392,18.35675811767578,0.8346389532089233,36.664005279541016
30,61440,19.866703033447266,0.6528352499008179,36.664005279541016
31,63488,19.504377365112305,0.5640064477920532,36.664005279541016
32,65536,19.341136932373047,0.7265301942825317,36.664005279541016
33,67584,20.192005157470703,0.5854968428611755,36.664005279541016
34,69632,19.68779182434082,0.8129445314407349,36.664005279541016
35,71680,19.639705657958984,0.9796346426010132,36.664005279541016
36,73728,19.318279266357422,1.0538562536239624,36.664005279541016
37,75776,20.548664093017578,0.7084989547729492,36.664005279541016
38,77824,19.421655654907227,0.8495703935623169,36.664005279541016
39,79872,19.060697555541992,0.4484254717826843,36.664005279541016
40,81920,20.246417999267578,1.1190876960754395,36.664005279541016
41,83968,18.970745086669922,0.6558281183242798,36.664005279541016
42,86016,18.897937774658203,1.430263876914978,36.664005279541016
43,88064,18.94862174987793,0.8795512318611145,36.664005279541016
44,90112,18.660219192504883,0.9226531982421875,36.664005279541016
45,92160,19.978567123413086,0.1297786384820938,36.664005279541016
46,94208,18.825475692749023,1.048612117767334,36.664005279541016
47,96256,19.218952178955078,1.1826218366622925,36.664005279541016
48,98304,18.838239669799805,1.4793086051940918,36.664005279541016
49,100352,18.863855361938477,1.1336805820465088,36.664005279541016
50,102400,19.577068328857422,0.7908535003662109,36.664005279541016
51,104448,18.92983055114746,1.3339768648147583,36.664005279541016
52,106496,19.973087310791016,0.5950221419334412,36.664005279541016
53,108544,19.481937408447266,0.8648700714111328,36.664005279541016
54,110592,18.388444900512695,0.6803080439567566,36.664005279541016
55,112640,18.734106063842773,0.7967420816421509,36.664005279541016
56,114688,18.401086807250977,0.931306779384613,36.664005279541016
57,116736,18.406005859375,1.355254054069519,36.664005279541016
58,118784,19.319664001464844,0.5971547365188599,36.664005279541016
59,120832,19.501728057861328,0.9074636697769165,36.664005279541016
60,122880,19.351016998291016,0.9727208614349365,36.664005279541016
61,124928,18.384035110473633,0.7122296690940857,36.664005279541016
62,126976,19.321697235107422,1.1403110027313232,36.664005279541016
63,129024,19.58241081237793,0.5181604623794556,36.664005279541016
64,131072,19.4482364654541,0.6863015294075012,36.664005279541016
65,133120,19.2813663482666,0.7857287526130676,36.664005279541016
66,135168,19.612506866455078,1.0996919870376587,36.664005279541016
67,137216,20.023250579833984,0.8832337856292725,36.664005279541016
68,139264,18.83279037475586,1.18491792678833,36.664005279541016
69,141312,19.752887725830078,1.054784893989563,36.664005279541016
70,143360,18.591976165771484,0.8008089661598206,36.664005279541016
71,145408,19.43172836303711,1.215088129043579,36.664005279541016
72,147456,20.077871322631836,0.8659780025482178,36.664005279541016
73,149504,18.322843551635742,2.052290201187134,36.664005279541016
74,151552,19.352354049682617,1.343502163887024,36.664005279541016
75,153600,16.667184829711914,2.7529032230377197,36.664005279541016
76,155648,17.980854034423828,2.1516456604003906,36.664005279541016
77,157696,15.321197509765625,2.3844118118286133,36.664005279541016
78,159744,18.98959732055664,1.4461272954940796,36.664005279541016
79,161792,19.142921447753906,1.223223328590393,36.664005279541016
80,163840,19.319238662719727,1.6514047384262085,36.664005279541016
81,165888,18.846782684326172,1.2225239276885986,36.664005279541016
82,167936,17.69268035888672,2.224424362182617,36.664005279541016
83,169984,18.08812141418457,1.1076078414916992,36.664005279541016
84,172032,18.067729949951172,1.9435054063796997,36.664005279541016
85,174080,17.877849578857422,1.957579493522644,36.664005279541016
86,176128,18.985065460205078,0.8294664025306702,36.664005279541016
87,178176,18.717941284179688,0.6287965178489685,36.664005279541016
88,180224,18.584590911865234,1.2085844278335571,36.664005279541016
89,182272,18.52118682861328,1.688389778137207,36.664005279541016
90,184320,17.450910568237305,2.046398162841797,36.664005279541016
91,186368,19.363300323486328,1.0746009349822998,36.664005279541016
92,188416,19.013845443725586,0.29555535316467285,36.664005279541016
93,190464,17.909090042114258,2.026353359222412,36.664005279541016
94,192512,17.836994171142578,1.9729952812194824,36.664005279541016
95,194560,18.154144287109375,0.24571619927883148,36.664005279541016
96,196608,19.41720199584961,1.137839436531067,36.664005279541016
97,198656,18.587249755859375,1.5690932273864746,36.664005279541016
98,200704,19.133779525756836,0.9653369188308716,36.664005279541016
99,202752,19.44699478149414,0.8431211709976196,36.664005279541016
100,204800,19.433399200439453,0.6613982915878296,36.664005279541016
101,206848,18.07036781311035,2.8266680240631104,36.664005279541016
102,208896,19.382644653320312,2.3591058254241943,36.664005279541016
103,210944,19.40073013305664,0.9044134616851807,36.664005279541016
104,212992,17.472301483154297,3.068141222000122,36.664005279541016
105,215040,18.27336311340332,2.2335164546966553,36.664005279541016
106,217088,19.315929412841797,0.7299025654792786,36.664005279541016
107,219136,19.725399017333984,1.0808418989181519,36.664005279541016
108,221184,19.63998031616211,0.8360782861709595,36.664005279541016
109,223232,18.177669525146484,1.7635270357131958,36.664005279541016
110,225280,20.05642318725586,0.4381873309612274,36.664005279541016
111,227328,19.30800437927246,0.9203977584838867,36.664005279541016
112,229376,19.448713302612305,0.992056667804718,36.664005279541016
113,231424,19.58858299255371,0.6302255988121033,36.664005279541016
114,233472,19.50749397277832,1.6046267747879028,36.664005279541016
115,235520,18.48737335205078,1.404750943183899,36.664005279541016
116,237568,19.083667755126953,0.41444075107574463,36.664005279541016
117,239616,19.144329071044922,1.2263062000274658,36.664005279541016
118,241664,19.384807586669922,0.4139150083065033,36.664005279541016
119,243712,19.521053314208984,1.1208268404006958,36.664005279541016
120,245760,18.450742721557617,0.9980409741401672,36.664005279541016
121,247808,18.630081176757812,0.9226458668708801,36.664005279541016
122,249856,19.677392959594727,0.14478535950183868,36.664005279541016
123,251904,19.72208023071289,0.5113186240196228,36.664005279541016
124,253952,19.161211013793945,0.7294130325317383,36.664005279541016
125,256000,19.170618057250977,0.7951573133468628,36.664005279541016
126,258048,20.075838088989258,0.7677985429763794,36.664005279541016
127,260096,18.76101303100586,1.1189216375350952,36.664005279541016
128,262144,18.938688278198242,0.9029184579849243,36.664005279541016
129,264192,19.03082275390625,0.2823494076728821,36.664005279541016
130,266240,19.1966552734375,1.5764803886413574,36.664005279541016
131,268288,19.304330825805664,0.9060915112495422,36.664005279541016
132,270336,18.51435089111328,1.455885648727417,36.664005279541016
133,272384,19.001750946044922,1.1089000701904297,36.664005279541016
134,274432,18.529930114746094,0.9298014044761658,36.664005279541016
135,276480,19.0019474029541,0.9347445368766785,36.664005279541016
136,278528,19.95987892150879,0.8545742034912109,36.664005279541016
137,280576,20.62272834777832,0.47344645857810974,36.664005279541016
138,282624,18.44036293029785,1.6591333150863647,36.664005279541016
139,284672,19.720518112182617,1.0728709697723389,36.664005279541016
140,286720,18.241443634033203,0.6912580132484436,36.664005279541016
141,288768,18.390539169311523,0.989891529083252,36.664005279541016
142,290816,18.048233032226562,0.13108469545841217,36.664005279541016
143,292864,19.485389709472656,1.2355858087539673,36.664005279541016
144,294912,19.298357009887695,1.5569524765014648,36.664005279541016
145,296960,19.59259033203125,1.608322262763977,36.664005279541016
146,299008,19.906017303466797,1.1865105628967285,36.664005279541016
147,301056,18.237361907958984,0.24065466225147247,36.664005279541016
148,303104,19.03762435913086,1.1038298606872559,36.664005279541016
149,305152,19.021671295166016,1.0054723024368286,36.664005279541016
150,307200,18.285064697265625,0.7249805331230164,36.664005279541016
151,309248,17.870729446411133,0.9325534701347351,36.664005279541016
152,311296,18.403308868408203,0.6463209986686707,36.664005279541016
153,313344,19.035594940185547,1.4440397024154663,36.664005279541016
154,315392,18.920480728149414,0.8648507595062256,36.664005279541016
155,317440,18.452329635620117,1.5478484630584717,36.664005279541016
156,319488,18.36269187927246,1.2880945205688477,36.664005279541016
157,321536,17.770315170288086,1.59788978099823,36.664005279541016
158,323584,16.097068786621094,0.8707901835441589,36.664005279541016
159,325632,16.705219268798828,1.8154608011245728,36.664005279541016
160,327680,16.3928165435791,1.8600229024887085,36.664005279541016
161,329728,18.75165557861328,2.4784154891967773,36.664005279541016
162,331776,18.466144561767578,0.5270097851753235,36.664005279541016
163,333824,18.564775466918945,1.5227954387664795,36.664005279541016
164,335872,18.327171325683594,1.869118332862854,36.664005279541016
165,337920,18.341808319091797,1.167039155960083,36.664005279541016
166,339968,16.825002670288086,1.7357078790664673,36.664005279541016
167,342016,18.868276596069336,0.9209163188934326,36.664005279541016
168,344064,18.289648056030273,0.7882369756698608,36.664005279541016
169,346112,18.09893798828125,1.5477839708328247,36.664005279541016
170,348160,18.548633575439453,2.824136257171631,36.664005279541016
171,350208,19.57418441772461,1.4453072547912598,36.664005279541016
172,352256,18.815176010131836,1.6047855615615845,36.664005279541016
173,354304,19.939373016357422,1.0085620880126953,36.664005279541016
174,356352,19.0192928314209,0.9695696234703064,36.664005279541016
175,358400,18.26742172241211,1.3255858421325684,36.664005279541016
176,360448,18.787494659423828,1.902125358581543,36.664005279541016
177,362496,17.84467315673828,1.1734522581100464,36.664005279541016
178,364544,19.91383171081543,0.8708449602127075,36.664005279541016
179,366592,19.29232406616211,0.557637095451355,36.664005279541016
180,368640,18.416685104370117,0.8699233531951904,36.664005279541016
181,370688,19.87638282775879,1.4855011701583862,36.664005279541016
182,372736,20.033266067504883,0.538150429725647,36.664005279541016
183,374784,20.372417449951172,0.344198614358902,36.664005279541016
184,376832,19.47243309020996,0.9597836136817932,36.664005279541016
185,378880,19.41236114501953,1.041113018989563,36.664005279541016
186,380928,18.580551147460938,0.8342941403388977,36.664005279541016
187,382976,19.78244400024414,0.6942979097366333,36.664005279541016
188,385024,19.82967758178711,0.8507660627365112,36.664005279541016
189,387072,19.976646423339844,1.201041340827942,36.664005279541016
190,389120,19.968034744262695,1.2429559230804443,36.664005279541016
191,391168,20.10346221923828,1.0026031732559204,36.664005279541016
192,393216,19.867788314819336,1.495514154434204,36.664005279541016
193,395264,19.051137924194336,0.7178096175193787,36.664005279541016
194,397312,19.32688331604004,0.5827818512916565,36.664005279541016
195,399360,19.572704315185547,0.8734145760536194,36.664005279541016
196,401408,18.778532028198242,1.1594613790512085,36.664005279541016
197,403456,19.525087356567383,0.7977408170700073,36.664005279541016
198,405504,18.501739501953125,0.41059333086013794,36.664005279541016
199,407552,18.5343074798584,0.890302300453186,36.664005279541016
200,409600,15.279078483581543,1.4423121213912964,36.664005279541016
201,411648,17.200857162475586,1.90532386302948,36.664005279541016
202,413696,17.091903686523438,2.1092565059661865,36.664005279541016
203,415744,18.51830291748047,0.6126729846000671,36.664005279541016
204,417792,18.74451446533203,0.9639816284179688,36.664005279541016
205,419840,19.428855895996094,0.42105934023857117,36.664005279541016
206,421888,18.85524559020996,0.39300623536109924,36.664005279541016
207,423936,19.690593719482422,0.4967597723007202,36.664005279541016
208,425984,18.943523406982422,0.9732578992843628,36.664005279541016
209,428032,20.027494430541992,0.4219917953014374,36.664005279541016
210,430080,19.479066848754883,0.8856635689735413,36.664005279541016
211,432128,19.884777069091797,0.9952893853187561,36.664005279541016
212,434176,19.203845977783203,0.6634734869003296,36.664005279541016
213,436224,19.178728103637695,0.3985839784145355,36.664005279541016
214,438272,18.789382934570312,1.0142498016357422,36.664005279541016
215,440320,18.924396514892578,1.5018564462661743,36.664005279541016
216,442368,19.571386337280273,1.0165599584579468,36.664005279541016
217,444416,19.87213706970215,0.3546231687068939,36.664005279541016
218,446464,19.724178314208984,0.8172585368156433,36.664005279541016
219,448512,20.01409339904785,0.493845671415329,36.664005279541016
220,450560,18.872802734375,0.4782460927963257,36.664005279541016
221,452608,20.034500122070312,0.8454442024230957,36.664005279541016
222,454656,18.319110870361328,1.9930024147033691,36.664005279541016
223,456704,18.674449920654297,1.0380340814590454,36.664005279541016
224,458752,18.667360305786133,1.1152868270874023,36.664005279541016
225,460800,19.210567474365234,0.6402304172515869,36.664005279541016
226,462848,19.395465850830078,0.4907119870185852,36.664005279541016
227,464896,18.860488891601562,0.8077988624572754,36.664005279541016
228,466944,19.1083927154541,1.1206892728805542,36.664005279541016
229,468992,17.92312240600586,0.48963701725006104,36.664005279541016
230,471040,18.96812629699707,0.9488765001296997,36.664005279541016
231,473088,19.67002296447754,0.6823194622993469,36.664005279541016
232,475136,19.419719696044922,1.3398383855819702,36.664005279541016
233,477184,19.45122718811035,0.7264481782913208,36.664005279541016
234,479232,18.990821838378906,0.9684309959411621,36.664005279541016
235,481280,18.62359046936035,1.1584405899047852,36.664005279541016
236,483328,19.61907386779785,0.5469399094581604,36.664005279541016
237,485376,19.21016502380371,0.9956615567207336,36.664005279541016
238,487424,18.460140228271484,2.1431727409362793,36.664005279541016
239,489472,18.377405166625977,1.2251391410827637,36.664005279541016
240,491520,17.472993850708008,0.6775772571563721,36.664005279541016
241,493568,19.47140884399414,1.6231400966644287,36.664005279541016
242,495616,19.981382369995117,1.984312891960144,36.664005279541016
243,497664,17.79736328125,1.5348899364471436,36.664005279541016
244,499712,18.490203857421875,0.4730028212070465,36.664005279541016
245,501760,19.357219696044922,1.214195728302002,36.664005279541016
246,503808,18.26070785522461,1.253658413887024,36.664005279541016
247,505856,18.95133399963379,0.41536015272140503,36.664005279541016
248,507904,20.25567054748535,1.22556471824646,36.664005279541016
249,509952,19.546045303344727,1.3381116390228271,36.664005279541016
250,512000,18.960187911987305,0.6790119409561157,36.664005279541016
251,514048,19.691774368286133,0.5878421664237976,36.664005279541016
252,516096,19.54108238220215,0.6850466728210449,36.664005279541016
253,518144,20.105751037597656,0.5673280954360962,36.664005279541016
254,520192,19.969064712524414,0.7483935356140137,36.664005279541016
255,522240,18.20888328552246,1.2906147241592407,36.664005279541016
256,524288,19.114227294921875,1.5167232751846313,36.664005279541016
257,526336,20.265600204467773,0.29592519998550415,36.664005279541016
258,528384,18.754470825195312,1.671942114830017,36.664005279541016
259,530432,19.312564849853516,1.2818259000778198,36.664005279541016
260,532480,20.096210479736328,1.129382610321045,36.664005279541016
261,534528,20.250757217407227,0.5014804601669312,36.664005279541016
262,536576,18.630407333374023,2.063810110092163,36.664005279541016
263,538624,19.44509506225586,1.8291994333267212,36.664005279541016
264,540672,17.1346492767334,2.460644006729126,36.664005279541016
265,542720,19.104034423828125,2.209932804107666,36.664005279541016
266,544768,18.454742431640625,1.2989033460617065,36.664005279541016
267,546816,16.32794761657715,0.9060437679290771,36.664005279541016
268,548864,18.335201263427734,1.639122724533081,36.664005279541016
269,550912,18.9315128326416,1.6673802137374878,36.664005279541016
270,552960,19.016071319580078,1.6776654720306396,36.664005279541016
271,555008,18.1025390625,1.3270939588546753,36.664005279541016
272,557056,17.50669288635254,2.0864059925079346,36.664005279541016
273,559104,16.49127769470215,3.314401626586914,36.664005279541016
274,561152,16.996784210205078,2.677147150039673,36.664005279541016
275,563200,19.7453670501709,1.1557060480117798,36.664005279541016
276,565248,17.676448822021484,1.5054235458374023,36.664005279541016
277,567296,18.20090103149414,1.212300419807434,36.664005279541016
278,569344,19.86592674255371,1.0876504182815552,36.664005279541016
279,571392,18.676151275634766,1.7235945463180542,36.664005279541016
280,573440,18.950258255004883,0.5650251507759094,36.664005279541016
281,575488,18.68387222290039,1.4119577407836914,36.664005279541016
282,577536,18.044509887695312,1.2187412977218628,36.664005279541016
283,579584,19.122692108154297,1.2338347434997559,36.664005279541016
284,581632,19.307544708251953,1.3225929737091064,36.664005279541016
285,583680,19.29044532775879,0.857227087020874,36.664005279541016
286,585728,17.956829071044922,1.60043203830719,36.664005279541016
287,587776,18.228290557861328,1.6951894760131836,36.664005279541016
288,589824,17.978076934814453,2.2477645874023438,36.664005279541016
289,591872,17.960155487060547,2.6868999004364014,36.664005279541016
290,593920,18.17050552368164,1.962107539176941,36.664005279541016
291,595968,18.22058868408203,2.5743255615234375,36.664005279541016
292,598016,18.831218719482422,1.2454853057861328,36.664005279541016
293,600064,18.181673049926758,2.2574992179870605,36.664005279541016
294,602112,19.10855484008789,1.4265302419662476,36.664005279541016
295,604160,18.170612335205078,2.1037826538085938,36.664005279541016
296,606208,19.68989372253418,0.8021759986877441,36.664005279541016
297,608256,19.246562957763672,1.500016689300537,36.664005279541016
298,610304,16.641931533813477,2.0243990421295166,36.664005279541016
299,612352,19.052736282348633,1.415187120437622,36.664005279541016
300,614400,19.102712631225586,1.8259475231170654,36.664005279541016
301,616448,16.80498504638672,0.5794121026992798,36.664005279541016
302,618496,17.5733585357666,1.9774205684661865,36.664005279541016
303,620544,18.736141204833984,2.529132843017578,36.664005279541016
304,622592,18.110605239868164,1.222774624824524,36.664005279541016
305,624640,18.212322235107422,1.9292230606079102,36.664005279541016
306,626688,19.611913681030273,1.1971321105957031,36.664005279541016
307,628736,17.819067001342773,0.43640419840812683,36.664005279541016
308,630784,18.01509666442871,1.3704595565795898,36.664005279541016
309,632832,19.167194366455078,1.6130955219268799,36.664005279541016
310,634880,17.393417358398438,0.7769637107849121,36.664005279541016
311,636928,17.306522369384766,1.1067063808441162,36.664005279541016
312,638976,18.220012664794922,1.8841336965560913,36.664005279541016
313,641024,16.618627548217773,1.729817509651184,36.664005279541016
314,643072,17.20401382446289,0.579846203327179,36.664005279541016
315,645120,19.50442886352539,1.952621340751648,36.664005279541016
316,647168,18.49863052368164,1.3201186656951904,36.664005279541016
317,649216,17.87615394592285,1.3689634799957275,36.664005279541016
318,651264,18.646381378173828,0.5868745446205139,36.664005279541016
319,653312,19.065284729003906,1.7909585237503052,36.664005279541016
320,655360,19.51967430114746,1.2473771572113037,36.664005279541016
321,657408,18.575944900512695,1.6134703159332275,36.664005279541016
322,659456,18.757192611694336,1.2687734365463257,36.664005279541016
323,661504,18.648860931396484,2.4668514728546143,36.664005279541016
324,663552,19.880603790283203,0.571148693561554,36.664005279541016
325,665600,20.481082916259766,0.4160919487476349,36.664005279541016
326,667648,19.432926177978516,2.0451083183288574,36.664005279541016
327,669696,20.21250343322754,1.0766087770462036,36.664005279541016
328,671744,19.520780563354492,1.133288860321045,36.664005279541016
329,673792,19.399202346801758,1.3919947147369385,36.664005279541016
330,675840,18.28807830810547,2.6197290420532227,36.664005279541016
331,677888,19.446735382080078,1.0772082805633545,36.664005279541016
332,679936,17.58113670349121,1.1367653608322144,36.664005279541016
333,681984,19.85955238342285,1.0471729040145874,36.664005279541016
334,684032,17.830541610717773,1.4152717590332031,36.664005279541016
335,686080,18.099809646606445,1.474357008934021,36.664005279541016
336,688128,18.20263671875,1.4231821298599243,36.664005279541016
337,690176,19.246585845947266,1.3819276094436646,36.664005279541016
338,692224,18.520557403564453,2.1719698905944824,36.664005279541016
339,694272,17.63166046142578,1.6719111204147339,36.664005279541016
340,696320,17.704235076904297,2.4824657440185547,36.664005279541016
341,698368,18.956207275390625,1.8683128356933594,36.664005279541016
342,700416,18.048511505126953,1.4538190364837646,36.664005279541016
343,702464,17.483816146850586,2.7644145488739014,36.664005279541016
344,704512,17.408231735229492,1.9881693124771118,36.664005279541016
345,706560,18.9437313079834,1.3003301620483398,36.664005279541016
346,708608,17.866474151611328,1.1313968896865845,36.664005279541016
347,710656,20.08609390258789,1.1405397653579712,36.664005279541016
348,712704,18.039518356323242,1.4141173362731934,36.664005279541016
349,714752,18.409143447875977,1.2467304468154907,36.664005279541016
350,716800,18.991329193115234,1.5739829540252686,36.664005279541016
351,718848,18.85742950439453,1.5959776639938354,36.664005279541016
352,720896,17.994476318359375,2.0548670291900635,36.664005279541016
353,722944,19.256181716918945,0.6032387614250183,36.664005279541016
354,724992,18.72807502746582,1.6946687698364258,36.664005279541016
355,727040,18.77376937866211,1.3997818231582642,36.664005279541016
356,729088,18.16228675842285,1.523522138595581,36.664005279541016
357,731136,19.19540023803711,0.7941299080848694,36.664005279541016
358,733184,19.139053344726562,0.6887140870094299,36.664005279541016
359,735232,17.684856414794922,0.583126962184906,36.664005279541016
360,737280,19.145465850830078,0.6405072212219238,36.664005279541016
361,739328,19.042959213256836,0.6946513056755066,36.664005279541016
362,741376,19.743206024169922,0.28310951590538025,36.664005279541016
363,743424,19.789913177490234,0.3989211916923523,36.664005279541016
364,745472,19.068124771118164,1.101842999458313,36.664005279541016
365,747520,19.994976043701172,0.4435245990753174,36.664005279541016
366,749568,18.66014289855957,0.9951030611991882,36.664005279541016
367,751616,18.812564849853516,1.1880090236663818,36.664005279541016
368,753664,19.1640625,0.9807834625244141,36.664005279541016
369,755712,19.313295364379883,0.9655097126960754,36.664005279541016
370,757760,18.984514236450195,1.0906208753585815,36.664005279541016
371,759808,18.762737274169922,1.295426845550537,36.664005279541016
372,761856,18.770673751831055,0.9817966222763062,36.664005279541016
