update,steps,return_mean,return_std,best
1,2048,28.178668975830078,9.766081809997559,28.178668975830078
2,4096,21.567523956298828,22.273550033569336,28.178668975830078
3,6144,47.9277458190918,3.215653896331787,47.9277458190918
4,8192,40.27336883544922,2.0337600708007812,47.9277458190918
5,10240,34.82133865356445,2.420969009399414,47.9277458190918
6,12288,28.578227996826172,1.0241248607635498,47.9277458190918
7,14336,23.534191131591797,2.5607149600982666,47.9277458190918
8,16384,23.574703216552734,1.266286849975586,47.9277458190918
9,18432,17.841632843017578,6.463179111480713,47.9277458190918
10,20480,19.26266860961914,6.763087749481201,47.9277458190918
11,22528,21.313373565673828,0.5907517671585083,47.9277458190918
12,24576,16.349285125732422,6.34187650680542,47.9277458190918
13,26624,18.467002868652344,4.342428684234619,47.9277458190918
14,28672,17.90708351135254,5.5910139083862305,47.9277458190918
15,30720,16.24234962463379,5.337096691131592,47.9277458190918
16,32768,19.84079360961914,1.7505382299423218,47.9277458190918
17,34816,19.216903686523438,3.201725482940674,47.9277458190918
18,36864,19.26264762878418,1.6121742725372314,47.9277458190918
19,38912,16.729055404663086,3.505521774291992,47.9277458190918
20,40960,17.5716495513916,3.1645853519439697,47.9277458190918
21,43008,15.463025093078613,6.188679218292236,47.9277458190918
22,45056,15.848797798156738,5.998196125030518,47.9277458190918
23,47104,18.658435821533203,0.8500673770904541,47.9277458190918
24,49152,19.38188934326172,0.7093809843063354,47.9277458190918
25,51200,18.095046997070312,2.7879531383514404,47.9277458190918
26,53248,19.29410171508789,1.4358900785446167,47.9277458190918
27,55296,18.928760528564453,0.6977707147598267,47.9277458190918
28,57344,18.923229217529297,0.6188470125198364,47.9277458190918
29,59392,19.062780380249023,0.5342548489570618,47.9277458190918
30,61440,17.516191482543945,2.207092761993408,47.9277458190918
31,63488,18.80904769897461,0.7830607891082764,47.9277458190918
32,65536,18.46417808532715,1.0328028202056885,47.9277458190918
33,67584,18.105575561523438,1.1561709642410278,47.9277458190918
34,69632,18.096126556396484,1.8197840452194214,47.9277458190918
35,71680,17.893688201904297,2.765637159347534,47.9277458190918
36,73728,17.903959274291992,1.3015851974487305,47.9277458190918
