timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-17T14:58:55,LSTM_1h_long_V3,1,train,0.467048,0.501344,0.341945,2.713525e-04,0.5000
2025-08-17T14:59:00,LSTM_1h_long_V3,1,val,0.497744,0.604999,0.485336,2.713525e-04,0.3000
2025-08-17T14:59:06,LSTM_1h_long_V3,2,train,0.465338,0.500878,0.333723,1.963525e-04,0.5000
2025-08-17T14:59:11,LSTM_1h_long_V3,2,val,0.498681,0.630350,0.467204,1.963525e-04,0.3000
2025-08-17T14:59:16,LSTM_1h_long_V3,3,train,0.465644,0.497598,0.332264,1.036475e-04,0.5000
2025-08-17T14:59:21,LSTM_1h_long_V3,3,val,0.505486,0.654266,0.432181,1.036475e-04,0.2750
2025-08-17T14:59:27,LSTM_1h_long_V3,4,train,0.465040,0.499480,0.333102,2.864745e-05,0.5000
2025-08-17T14:59:32,LSTM_1h_long_V3,4,val,0.493596,0.652686,0.438478,2.864745e-05,0.3000
2025-08-17T14:59:37,LSTM_1h_long_V3,5,train,0.464287,0.504947,0.335525,3.000000e-04,0.5000
2025-08-17T14:59:42,LSTM_1h_long_V3,5,val,0.497800,0.632146,0.470579,3.000000e-04,0.3000
2025-08-17T14:59:48,LSTM_1h_long_V3,6,train,0.465578,0.497562,0.332248,2.926585e-04,0.5000
2025-08-17T14:59:52,LSTM_1h_long_V3,6,val,0.495418,0.620942,0.469814,2.926585e-04,0.3000
2025-08-17T14:59:58,LSTM_1h_long_V3,7,train,0.465483,0.499247,0.332999,2.713525e-04,0.5000
2025-08-17T15:00:03,LSTM_1h_long_V3,7,val,0.500574,0.610888,0.487123,2.713525e-04,0.3000
2025-08-17T15:00:08,LSTM_1h_long_V3,8,train,0.465200,0.499534,0.333126,2.381678e-04,0.5000
2025-08-17T15:00:13,LSTM_1h_long_V3,8,val,0.490104,0.457340,0.456370,2.381678e-04,0.3250
2025-08-17T15:00:19,LSTM_1h_long_V3,9,train,0.465136,0.499713,0.333206,1.963525e-04,0.5000
2025-08-17T15:00:24,LSTM_1h_long_V3,9,val,0.497072,0.625467,0.469666,1.963525e-04,0.3000
2025-08-17T15:00:29,LSTM_1h_long_V3,10,train,0.465043,0.499875,0.333278,1.500000e-04,0.5000
2025-08-17T15:00:34,LSTM_1h_long_V3,10,val,0.497067,0.648880,0.440227,1.500000e-04,0.3000
2025-08-17T15:00:40,LSTM_1h_long_V3,11,train,0.465486,0.497401,0.332176,1.036475e-04,0.5000
2025-08-17T15:00:44,LSTM_1h_long_V3,11,val,0.491251,0.426745,0.425569,1.036475e-04,0.3250
2025-08-17T15:00:50,LSTM_1h_long_V3,12,train,0.464975,0.500448,0.333532,6.183221e-05,0.5000
2025-08-17T15:00:55,LSTM_1h_long_V3,12,val,0.498757,0.620224,0.487492,6.183221e-05,0.3000
2025-08-17T15:01:00,LSTM_1h_long_V3,13,train,0.464561,0.502635,0.334502,2.864745e-05,0.5000
2025-08-17T15:01:05,LSTM_1h_long_V3,13,val,0.497458,0.629489,0.473733,2.864745e-05,0.3000
2025-08-17T15:01:11,LSTM_1h_long_V3,14,train,0.465046,0.498799,0.332799,7.341523e-06,0.5000
2025-08-17T15:01:15,LSTM_1h_long_V3,14,val,0.495824,0.638753,0.461139,7.341523e-06,0.3000
2025-08-17T15:01:21,LSTM_1h_long_V3,15,train,0.465447,0.496540,0.331792,3.000000e-04,0.5000
2025-08-17T15:01:26,LSTM_1h_long_V3,15,val,0.495271,0.642201,0.457261,3.000000e-04,0.3000
2025-08-17T15:01:31,LSTM_1h_long_V3,16,train,0.465435,0.496666,0.331848,2.981533e-04,0.5000
2025-08-17T15:01:36,LSTM_1h_long_V3,16,val,0.497121,0.653620,0.437156,2.981533e-04,0.3000
2025-08-17T15:01:42,LSTM_1h_long_V3,17,train,0.464832,0.501147,0.333843,2.926585e-04,0.5000
2025-08-17T15:01:47,LSTM_1h_long_V3,17,val,0.497680,0.631212,0.470624,2.926585e-04,0.3000
2025-08-17T15:01:52,LSTM_1h_long_V3,18,train,0.465121,0.498333,0.332592,2.836510e-04,0.5000
2025-08-17T15:01:57,LSTM_1h_long_V3,18,val,0.495482,0.647874,0.456457,2.836510e-04,0.3000
2025-08-17T15:02:02,LSTM_1h_long_V3,19,train,0.464995,0.499659,0.333182,2.713525e-04,0.5000
2025-08-17T15:02:07,LSTM_1h_long_V3,19,val,0.497087,0.601982,0.493499,2.713525e-04,0.3000
2025-08-17T15:02:13,LSTM_1h_long_V3,20,train,0.465143,0.498566,0.332695,2.560660e-04,0.5000
2025-08-17T15:02:18,LSTM_1h_long_V3,20,val,0.494417,0.627262,0.475263,2.560660e-04,0.3000
2025-08-17T15:02:23,LSTM_1h_long_V3,21,train,0.464617,0.500771,0.333676,2.381678e-04,0.5000
