timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T10:54:45,LSTM_30m_short_V13,1,train,0.461791,0.499996,0.337021,2.713525e-04,0.5000
2025-08-18T10:54:49,LSTM_30m_short_V13,1,val,0.487936,0.612067,0.484085,2.713525e-04,0.3000
2025-08-18T10:54:55,LSTM_30m_short_V13,2,train,0.460384,0.500237,0.333439,1.963525e-04,0.5000
2025-08-18T10:54:58,LSTM_30m_short_V13,2,val,0.477880,0.517459,0.498322,1.963525e-04,0.3250
2025-08-18T10:55:04,LSTM_30m_short_V13,3,train,0.460212,0.501115,0.333828,1.036475e-04,0.5000
2025-08-18T10:55:08,LSTM_30m_short_V13,3,val,0.466581,0.541658,0.507670,1.036475e-04,0.3500
2025-08-18T10:55:13,LSTM_30m_short_V13,4,train,0.460010,0.499843,0.333264,2.864745e-05,0.5000
2025-08-18T10:55:17,LSTM_30m_short_V13,4,val,0.470558,0.580304,0.501154,2.864745e-05,0.3250
2025-08-18T10:55:23,LSTM_30m_short_V13,5,train,0.459893,0.499861,0.333272,3.000000e-04,0.5000
2025-08-18T10:55:27,LSTM_30m_short_V13,5,val,0.474542,0.543558,0.505907,3.000000e-04,0.3250
2025-08-18T10:55:32,LSTM_30m_short_V13,6,train,0.459803,0.501500,0.333999,2.926585e-04,0.5000
2025-08-18T10:55:36,LSTM_30m_short_V13,6,val,0.473778,0.550477,0.505587,2.926585e-04,0.3250
2025-08-18T10:55:41,LSTM_30m_short_V13,7,train,0.459546,0.501213,0.333872,2.713525e-04,0.5000
2025-08-18T10:55:45,LSTM_30m_short_V13,7,val,0.482529,0.618448,0.481359,2.713525e-04,0.3000
2025-08-18T10:55:51,LSTM_30m_short_V13,8,train,0.459610,0.499584,0.333148,2.381678e-04,0.5000
2025-08-18T10:55:55,LSTM_30m_short_V13,8,val,0.483343,0.603391,0.490746,2.381678e-04,0.3000
2025-08-18T10:56:00,LSTM_30m_short_V13,9,train,0.459553,0.498312,0.332582,1.963525e-04,0.5000
2025-08-18T10:56:04,LSTM_30m_short_V13,9,val,0.474853,0.563562,0.502534,1.963525e-04,0.3250
2025-08-18T10:56:09,LSTM_30m_short_V13,10,train,0.458745,0.500022,0.333423,1.500000e-04,0.5000
2025-08-18T10:56:13,LSTM_30m_short_V13,10,val,0.471369,0.590485,0.497236,1.500000e-04,0.3250
2025-08-18T10:56:18,LSTM_30m_short_V13,11,train,0.458767,0.500103,0.333443,1.036475e-04,0.5000
2025-08-18T10:56:23,LSTM_30m_short_V13,11,val,0.475692,0.552771,0.500221,1.036475e-04,0.3250
2025-08-18T10:56:28,LSTM_30m_short_V13,12,train,0.458956,0.498195,0.332578,6.183221e-05,0.5000
2025-08-18T10:56:31,LSTM_30m_short_V13,12,val,0.471159,0.585538,0.499036,6.183221e-05,0.3250
2025-08-18T10:56:37,LSTM_30m_short_V13,13,train,0.458431,0.500443,0.333594,2.864745e-05,0.5000
2025-08-18T10:56:41,LSTM_30m_short_V13,13,val,0.469377,0.539327,0.502450,2.864745e-05,0.3500
2025-08-18T10:56:46,LSTM_30m_short_V13,14,train,0.458702,0.497990,0.332549,7.341523e-06,0.5000
2025-08-18T10:56:50,LSTM_30m_short_V13,14,val,0.470687,0.529791,0.500746,7.341523e-06,0.3500
2025-08-18T10:56:55,LSTM_30m_short_V13,15,train,0.458349,0.500542,0.333622,3.000000e-04,0.5000
2025-08-18T10:56:59,LSTM_30m_short_V13,15,val,0.471266,0.525095,0.499319,3.000000e-04,0.3500
