timestamp,model,epoch,phase,loss,acc,f1,lr,thr
2025-08-18T11:55:30,LSTM_15m_long_V10,1,train,0.474998,0.500935,0.334219,2.713525e-04,0.5000
2025-08-18T11:55:34,LSTM_15m_long_V10,1,val,0.521597,0.662774,0.402733,2.713525e-04,0.2750
2025-08-18T11:55:41,LSTM_15m_long_V10,2,train,0.474256,0.500680,0.333636,1.963525e-04,0.5000
2025-08-18T11:55:45,LSTM_15m_long_V10,2,val,0.517060,0.442661,0.442429,1.963525e-04,0.3000
2025-08-18T11:55:51,LSTM_15m_long_V10,3,train,0.474213,0.499270,0.333009,1.036475e-04,0.5000
2025-08-18T11:55:55,LSTM_15m_long_V10,3,val,0.518909,0.440566,0.440294,1.036475e-04,0.3000
2025-08-18T11:56:02,LSTM_15m_long_V10,4,train,0.473865,0.498957,0.332870,2.864745e-05,0.5000
2025-08-18T11:56:06,LSTM_15m_long_V10,4,val,0.509489,0.563625,0.504355,2.864745e-05,0.3000
2025-08-18T11:56:12,LSTM_15m_long_V10,5,train,0.473562,0.500224,0.333441,3.000000e-04,0.5000
2025-08-18T11:56:16,LSTM_15m_long_V10,5,val,0.511451,0.540772,0.501715,3.000000e-04,0.3000
2025-08-18T11:56:23,LSTM_15m_long_V10,6,train,0.473725,0.499763,0.333228,2.926585e-04,0.5000
2025-08-18T11:56:27,LSTM_15m_long_V10,6,val,0.505892,0.563535,0.501455,2.926585e-04,0.3000
2025-08-18T11:56:34,LSTM_15m_long_V10,7,train,0.473614,0.499629,0.333303,2.713525e-04,0.5000
2025-08-18T11:56:38,LSTM_15m_long_V10,7,val,0.515140,0.495979,0.486716,2.713525e-04,0.3000
2025-08-18T11:56:45,LSTM_15m_long_V10,8,train,0.473233,0.499503,0.333232,2.381678e-04,0.5000
2025-08-18T11:56:49,LSTM_15m_long_V10,8,val,0.507598,0.561458,0.502223,2.381678e-04,0.3000
2025-08-18T11:56:55,LSTM_15m_long_V10,9,train,0.472929,0.500269,0.333699,1.963525e-04,0.5000
2025-08-18T11:56:59,LSTM_15m_long_V10,9,val,0.515046,0.490696,0.482973,1.963525e-04,0.3000
